iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE017,DK088,3,Anas platyrhynchos,11.2833,54.4166,2700,11.0333,54.8333,8550
BE005,NL010,3,Anas platyrhynchos,3.2167,51.25,9349,6.25,53.5,2800
DK088,NL013,3,Anas platyrhynchos,11.0333,54.8333,8550,4.7667,52.9167,6000
BE005,DE058,3,Anas platyrhynchos,3.2167,51.25,9349,8.16666,53.55,235071
DK038,UK016,3,Anas platyrhynchos,8.2333,56.35,10890,1.34416,52.0423,977
DE399,PL032,3,Anas platyrhynchos,14.3,51.5833,11299,14.7167,52.5667,4244
NL038,UK001,3,Anas platyrhynchos,5.25,52.5333,69700,0.86416,51.8251,716
DE159,PL032,3,Anas platyrhynchos,7.16666,50.8666,4502,14.7167,52.5667,4244
FR063,UK001,3,Anas platyrhynchos,1.6333,50.4667,1500,0.86416,51.8251,716
NL070,UK001,3,Anas platyrhynchos,4.8333,52.5167,1940,0.86416,51.8251,716
NL042,UK001,3,Anas platyrhynchos,5.6667,52.3833,3390,0.86416,51.8251,716
RU051,UK001,3,Anas platyrhynchos,31.75,58.25,250000,0.86416,51.8251,716
DK110,FI078,3,Anas platyrhynchos,12.8333,55.6667,7240,24.9333,60.2,1274
DK111,UK077,3,Anas platyrhynchos,12.5333,55.5833,6210,0.29,52.9366,69908
NL056,UK001,3,Anas platyrhynchos,5.9167,53.0333,1260,0.86416,51.8251,716
UK001,UK060,3,Anas platyrhynchos,0.86416,51.8251,716,-2.8405,51.198,7061
NL058,UK001,3,Anas platyrhynchos,5.7667,53.0167,1670,0.86416,51.8251,716
DE289,UK077,3,Anas platyrhynchos,8.81666,54.4833,441000,0.29,52.9366,69908
BE011,NL020,3,Anas platyrhynchos,4.25,51.3167,7570,3.5833,51.7167,107000
BE010,BE015,3,Anas platyrhynchos,4.1,51.05,7923,4.5167,51.0167,2263
BE010,NL051,3,Anas platyrhynchos,4.1,51.05,7923,4.8333,51.7667,9050
SE006,UK016,3,Anas platyrhynchos,22.1167,65.7667,3350,1.34416,52.0423,977
BE005,FR063,3,Anas platyrhynchos,3.2167,51.25,9349,1.6333,50.4667,1500
BE006,BE007,3,Anas platyrhynchos,3.35,51.3333,1820,3.6667,51.25,780
BE005,NL065,3,Anas platyrhynchos,3.2167,51.25,9349,6.05,52.7,9400
BE005,DK075,3,Anas platyrhynchos,3.2167,51.25,9349,10.5667,55.5,5060
BE005,DK094,3,Anas platyrhynchos,3.2167,51.25,9349,11.3,55.8333,40250
BE010,NL077,3,Anas platyrhynchos,4.1,51.05,7923,4.7833,52.05,1650
DK008,UK001,3,Anas platyrhynchos,9.1667,57.0333,1660,0.86416,51.8251,716
BE005,SE050,3,Anas platyrhynchos,3.2167,51.25,9349,18.95,57.4,152500
NL055,UK001,3,Anas platyrhynchos,5.9167,53.1167,2500,0.86416,51.8251,716
BE011,NL029,3,Anas platyrhynchos,4.25,51.3167,7570,4.2,51.5,1175
FR058,UK001,3,Anas platyrhynchos,3.8167,49.6333,4950,0.86416,51.8251,716
UK016,UK047,3,Anas platyrhynchos,1.34416,52.0423,977,0.741,52.9741,7831
DK016,UK001,3,Anas platyrhynchos,9.6667,56.5333,1340,0.86416,51.8251,716
UK001,UK091,3,Anas platyrhynchos,0.86416,51.8251,716,-3.637,53.3211,10154
DK076,UK077,3,Anas platyrhynchos,10.2167,55.6,13060,0.29,52.9366,69908
NL057,UK001,3,Anas platyrhynchos,6.0833,53.05,670,0.86416,51.8251,716
DK089,UK001,3,Anas platyrhynchos,12.25,55.0833,24640,0.86416,51.8251,716
SE055,UK001,3,Anas platyrhynchos,16.4,56.2,1610,0.86416,51.8251,716
DK099,DK111,2,Anas platyrhynchos,11.1667,55.75,3630,12.5333,55.5833,6210
BE001,UK001,2,Anas platyrhynchos,2.75,51.2,17000,0.86416,51.8251,716
BE005,FR146,2,Anas platyrhynchos,3.2167,51.25,9349,3.4,46.4667,17900
NL019,UK011,2,Anas platyrhynchos,4.7,52.8167,600,1.53716,52.6693,5402
DE024,NL041,2,Anas platyrhynchos,9.33333,54.3833,60000,5.85,52.5,640
BE014,BE015,2,Anas platyrhynchos,4.5667,51.3833,4100,4.5167,51.0167,2263
DE145,DE151,2,Anas platyrhynchos,12.55,52.75,15805,12.2666,52.75,16775
BE016,BE031,2,Anas platyrhynchos,4.6,50.7833,1250,4.6,50.7167,1334
DK053,DK104,2,Anas platyrhynchos,8.4,55.4333,4370,12.05,55.5833,220
DK093,UK001,2,Anas platyrhynchos,11.5833,55.3667,1960,0.86416,51.8251,716
BE005,FR136,2,Anas platyrhynchos,3.2167,51.25,9349,2.3333,47.9,40400
DK084,FI078,2,Anas platyrhynchos,12,54.9167,8160,24.9333,60.2,1274
DE209,DE479,2,Anas platyrhynchos,13.3333,50.8166,153,13.25,51.0166,542
FR061,UK001,2,Anas platyrhynchos,3.4333,50.4333,11150,0.86416,51.8251,716
DK088,EE067,2,Anas platyrhynchos,11.0333,54.8333,8550,23.25,58.7666,279557
DK072,UK001,2,Anas platyrhynchos,10.6667,54.7833,4980,0.86416,51.8251,716
DK053,FI042,2,Anas platyrhynchos,8.4,55.4333,4370,21.5833,63,4570
DE005,UK001,2,Anas platyrhynchos,9.83333,54.5833,2665,0.86416,51.8251,716
DK053,DK082,2,Anas platyrhynchos,8.4,55.4333,4370,11.95,54.6333,1710
DE289,PL032,2,Anas platyrhynchos,8.81666,54.4833,441000,14.7167,52.5667,4244
BE005,BE016,2,Anas platyrhynchos,3.2167,51.25,9349,4.6,50.7833,1250
DE049,UK001,2,Anas platyrhynchos,12.2833,53.5333,45850,0.86416,51.8251,716
BE005,FR031,2,Anas platyrhynchos,3.2167,51.25,9349,-0.4,47.3,12000
LV022,PL032,2,Anas platyrhynchos,23.7333,56.9166,3052,14.7167,52.5667,4244
BE005,UK077,2,Anas platyrhynchos,3.2167,51.25,9349,0.29,52.9366,69908
FR029,UK001,2,Anas platyrhynchos,-1.8,47.5333,4900,0.86416,51.8251,716
DK111,RU022,2,Anas platyrhynchos,12.5333,55.5833,6210,40.3333,64.5,130000
UK014,UK056,2,Anas platyrhynchos,-0.9388,50.8056,5795,-1.1271,50.8268,1246
BE013,NL030,2,Anas platyrhynchos,4.4333,51.4,2200,4.2667,51.4667,2030
FR167,PL032,2,Anas platyrhynchos,4.1667,45.7333,80850,14.7167,52.5667,4244
DE379,DK053,2,Anas platyrhynchos,12.8,51.8,3354,8.4,55.4333,4370
DE470,PL032,2,Anas platyrhynchos,13.7,51.0666,70,14.7167,52.5667,4244
BE005,UK046,2,Anas platyrhynchos,3.2167,51.25,9349,-1.6105,50.8528,41410
BE003,RU051,2,Anas platyrhynchos,2.8333,51,5100,31.75,58.25,250000
DK089,DK130,2,Anas platyrhynchos,12.25,55.0833,24640,11.4666,55.0666,135300
NL003,UK001,2,Anas platyrhynchos,4.7833,53.1167,3850,0.86416,51.8251,716
DK105,NL082,2,Anas platyrhynchos,12.0833,55.75,13180,6.4,53.0167,3830
DK071,UK001,2,Anas platyrhynchos,10.3333,55,38440,0.86416,51.8251,716
BE005,UK040,2,Anas platyrhynchos,3.2167,51.25,9349,0.66433,51.3996,4668
DE468,PL032,2,Anas platyrhynchos,13.75,51.1666,3085,14.7167,52.5667,4244
BE006,FR131,2,Anas platyrhynchos,3.35,51.3333,1820,1.8167,47.4833,37500
IT091,IT193,2,Anas platyrhynchos,12.0833,43.15,13200,11.3167,42.4,12164
BE005,FR041,2,Anas platyrhynchos,3.2167,51.25,9349,0.85,48.5167,50850
BE003,DE024,2,Anas platyrhynchos,2.8333,51,5100,9.33333,54.3833,60000
DK053,RU051,2,Anas platyrhynchos,8.4,55.4333,4370,31.75,58.25,250000
PL001,UK001,2,Anas platyrhynchos,14.3333,53.8333,4000,0.86416,51.8251,716
NL020,NL026,2,Anas platyrhynchos,3.5833,51.7167,107000,4.25,51.65,6450
DE060,PL032,2,Anas platyrhynchos,10.9,52.4833,4285,14.7167,52.5667,4244
DK097,DK105,2,Anas platyrhynchos,11.6667,55.9167,240,12.0833,55.75,13180
SE019,UK001,2,Anas platyrhynchos,17.7003,60.5215,4600,0.86416,51.8251,716
DK084,DK089,2,Anas platyrhynchos,12,54.9167,8160,12.25,55.0833,24640
LV018,UK001,2,Anas platyrhynchos,23.1833,57.2333,120000,0.86416,51.8251,716
DK036,NL096,2,Anas platyrhynchos,10.1667,55.85,42880,5.1,51.65,4090
DK104,UK016,2,Anas platyrhynchos,12.05,55.5833,220,1.34416,52.0423,977
BE011,NL094,2,Anas platyrhynchos,4.25,51.3167,7570,5.8333,52.1667,91800
NL086,PL032,2,Anas platyrhynchos,5.9,51.4167,2560,14.7167,52.5667,4244
NL025,NL094,2,Anas platyrhynchos,4.5,51.7,4300,5.8333,52.1667,91800
NL019,UK016,2,Anas platyrhynchos,4.7,52.8167,600,1.34416,52.0423,977
DE011,NL094,2,Anas platyrhynchos,10.4166,53.9666,1900,5.8333,52.1667,91800
BE014,NL051,2,Anas platyrhynchos,4.5667,51.3833,4100,4.8333,51.7667,9050
NL024,NL094,2,Anas platyrhynchos,4.25,51.7667,10900,5.8333,52.1667,91800
BE003,NL032,2,Anas platyrhynchos,2.8333,51,5100,3.8333,51.3833,50800
DK053,DK062,2,Anas platyrhynchos,8.4,55.4333,4370,9.2667,54.9333,930
DE552,PL032,2,Anas platyrhynchos,9.58333,48.6666,36690,14.7167,52.5667,4244
DE056,DE304,2,Anas platyrhynchos,12.8166,54.2333,23760,12.9,54.4333,203810
BE005,DK082,2,Anas platyrhynchos,3.2167,51.25,9349,11.95,54.6333,1710
DK053,FR060,2,Anas platyrhynchos,8.4,55.4333,4370,1.6,50.25,18200
NL044,UK016,2,Anas platyrhynchos,5.2,52.3167,2670,1.34416,52.0423,977
DE304,DK111,2,Anas platyrhynchos,12.9,54.4333,203810,12.5333,55.5833,6210
FR086,PL032,2,Anas platyrhynchos,7.45,47.7667,15700,14.7167,52.5667,4244
DE139,DK053,2,Anas platyrhynchos,13.0333,52.5,3926,8.4,55.4333,4370
BE015,NL025,2,Anas platyrhynchos,4.5167,51.0167,2263,4.5,51.7,4300
NL051,NL091,2,Anas platyrhynchos,4.8333,51.7667,9050,4.5167,51.7667,1070
DE266,PL032,2,Anas platyrhynchos,10.2,48.4833,10588,14.7167,52.5667,4244
DE122,DE129,2,Anas platyrhynchos,11,51.4333,1454,12.0166,51.3833,5819
NL038,UK016,2,Anas platyrhynchos,5.25,52.5333,69700,1.34416,52.0423,977
BE005,BE010,2,Anas platyrhynchos,3.2167,51.25,9349,4.1,51.05,7923
DE495,PL032,2,Anas platyrhynchos,7.95,50.5833,40000,14.7167,52.5667,4244
DK053,SE040,2,Anas platyrhynchos,8.4,55.4333,4370,12.5833,58.3833,3320
DE226,PL032,2,Anas platyrhynchos,9.8,48.2833,3980,14.7167,52.5667,4244
DE121,DE151,2,Anas platyrhynchos,12.05,52,6207,12.2666,52.75,16775
UK065,UK074,2,Anas platyrhynchos,1.18366,51.3103,479,1.3755,51.3073,2601
DE286,DK088,2,Anas platyrhynchos,11.15,54.2333,14600,11.0333,54.8333,8550
DE250,PL032,2,Anas platyrhynchos,9.21666,48.65,1974,14.7167,52.5667,4244
DK088,NL048,2,Anas platyrhynchos,11.0333,54.8333,8550,6.0333,51.8833,6460
DE010,PL032,2,Anas platyrhynchos,10.4166,54.1333,3038,14.7167,52.5667,4244
DK049,DK111,2,Anas platyrhynchos,8.3167,55.6,2700,12.5333,55.5833,6210
DK024,UK001,2,Anas platyrhynchos,9.3333,56.55,4260,0.86416,51.8251,716
DK111,FI076,2,Anas platyrhynchos,12.5333,55.5833,6210,25.6667,60.35,899
FI083,UK001,2,Anas platyrhynchos,21.6,61.5333,15441,0.86416,51.8251,716
DK051,DK088,2,Anas platyrhynchos,8.7,55.3333,6660,11.0333,54.8333,8550
DE122,PL032,2,Anas platyrhynchos,11,51.4333,1454,14.7167,52.5667,4244
DE059,DK088,2,Anas platyrhynchos,10.5833,52.2833,475,11.0333,54.8333,8550
EE067,PL032,2,Anas platyrhynchos,23.25,58.7666,279557,14.7167,52.5667,4244
DK001,DK111,2,Anas platyrhynchos,9.5833,57.0333,18530,12.5333,55.5833,6210
DK108,UK001,2,Anas platyrhynchos,12.3333,55.9667,6130,0.86416,51.8251,716
DK053,NL065,2,Anas platyrhynchos,8.4,55.4333,4370,6.05,52.7,9400
FR098,PL032,2,Anas platyrhynchos,5.65,47.0833,21700,14.7167,52.5667,4244
DE144,DE148,2,Anas platyrhynchos,14.45,52.6666,3158,14.0833,52.55,17863
DE331,UK001,2,Anas platyrhynchos,7,53.3333,5052,0.86416,51.8251,716
DK053,FI052,2,Anas platyrhynchos,8.4,55.4333,4370,29.1667,62.6833,1150
DE218,PL032,2,Anas platyrhynchos,8.5,49.3833,4504,14.7167,52.5667,4244
BE018,NL048,2,Anas platyrhynchos,5,51.3833,7075,6.0333,51.8833,6460
NL063,PL032,2,Anas platyrhynchos,5.9167,52.85,1920,14.7167,52.5667,4244
DE298,DK111,2,Anas platyrhynchos,8.78333,54.8666,4700,12.5333,55.5833,6210
FR079,PL032,2,Anas platyrhynchos,5.4667,49.0167,18100,14.7167,52.5667,4244
NL019,NL020,2,Anas platyrhynchos,4.7,52.8167,600,3.5833,51.7167,107000
SE043,UK001,2,Anas platyrhynchos,11.6167,58.0667,8500,0.86416,51.8251,716
BE005,FR119,2,Anas platyrhynchos,3.2167,51.25,9349,1.4167,47.6167,22200
SE006,UK001,2,Anas platyrhynchos,22.1167,65.7667,3350,0.86416,51.8251,716
BE010,NL096,2,Anas platyrhynchos,4.1,51.05,7923,5.1,51.65,4090
UK001,UK286,2,Anas platyrhynchos,0.86416,51.8251,716,-5.5831,54.4816,15504
BE012,BE017,2,Anas platyrhynchos,4.35,51.2667,194,4.9333,51.1833,91
FR138,PL032,2,Anas platyrhynchos,2.9667,47.2333,1400,14.7167,52.5667,4244
BE014,BE017,2,Anas platyrhynchos,4.5667,51.3833,4100,4.9333,51.1833,91
DE421,PL032,2,Anas platyrhynchos,9.25,50.55,52000,14.7167,52.5667,4244
DK053,DK064,2,Anas platyrhynchos,8.4,55.4333,4370,9.5833,54.8333,3350
NL048,PL032,2,Anas platyrhynchos,6.0333,51.8833,6460,14.7167,52.5667,4244
DK088,RU022,2,Anas platyrhynchos,11.0333,54.8333,8550,40.3333,64.5,130000
DE196,PL032,2,Anas platyrhynchos,11.75,50.6666,2350,14.7167,52.5667,4244
DK111,FI072,2,Anas platyrhynchos,12.5333,55.5833,6210,27,60.3333,93253
NL078,PL032,2,Anas platyrhynchos,5,51.95,140,14.7167,52.5667,4244
DK053,SE063,2,Anas platyrhynchos,8.4,55.4333,4370,14.15,56.0167,5300
DE274,PL032,2,Anas platyrhynchos,12.1333,49.3,924,14.7167,52.5667,4244
BE005,UK041,2,Anas platyrhynchos,3.2167,51.25,9349,-2.8301,53.2998,5007
DK071,UK077,2,Anas platyrhynchos,10.3333,55,38440,0.29,52.9366,69908
DK053,NO051,2,Anas platyrhynchos,8.4,55.4333,4370,11.2333,60.35,40
NL051,UK077,2,Anas platyrhynchos,4.8333,51.7667,9050,0.29,52.9366,69908
DE304,DE317,2,Anas platyrhynchos,12.9,54.4333,203810,12.7,54.05,67280
DE628,PL032,2,Anas platyrhynchos,10.5833,48.7166,22633,14.7167,52.5667,4244
DE139,DE150,2,Anas platyrhynchos,13.0333,52.5,3926,13.1666,52.0333,18147
BE023,PL032,2,Anas platyrhynchos,5.5833,51.1667,13125,14.7167,52.5667,4244
DK111,FR057,2,Anas platyrhynchos,12.5333,55.5833,6210,3.1333,49.6,12050
DE257,PL032,2,Anas platyrhynchos,11.7333,48.2166,986,14.7167,52.5667,4244
BE005,UK042,2,Anas platyrhynchos,3.2167,51.25,9349,0.9595,51.6721,22856
FR055,PL032,2,Anas platyrhynchos,3.3833,49.5667,19300,14.7167,52.5667,4244
DK111,SE053,2,Anas platyrhynchos,12.5333,55.5833,6210,14.7,56.6667,13500
DE553,PL032,2,Anas platyrhynchos,9.66666,48.5666,247564,14.7167,52.5667,4244
NL041,NL085,2,Anas platyrhynchos,5.85,52.5,640,6.6667,52.4833,1030
UK001,UK003,2,Anas platyrhynchos,0.86416,51.8251,716,-0.549,50.9051,1413
DE044,DE307,2,Anas platyrhynchos,13.5166,54.2166,103155,13.4333,54.5,21790
DE062,PL032,2,Anas platyrhynchos,10.2333,52.3666,160,14.7167,52.5667,4244
NL065,NL085,2,Anas platyrhynchos,6.05,52.7,9400,6.6667,52.4833,1030
DE354,PL032,2,Anas platyrhynchos,9.83333,52.25,620,14.7167,52.5667,4244
DK104,DK105,2,Anas platyrhynchos,12.05,55.5833,220,12.0833,55.75,13180
UK065,UK068,2,Anas platyrhynchos,1.18366,51.3103,479,0.84283,51.3606,6486
BE005,SE059,2,Anas platyrhynchos,3.2167,51.25,9349,12.8333,55.8667,20000
DK130,PL032,2,Anas platyrhynchos,11.4666,55.0666,135300,14.7167,52.5667,4244
DK088,SE034,2,Anas platyrhynchos,11.0333,54.8333,8550,15.8333,59.3,600
DE024,FI028,2,Anas platyrhynchos,9.33333,54.3833,60000,25.1667,64.9167,81781
BE013,DK053,2,Anas platyrhynchos,4.4333,51.4,2200,8.4,55.4333,4370
BE005,NL055,2,Anas platyrhynchos,3.2167,51.25,9349,5.9167,53.1167,2500
DE024,DK088,2,Anas platyrhynchos,9.33333,54.3833,60000,11.0333,54.8333,8550
DK100,FI078,2,Anas platyrhynchos,11.3333,55.5833,2890,24.9333,60.2,1274
EE067,NL078,2,Anas platyrhynchos,23.25,58.7666,279557,5,51.95,140
DE344,PL032,2,Anas platyrhynchos,10.75,53.0833,16623,14.7167,52.5667,4244
DK111,FI044,2,Anas platyrhynchos,12.5333,55.5833,6210,22.3333,63.5667,7707
FR048,PL032,2,Anas platyrhynchos,3.1833,48.4,39900,14.7167,52.5667,4244
DK111,NL054,2,Anas platyrhynchos,12.5333,55.5833,6210,5.8667,53.2167,600
DE239,PL032,2,Anas platyrhynchos,9,48.1666,104772,14.7167,52.5667,4244
DE107,NL096,2,Anas platyrhynchos,9.16666,53.85,19310,5.1,51.65,4090
UK001,UK075,2,Anas platyrhynchos,0.86416,51.8251,716,-0.8993,53.6375,3337
DK111,SE022,2,Anas platyrhynchos,12.5333,55.5833,6210,17.8333,60.3,16500
DE088,PL032,2,Anas platyrhynchos,9.95,51.75,1150,14.7167,52.5667,4244
DK111,SE028,2,Anas platyrhynchos,12.5333,55.5833,6210,17.8333,59,117
DE459,PL032,2,Anas platyrhynchos,12.6333,51.2166,316,14.7167,52.5667,4244
DK111,NL048,2,Anas platyrhynchos,12.5333,55.5833,6210,6.0333,51.8833,6460
DE248,PL032,2,Anas platyrhynchos,9,49,11878,14.7167,52.5667,4244
DK053,UK045,2,Anas platyrhynchos,8.4,55.4333,4370,-0.0533,52.5833,1505
BE003,NL010,2,Anas platyrhynchos,2.8333,51,5100,6.25,53.5,2800
DK053,UK044,2,Anas platyrhynchos,8.4,55.4333,4370,-2.9781,54.104,36859
FR072,PL032,2,Anas platyrhynchos,3.8833,48.6167,21500,14.7167,52.5667,4244
DK053,NL051,2,Anas platyrhynchos,8.4,55.4333,4370,4.8333,51.7667,9050
UK273,UK286,2,Anas platyrhynchos,-5.8351,54.6678,6029,-5.5831,54.4816,15504
DK088,PL039,2,Anas platyrhynchos,11.0333,54.8333,8550,18.4167,53.3833,32000
DE395,PL032,2,Anas platyrhynchos,13.6833,51.45,11376,14.7167,52.5667,4244
DK053,RU016,2,Anas platyrhynchos,8.4,55.4333,4370,35.1166,62.2333,330000
DE269,PL032,2,Anas platyrhynchos,11.2166,49.4,43581,14.7167,52.5667,4244
DK088,FI028,2,Anas platyrhynchos,11.0333,54.8333,8550,25.1667,64.9167,81781
CH005,PL032,2,Anas platyrhynchos,8.5667,47.5333,22700,14.7167,52.5667,4244
DK053,NO043,2,Anas platyrhynchos,8.4,55.4333,4370,5.4167,58.8833,600
DE070,PL032,2,Anas platyrhynchos,11.2333,53.05,8023,14.7167,52.5667,4244
DK053,UK281,2,Anas platyrhynchos,8.4,55.4333,4370,-5.444,54.4533,1403
DE461,PL032,2,Anas platyrhynchos,13.45,51.35,10748,14.7167,52.5667,4244
BE011,NL096,2,Anas platyrhynchos,4.25,51.3167,7570,5.1,51.65,4090
DK083,DK110,2,Anas platyrhynchos,11.7167,54.55,100000,12.8333,55.6667,7240
NL096,NL106,2,Anas platyrhynchos,5.1,51.65,4090,5.2667,51.5667,1150
DK080,FI079,2,Anas platyrhynchos,14.9667,55.1333,6090,24.5833,60.2833,6700
DE017,NL094,2,Anas platyrhynchos,11.2833,54.4166,2700,5.8333,52.1667,91800
BE006,NL032,2,Anas platyrhynchos,3.35,51.3333,1820,3.8333,51.3833,50800
DK088,FR051,2,Anas platyrhynchos,11.0333,54.8333,8550,1.7,50.2667,5550
DE195,PL032,2,Anas platyrhynchos,10.8666,51.1333,85,14.7167,52.5667,4244
DK053,SE034,2,Anas platyrhynchos,8.4,55.4333,4370,15.8333,59.3,600
BE005,DE370,2,Anas platyrhynchos,3.2167,51.25,9349,8.98333,52.9,3251
BE005,FR134,2,Anas platyrhynchos,3.2167,51.25,9349,0.1333,47.3833,18800
NL079,UK001,2,Anas platyrhynchos,4.8,51.9,180,0.86416,51.8251,716
DK053,FI047,2,Anas platyrhynchos,8.4,55.4333,4370,21.3667,62.1667,1093
BY018,PL032,2,Anas platyrhynchos,27.25,51.8333,94219,14.7167,52.5667,4244
DK111,RU295,2,Anas platyrhynchos,12.5333,55.5833,6210,32.0667,60.1667,68000
FR093,PL032,2,Anas platyrhynchos,6.9333,47.95,88200,14.7167,52.5667,4244
DK053,FI033,2,Anas platyrhynchos,8.4,55.4333,4370,25.3833,64.2167,2500
NL034,PL032,2,Anas platyrhynchos,5.45,52.75,109000,14.7167,52.5667,4244
DK023,DK036,2,Anas platyrhynchos,8.25,56.75,5490,10.1667,55.85,42880
UK001,UK195,2,Anas platyrhynchos,0.86416,51.8251,716,-3.7015,57.5423,1821
BE005,FR130,2,Anas platyrhynchos,3.2167,51.25,9349,0.8667,47.4,510
UK016,UK068,2,Anas platyrhynchos,1.34416,52.0423,977,0.84283,51.3606,6486
DK043,NL092,2,Anas platyrhynchos,8.25,56,27720,4.6667,52.7,2500
FI047,UK077,2,Anas platyrhynchos,21.3667,62.1667,1093,0.29,52.9366,69908
DK053,FI045,2,Anas platyrhynchos,8.4,55.4333,4370,21.0833,63.3333,223652
BE003,BE011,2,Anas platyrhynchos,2.8333,51,5100,4.25,51.3167,7570
DK111,NL053,2,Anas platyrhynchos,12.5333,55.5833,6210,6.6833,53.1333,2100
EE067,UK001,2,Anas platyrhynchos,23.25,58.7666,279557,0.86416,51.8251,716
DK043,UK057,2,Anas platyrhynchos,8.25,56,27720,-3.0371,53.6618,12408
NL049,PL032,2,Anas platyrhynchos,5.6667,51.95,2480,14.7167,52.5667,4244
DE079,DK053,2,Anas platyrhynchos,6.91666,52.6333,1166,8.4,55.4333,4370
FR078,PL032,2,Anas platyrhynchos,6.7833,48.8,1660,14.7167,52.5667,4244
DK053,NL032,2,Anas platyrhynchos,8.4,55.4333,4370,3.8333,51.3833,50800
LT006,UK077,2,Anas platyrhynchos,21.25,55.3,26625,0.29,52.9366,69908
DK088,DK109,2,Anas platyrhynchos,11.0333,54.8333,8550,12.4167,55.8,1290
NL015,UK016,2,Anas platyrhynchos,6.2167,53.3667,7820,1.34416,52.0423,977
BE026,NL051,2,Anas platyrhynchos,5.3,50.9667,2560,4.8333,51.7667,9050
LV004,UK001,2,Anas platyrhynchos,21.05,56.45,4818,0.86416,51.8251,716
DK091,DK098,2,Anas platyrhynchos,11.8333,55.3333,1900,11,55.3333,4920
UK001,UK261,2,Anas platyrhynchos,0.86416,51.8251,716,-3.487,54.9036,45480
DK111,NL076,2,Anas platyrhynchos,12.5333,55.5833,6210,4.7833,52.15,2000
DE129,DE133,2,Anas platyrhynchos,12.0166,51.3833,5819,11.7333,51.4833,650
DK053,FR132,2,Anas platyrhynchos,8.4,55.4333,4370,1.5,47.3333,165
SE071,UK001,2,Anas platyrhynchos,13.6166,55.3833,9160,0.86416,51.8251,716
DK111,UK047,2,Anas platyrhynchos,12.5333,55.5833,6210,0.741,52.9741,7831
NL107,UK001,2,Anas platyrhynchos,6.1333,52.4,11780,0.86416,51.8251,716
DK042,DK053,2,Anas platyrhynchos,8.9667,56.3167,120,8.4,55.4333,4370
DE068,UK001,2,Anas platyrhynchos,7.3,53.25,15521,0.86416,51.8251,716
DK043,UK075,2,Anas platyrhynchos,8.25,56,27720,-0.8993,53.6375,3337
NL013,UK077,2,Anas platyrhynchos,4.7667,52.9167,6000,0.29,52.9366,69908
DK043,UK047,2,Anas platyrhynchos,8.25,56,27720,0.741,52.9741,7831
DK001,UK077,2,Anas platyrhynchos,9.5833,57.0333,18530,0.29,52.9366,69908
DK043,UK205,2,Anas platyrhynchos,8.25,56,27720,-3.0065,55.7085,9812
NL001,UK077,2,Anas platyrhynchos,5.3833,53.3,272100,0.29,52.9366,69908
DK053,DK084,2,Anas platyrhynchos,8.4,55.4333,4370,12,54.9167,8160
BE010,NL024,2,Anas platyrhynchos,4.1,51.05,7923,4.25,51.7667,10900
DK053,NL020,2,Anas platyrhynchos,8.4,55.4333,4370,3.5833,51.7167,107000
RU051,UK077,2,Anas platyrhynchos,31.75,58.25,250000,0.29,52.9366,69908
DK053,NL026,2,Anas platyrhynchos,8.4,55.4333,4370,4.25,51.65,6450
BE003,UK016,2,Anas platyrhynchos,2.8333,51,5100,1.34416,52.0423,977
DK111,NO050,2,Anas platyrhynchos,12.5333,55.5833,6210,11.15,59.8833,7504
BE010,NL054,2,Anas platyrhynchos,4.1,51.05,7923,5.8667,53.2167,600
DK004,DK053,2,Anas platyrhynchos,9.8333,56.8,7420,8.4,55.4333,4370
UK016,UK074,2,Anas platyrhynchos,1.34416,52.0423,977,1.3755,51.3073,2601
DK053,DK107,2,Anas platyrhynchos,8.4,55.4333,4370,11.9833,55.9,1520
RU225,UK077,2,Anas platyrhynchos,28.6667,60.6667,6700,0.29,52.9366,69908
DK053,NL027,2,Anas platyrhynchos,8.4,55.4333,4370,4,51.75,13900
NL015,UK077,2,Anas platyrhynchos,6.2167,53.3667,7820,0.29,52.9366,69908
BE005,FR135,2,Anas platyrhynchos,3.2167,51.25,9349,2.2333,47.7,7750
LV052,UK001,2,Anas platyrhynchos,26.8666,56.7333,21338,0.86416,51.8251,716
DK053,FR061,2,Anas platyrhynchos,8.4,55.4333,4370,3.4333,50.4333,11150
BE010,PL032,2,Anas platyrhynchos,4.1,51.05,7923,14.7167,52.5667,4244
DK053,FI009,2,Anas platyrhynchos,8.4,55.4333,4370,25.5,67.5,21035
DE158,PL032,2,Anas platyrhynchos,8.76666,52.3166,3587,14.7167,52.5667,4244
DK053,PL025,2,Anas platyrhynchos,8.4,55.4333,4370,22.8333,53.5,126047
NL021,UK001,2,Anas platyrhynchos,4.0333,51.9167,350,0.86416,51.8251,716
DK111,NL051,2,Anas platyrhynchos,12.5333,55.5833,6210,4.8333,51.7667,9050
DE293,UK001,2,Anas platyrhynchos,10.7666,53.8666,1200,0.86416,51.8251,716
DE058,NL065,2,Anas platyrhynchos,8.16666,53.55,235071,6.05,52.7,9400
SE059,UK001,2,Anas platyrhynchos,12.8333,55.8667,20000,0.86416,51.8251,716
DK053,UK052,2,Anas platyrhynchos,8.4,55.4333,4370,-0.759,50.7648,627
NL038,UK051,2,Anas platyrhynchos,5.25,52.5333,69700,0.17816,52.4586,2490
DK053,FI043,2,Anas platyrhynchos,8.4,55.4333,4370,22.6333,63.7833,17240
