iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE058,NO010,1,Morus bassanus,8.16666,53.55,235071,25.3333,71.1667,720
FR102,UK220,1,Morus bassanus,-0.6667,45.7667,8300,-1.0165,60.145,342
DK098,NO019,1,Morus bassanus,11,55.3333,4920,15.6833,69.1667,2800
PT045,UK060,1,Morus bassanus,-7.2,39.0333,8985,-2.8405,51.198,7061
NL010,NO010,1,Morus bassanus,6.25,53.5,2800,25.3333,71.1667,720
ES017,UK084,1,Morus bassanus,-6,43.5833,6000,-4.4755,51.6696,33294
NO019,UK019,1,Morus bassanus,15.6833,69.1667,2800,0.83,50.9755,9805
UK085,UK087,1,Morus bassanus,-3.9845,52.5446,2059,-3.6733,52.2463,29916
NO003,NO019,1,Morus bassanus,29.8667,70.2,60000,15.6833,69.1667,2800
FR019,UK084,1,Morus bassanus,-3.0667,47.5333,14750,-4.4755,51.6696,33294
DK050,NL009,1,Morus bassanus,8.15,55.6,6570,6.05,53.45,720
UK018,UK084,1,Morus bassanus,-3.2693,54.1731,6756,-4.4755,51.6696,33294
UK012,UK084,1,Morus bassanus,-2.5203,50.6131,985,-4.4755,51.6696,33294
UK010,UK084,1,Morus bassanus,1.63133,52.5845,2091,-4.4755,51.6696,33294
UK013,UK084,1,Morus bassanus,-2.6206,51.3343,574,-4.4755,51.6696,33294
UK019,UK084,1,Morus bassanus,0.83,50.9755,9805,-4.4755,51.6696,33294
NL001,UK084,1,Morus bassanus,5.3833,53.3,272100,-4.4755,51.6696,33294
DE096,UK220,1,Morus bassanus,7.06666,53.4833,13176,-1.0165,60.145,342
UK041,UK084,1,Morus bassanus,-2.8301,53.2998,5007,-4.4755,51.6696,33294
BE004,UK220,1,Morus bassanus,3.1833,51.35,230,-1.0165,60.145,342
BE006,NL020,1,Morus bassanus,3.35,51.3333,1820,3.5833,51.7167,107000
UK060,UK084,1,Morus bassanus,-2.8405,51.198,7061,-4.4755,51.6696,33294
BE011,NL032,1,Morus bassanus,4.25,51.3167,7570,3.8333,51.3833,50800
NO040,UK084,1,Morus bassanus,5.6,62.4,640,-4.4755,51.6696,33294
NL020,NL021,1,Morus bassanus,3.5833,51.7167,107000,4.0333,51.9167,350
DK043,UK220,1,Morus bassanus,8.25,56,27720,-1.0165,60.145,342
PT015,UK084,1,Morus bassanus,-8.5333,39.3666,432,-4.4755,51.6696,33294
NL013,UK220,1,Morus bassanus,4.7667,52.9167,6000,-1.0165,60.145,342
FR010,UK216,1,Morus bassanus,-4.3667,47.8833,3100,-5.8251,59.1228,138
FO012,UK084,1,Morus bassanus,-6.9667,62,30,-4.4755,51.6696,33294
NL003,NL034,1,Morus bassanus,4.7833,53.1167,3850,5.45,52.75,109000
FR027,UK084,1,Morus bassanus,-2.2667,46.9833,1650,-4.4755,51.6696,33294
DE366,NL003,1,Morus bassanus,7.41666,53.7,70000,4.7833,53.1167,3850
FR228,UK216,1,Morus bassanus,3.6167,43.4,1000,-5.8251,59.1228,138
NL003,NL013,1,Morus bassanus,4.7833,53.1167,3850,4.7667,52.9167,6000
FR035,UK084,1,Morus bassanus,-1.25,49.3333,37500,-4.4755,51.6696,33294
IE096,UK084,1,Morus bassanus,-6.8,52.2167,958,-4.4755,51.6696,33294
NL001,NL009,1,Morus bassanus,5.3833,53.3,272100,6.05,53.45,720
IE095,UK084,1,Morus bassanus,-7.1,52.1667,1557,-4.4755,51.6696,33294
