iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE288,NL009,1,Tringa totanus,11.4333,54.0166,102030,6.05,53.45,720
DK104,DK111,1,Tringa totanus,12.05,55.5833,220,12.5333,55.5833,6210
FI047,NL001,1,Tringa totanus,21.3667,62.1667,1093,5.3833,53.3,272100
DK051,DK111,1,Tringa totanus,8.7,55.3333,6660,12.5333,55.5833,6210
DE288,FI039,1,Tringa totanus,11.4333,54.0166,102030,23.1667,63.8667,240
FR234,FR239,1,Tringa totanus,4.3,43.6333,19300,4.6,43.5167,76500
DK065,FI081,1,Tringa totanus,8.5333,55.05,7010,22.9,59.8167,11151
CH002,DK111,1,Tringa totanus,6.7333,46.9667,23200,12.5333,55.5833,6210
DE288,FI041,1,Tringa totanus,11.4333,54.0166,102030,23.0667,63.9333,20340
UK001,UK040,1,Tringa totanus,0.86416,51.8251,716,0.66433,51.3996,4668
FI083,FR023,1,Tringa totanus,21.6,61.5333,15441,-1.8167,47.2667,21400
FR060,PT034,1,Tringa totanus,1.6,50.25,18200,-7.4333,37.2,2147
DE122,FR060,1,Tringa totanus,11,51.4333,1454,1.6,50.25,18200
FR176,NL049,1,Tringa totanus,-1.1167,44.6667,20100,5.6667,51.95,2480
DK098,FR227,1,Tringa totanus,11,55.3333,4920,3.6,43.3667,800
NL060,NL063,1,Tringa totanus,5.6833,53,460,5.9167,52.85,1920
DE304,FR062,1,Tringa totanus,12.9,54.4333,203810,1.5667,50.5333,5050
FR060,NL010,1,Tringa totanus,1.6,50.25,18200,6.25,53.5,2800
ES259,SE061,1,Tringa totanus,-6.4167,37,230000,12.9167,55.4167,20000
BE004,FR062,1,Tringa totanus,3.1833,51.35,230,1.5667,50.5333,5050
DK087,FI045,1,Tringa totanus,11.5167,54.7667,3810,21.0833,63.3333,223652
BE004,DE058,1,Tringa totanus,3.1833,51.35,230,8.16666,53.55,235071
DK111,FI028,1,Tringa totanus,12.5333,55.5833,6210,25.1667,64.9167,81781
NL001,NL058,1,Tringa totanus,5.3833,53.3,272100,5.7667,53.0167,1670
FI083,FR064,1,Tringa totanus,21.6,61.5333,15441,1.5833,50.8667,8950
FR108,NL068,1,Tringa totanus,-0.35,46.2333,14300,4.85,52.5667,2040
DE288,FI071,1,Tringa totanus,11.4333,54.0166,102030,27.2333,60.5667,760
NL038,NL068,1,Tringa totanus,5.25,52.5333,69700,4.85,52.5667,2040
DE366,NO044,1,Tringa totanus,7.41666,53.7,70000,5.5667,58.8167,13500
NL001,NL020,1,Tringa totanus,5.3833,53.3,272100,3.5833,51.7167,107000
FI078,PL013,1,Tringa totanus,24.9333,60.2,1274,18.95,54.35,485
NL003,NL013,1,Tringa totanus,4.7833,53.1167,3850,4.7667,52.9167,6000
FI083,SE042,1,Tringa totanus,21.6,61.5333,15441,13.55,58.3167,6350
FR101,NL013,1,Tringa totanus,-1,45.95,5400,4.7667,52.9167,6000
DK111,IT063,1,Tringa totanus,12.5333,55.5833,6210,13.5667,45.75,5000
IS048,NL010,1,Tringa totanus,-18.066,65.65,700,6.25,53.5,2800
