iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL019,NL089,1,Gallinula chloropus,4.7,52.8167,600,4.55,52.1167,770
BE006,DE025,1,Gallinula chloropus,3.35,51.3333,1820,9.4,53.8166,7600
NL019,UK001,1,Gallinula chloropus,4.7,52.8167,600,0.86416,51.8251,716
DE257,FR213,1,Gallinula chloropus,11.7333,48.2166,986,3.1333,43.1667,10400
DK088,DK105,1,Gallinula chloropus,11.0333,54.8333,8550,12.0833,55.75,13180
BE018,BE019,1,Gallinula chloropus,5,51.3833,7075,5.1833,51.2833,5400
BE016,BE035,1,Gallinula chloropus,4.6,50.7833,1250,5.1,50.0333,14914
BE018,NL098,1,Gallinula chloropus,5,51.3833,7075,5.35,51.4833,1190
DK088,FR055,1,Gallinula chloropus,11.0333,54.8333,8550,3.3833,49.5667,19300
BE006,BE007,1,Gallinula chloropus,3.35,51.3333,1820,3.6667,51.25,780
NL055,NL057,1,Gallinula chloropus,5.9167,53.1167,2500,6.0833,53.05,670
FR084,UK077,1,Gallinula chloropus,5.7333,48.8,16650,0.29,52.9366,69908
BE014,NL076,1,Gallinula chloropus,4.5667,51.3833,4100,4.7833,52.15,2000
UK039,UK057,1,Gallinula chloropus,-2.878,53.6248,120,-3.0371,53.6618,12408
DK111,FR032,1,Gallinula chloropus,12.5333,55.5833,6210,-0.8167,46.4333,18700
BE003,DE059,1,Gallinula chloropus,2.8333,51,5100,10.5833,52.2833,475
DK088,UK047,1,Gallinula chloropus,11.0333,54.8333,8550,0.741,52.9741,7831
BE003,NL078,1,Gallinula chloropus,2.8333,51,5100,5,51.95,140
BE014,NL096,1,Gallinula chloropus,4.5667,51.3833,4100,5.1,51.65,4090
CH013,IT123,1,Gallinula chloropus,8.8167,47.6333,480,13.5,41.3667,137200
DE406,FR158,1,Gallinula chloropus,14.45,52.6333,25993,3.3,45.85,5500
DE060,PL015,1,Gallinula chloropus,10.9,52.4833,4285,19.45,54.0667,3021
DK088,DK106,1,Gallinula chloropus,11.0333,54.8333,8550,12.1667,56,4610
DE151,DE339,1,Gallinula chloropus,12.2666,52.75,16775,7.1,52.2666,797
NL096,UK078,1,Gallinula chloropus,5.1,51.65,4090,-0.8506,51.0881,5159
UK002,UK016,1,Gallinula chloropus,1.55616,52.0045,2520,1.34416,52.0423,977
NL097,NL098,1,Gallinula chloropus,5.0333,51.5167,410,5.35,51.4833,1190
DE293,UK017,1,Gallinula chloropus,10.7666,53.8666,1200,-1.9605,50.7618,10577
BE006,NL051,1,Gallinula chloropus,3.35,51.3333,1820,4.8333,51.7667,9050
DE064,UK077,1,Gallinula chloropus,7.4,53.3,1956,0.29,52.9366,69908
DK088,DK103,1,Gallinula chloropus,11.0333,54.8333,8550,12.15,55.5667,100
DE390,FR252,1,Gallinula chloropus,14.2666,52,665,4.9667,43.4667,1250
NL076,UK009,1,Gallinula chloropus,4.7833,52.15,2000,0.6795,52.4218,39284
UK025,UK044,1,Gallinula chloropus,-2.5158,53.9815,79978,-2.9781,54.104,36859
DK101,NL044,1,Gallinula chloropus,12,55.3333,600,5.2,52.3167,2670
BE003,PT038,1,Gallinula chloropus,2.8333,51,5100,-7.55,40.4166,99870
DE120,DE456,1,Gallinula chloropus,12.2666,51.8,18272,12.3,51.3666,5738
BE003,FI093,1,Gallinula chloropus,2.8333,51,5100,20.5833,59.8667,17843
DK073,DK088,1,Gallinula chloropus,10.8333,55.1667,3470,11.0333,54.8333,8550
DK088,FR042,1,Gallinula chloropus,11.0333,54.8333,8550,-1.5167,48.65,63800
NL068,NL089,1,Gallinula chloropus,4.85,52.5667,2040,4.55,52.1167,770
BE008,DE394,1,Gallinula chloropus,3.6833,51.0667,213,13.3833,52.9333,42890
DK087,DK111,1,Gallinula chloropus,11.5167,54.7667,3810,12.5333,55.5833,6210
DK111,FR141,1,Gallinula chloropus,12.5333,55.5833,6210,4.7333,47.7667,21900
NL071,NL073,1,Gallinula chloropus,4.9333,52.45,1960,5.0833,52.2167,7040
DK047,NL019,1,Gallinula chloropus,9.7167,55.35,35060,4.7,52.8167,600
DK111,NL083,1,Gallinula chloropus,12.5333,55.5833,6210,6.3833,52.8167,3800
NL040,NL078,1,Gallinula chloropus,5.9667,52.6333,2180,5,51.95,140
DK111,FR031,1,Gallinula chloropus,12.5333,55.5833,6210,-0.4,47.3,12000
DK089,NL019,1,Gallinula chloropus,12.25,55.0833,24640,4.7,52.8167,600
BE003,FR045,1,Gallinula chloropus,2.8333,51,5100,0.3,49.4333,21100
BE003,ES037,1,Gallinula chloropus,2.8333,51,5100,-1.7833,43.3667,525
DE289,NL044,1,Gallinula chloropus,8.81666,54.4833,441000,5.2,52.3167,2670
BE003,DE141,1,Gallinula chloropus,2.8333,51,5100,14.4166,51.85,1572
DK111,ES227,1,Gallinula chloropus,12.5333,55.5833,6210,-3.8333,37.5,200000
DE289,DK111,1,Gallinula chloropus,8.81666,54.4833,441000,12.5333,55.5833,6210
NL068,UK074,1,Gallinula chloropus,4.85,52.5667,2040,1.3755,51.3073,2601
BE003,NL001,1,Gallinula chloropus,2.8333,51,5100,5.3833,53.3,272100
NL020,NL096,1,Gallinula chloropus,3.5833,51.7167,107000,5.1,51.65,4090
BE005,DE316,1,Gallinula chloropus,3.2167,51.25,9349,12.7333,53.7166,77210
DE331,DK053,1,Gallinula chloropus,7,53.3333,5052,8.4,55.4333,4370
DK075,DK088,1,Gallinula chloropus,10.5667,55.5,5060,11.0333,54.8333,8550
BE018,NL106,1,Gallinula chloropus,5,51.3833,7075,5.2667,51.5667,1150
FR064,NL098,1,Gallinula chloropus,1.5833,50.8667,8950,5.35,51.4833,1190
IT060,NL001,1,Gallinula chloropus,12.25,45.6667,50,5.3833,53.3,272100
BE006,BE008,1,Gallinula chloropus,3.35,51.3333,1820,3.6833,51.0667,213
BE007,DK111,1,Gallinula chloropus,3.6667,51.25,780,12.5333,55.5833,6210
FR062,NL019,1,Gallinula chloropus,1.5667,50.5333,5050,4.7,52.8167,600
DE141,NL029,1,Gallinula chloropus,14.4166,51.85,1572,4.2,51.5,1175
DK130,NL096,1,Gallinula chloropus,11.4666,55.0666,135300,5.1,51.65,4090
NL096,NL103,1,Gallinula chloropus,5.1,51.65,4090,5.5,51.3333,2270
DK103,DK111,1,Gallinula chloropus,12.15,55.5667,100,12.5333,55.5833,6210
NL048,NL094,1,Gallinula chloropus,6.0333,51.8833,6460,5.8333,52.1667,91800
DE148,DE406,1,Gallinula chloropus,14.0833,52.55,17863,14.45,52.6333,25993
NL071,UK068,1,Gallinula chloropus,4.9333,52.45,1960,0.84283,51.3606,6486
DK088,DK130,1,Gallinula chloropus,11.0333,54.8333,8550,11.4666,55.0666,135300
DK088,FR208,1,Gallinula chloropus,11.0333,54.8333,8550,1.0667,44.0667,1300
DK088,DK111,1,Gallinula chloropus,11.0333,54.8333,8550,12.5333,55.5833,6210
DK088,NL086,1,Gallinula chloropus,11.0333,54.8333,8550,5.9,51.4167,2560
FR012,NL094,1,Gallinula chloropus,-3.9,48.6667,7900,5.8333,52.1667,91800
DK088,FR220,1,Gallinula chloropus,11.0333,54.8333,8550,3.9667,43.5333,12700
NL098,NL106,1,Gallinula chloropus,5.35,51.4833,1190,5.2667,51.5667,1150
DK094,NL063,1,Gallinula chloropus,11.3,55.8333,40250,5.9167,52.85,1920
NL080,NL096,1,Gallinula chloropus,5.0667,51.8667,610,5.1,51.65,4090
DK084,DK109,1,Gallinula chloropus,12,54.9167,8160,12.4167,55.8,1290
DE063,NL078,1,Gallinula chloropus,7.33333,53.3166,2080,5,51.95,140
DE053,NL068,1,Gallinula chloropus,13.7833,53.85,30530,4.85,52.5667,2040
DK111,SE057,1,Gallinula chloropus,12.5333,55.5833,6210,12.729,56.2328,1370
BE005,DE004,1,Gallinula chloropus,3.2167,51.25,9349,9.6,54.8666,10200
NL050,NL106,1,Gallinula chloropus,5.5333,51.9,5940,5.2667,51.5667,1150
NL055,NL077,1,Gallinula chloropus,5.9167,53.1167,2500,4.7833,52.05,1650
DK088,FR128,1,Gallinula chloropus,11.0333,54.8333,8550,0.1833,47.2,5080
DK088,NL089,1,Gallinula chloropus,11.0333,54.8333,8550,4.55,52.1167,770
DK088,NL016,1,Gallinula chloropus,11.0333,54.8333,8550,6.5667,53.4333,4600
DE287,DK088,1,Gallinula chloropus,10.9333,54.4666,59800,11.0333,54.8333,8550
DK088,FR064,1,Gallinula chloropus,11.0333,54.8333,8550,1.5833,50.8667,8950
DK088,FR224,1,Gallinula chloropus,11.0333,54.8333,8550,4.4,43.9167,19500
BE044,DK088,1,Gallinula chloropus,6.25,50.4,80304,11.0333,54.8333,8550
BE003,UK074,1,Gallinula chloropus,2.8333,51,5100,1.3755,51.3073,2601
DK088,NL015,1,Gallinula chloropus,11.0333,54.8333,8550,6.2167,53.3667,7820
NL068,UK010,1,Gallinula chloropus,4.85,52.5667,2040,1.63133,52.5845,2091
DK088,FR060,1,Gallinula chloropus,11.0333,54.8333,8550,1.6,50.25,18200
DK088,NL068,1,Gallinula chloropus,11.0333,54.8333,8550,4.85,52.5667,2040
DK088,FR041,1,Gallinula chloropus,11.0333,54.8333,8550,0.85,48.5167,50850
FR062,NL078,1,Gallinula chloropus,1.5667,50.5333,5050,5,51.95,140
NL044,NL068,1,Gallinula chloropus,5.2,52.3167,2670,4.85,52.5667,2040
FR063,NL071,1,Gallinula chloropus,1.6333,50.4667,1500,4.9333,52.45,1960
DE089,NL077,1,Gallinula chloropus,7.28333,53.0333,8487,4.7833,52.05,1650
