iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE366,DK031,1,Somateria mollissima,7.41666,53.7,70000,10.6667,55.9,15450
DK107,FI078,1,Somateria mollissima,11.9833,55.9,1520,24.9333,60.2,1274
DK031,SE069,1,Somateria mollissima,10.6667,55.9,15450,16.4666,56.9,13400
DE043,FI078,1,Somateria mollissima,11.6166,53.7833,74800,24.9333,60.2,1274
DK079,SE059,1,Somateria mollissima,15.1833,55.3167,1257,12.8333,55.8667,20000
DE366,FI078,1,Somateria mollissima,7.41666,53.7,70000,24.9333,60.2,1274
DK128,SE052,1,Somateria mollissima,11,57.2,580000,12.2167,57.1167,355
DE291,FI078,1,Somateria mollissima,8.3,54.2,800000,24.9333,60.2,1274
DE004,NL009,1,Somateria mollissima,9.6,54.8666,10200,6.05,53.45,720
DK088,FI081,1,Somateria mollissima,11.0333,54.8333,8550,22.9,59.8167,11151
FI047,NL001,1,Somateria mollissima,21.3667,62.1667,1093,5.3833,53.3,272100
FI078,SE061,1,Somateria mollissima,24.9333,60.2,1274,12.9167,55.4167,20000
DK047,SE043,1,Somateria mollissima,9.7167,55.35,35060,11.6167,58.0667,8500
DK076,DK088,1,Somateria mollissima,10.2167,55.6,13060,11.0333,54.8333,8550
DE289,DK071,1,Somateria mollissima,8.81666,54.4833,441000,10.3333,55,38440
DK076,FI081,1,Somateria mollissima,10.2167,55.6,13060,22.9,59.8167,11151
NL001,SE060,1,Somateria mollissima,5.3833,53.3,272100,13.0063,55.6881,5600
DE288,FI083,1,Somateria mollissima,11.4333,54.0166,102030,21.6,61.5333,15441
NL001,SE029,1,Somateria mollissima,5.3833,53.3,272100,18,59.0833,3500
DK053,FI081,1,Somateria mollissima,8.4,55.4333,4370,22.9,59.8167,11151
NL013,SE049,1,Somateria mollissima,4.7667,52.9167,6000,18.0167,57.2833,4570
DK057,FI082,1,Somateria mollissima,8.5333,55.2667,115850,24.5,59.9333,11808
DK052,NL009,1,Somateria mollissima,8.5667,55.2833,850,6.05,53.45,720
DK053,FI089,1,Somateria mollissima,8.4,55.4333,4370,21.5,59.8,73500
DK009,SE043,1,Somateria mollissima,10.9333,57.3667,2923,11.6167,58.0667,8500
DE021,FI081,1,Somateria mollissima,10.75,54.0333,2050,22.9,59.8167,11151
DK112,SE043,1,Somateria mollissima,10.8167,56.1333,70,11.6167,58.0667,8500
DK057,FI096,1,Somateria mollissima,8.5333,55.2667,115850,19.9167,59.8333,2859
NL009,NL013,1,Somateria mollissima,6.05,53.45,720,4.7667,52.9167,6000
FI082,SE061,1,Somateria mollissima,24.5,59.9333,11808,12.9167,55.4167,20000
DE006,SE049,1,Somateria mollissima,10.0666,54.45,5130,18.0167,57.2833,4570
DK057,FI081,1,Somateria mollissima,8.5333,55.2667,115850,22.9,59.8167,11151
DK045,SE049,1,Somateria mollissima,9.75,55.7,2690,18.0167,57.2833,4570
DK113,FI096,1,Somateria mollissima,12.3333,55.4167,50,19.9167,59.8333,2859
DE058,SE049,1,Somateria mollissima,8.16666,53.55,235071,18.0167,57.2833,4570
DE006,FI096,1,Somateria mollissima,10.0666,54.45,5130,19.9167,59.8333,2859
FI092,NL009,1,Somateria mollissima,22.1667,60.4167,904,6.05,53.45,720
DK051,FI078,1,Somateria mollissima,8.7,55.3333,6660,24.9333,60.2,1274
NL001,SE050,1,Somateria mollissima,5.3833,53.3,272100,18.95,57.4,152500
DK128,SE055,1,Somateria mollissima,11,57.2,580000,16.4,56.2,1610
DK089,SE061,1,Somateria mollissima,12.25,55.0833,24640,12.9167,55.4167,20000
DK106,FI096,1,Somateria mollissima,12.1667,56,4610,19.9167,59.8333,2859
DE008,NL018,1,Somateria mollissima,10.35,54.4166,9680,5,53.3333,187000
DK094,FI096,1,Somateria mollissima,11.3,55.8333,40250,19.9167,59.8333,2859
DE291,NL001,1,Somateria mollissima,8.3,54.2,800000,5.3833,53.3,272100
FI077,SE060,1,Somateria mollissima,25.6667,60.1667,22570,13.0063,55.6881,5600
DK084,NL001,1,Somateria mollissima,12,54.9167,8160,5.3833,53.3,272100
DK052,FI081,1,Somateria mollissima,8.5667,55.2833,850,22.9,59.8167,11151
SE059,SE060,1,Somateria mollissima,12.8333,55.8667,20000,13.0063,55.6881,5600
DK053,FI096,1,Somateria mollissima,8.4,55.4333,4370,19.9167,59.8333,2859
SE060,SE061,1,Somateria mollissima,13.0063,55.6881,5600,12.9167,55.4167,20000
DE006,FI081,1,Somateria mollissima,10.0666,54.45,5130,22.9,59.8167,11151
DE291,SE049,1,Somateria mollissima,8.3,54.2,800000,18.0167,57.2833,4570
DE096,FI081,1,Somateria mollissima,7.06666,53.4833,13176,22.9,59.8167,11151
DK113,SE061,1,Somateria mollissima,12.3333,55.4167,50,12.9167,55.4167,20000
DK088,FI045,1,Somateria mollissima,11.0333,54.8333,8550,21.0833,63.3333,223652
NL003,NL010,1,Somateria mollissima,4.7833,53.1167,3850,6.25,53.5,2800
DE366,FI096,1,Somateria mollissima,7.41666,53.7,70000,19.9167,59.8333,2859
DE330,NL010,1,Somateria mollissima,5.08333,53.4333,1900,6.25,53.5,2800
DK126,FI077,1,Somateria mollissima,12.25,56.1167,1250,25.6667,60.1667,22570
FI081,NL010,1,Somateria mollissima,22.9,59.8167,11151,6.25,53.5,2800
DK030,FI081,1,Somateria mollissima,10.3333,56,370,22.9,59.8167,11151
DE005,NL001,1,Somateria mollissima,9.83333,54.5833,2665,5.3833,53.3,272100
FI077,SE024,1,Somateria mollissima,25.6667,60.1667,22570,18.5,60.3333,18000
NL001,SE068,1,Somateria mollissima,5.3833,53.3,272100,16.5,57.25,9700
EE067,FI077,1,Somateria mollissima,23.25,58.7666,279557,25.6667,60.1667,22570
DK036,NL010,1,Somateria mollissima,10.1667,55.85,42880,6.25,53.5,2800
DE311,FI077,1,Somateria mollissima,11.9166,54.1333,1830,25.6667,60.1667,22570
DK071,NL010,1,Somateria mollissima,10.3333,55,38440,6.25,53.5,2800
DK107,FI077,1,Somateria mollissima,11.9833,55.9,1520,25.6667,60.1667,22570
SE030,SE059,1,Somateria mollissima,18.3667,59.1333,1700,12.8333,55.8667,20000
DE018,FI081,1,Somateria mollissima,11.1333,54.3833,2930,22.9,59.8167,11151
NL010,SE028,1,Somateria mollissima,6.25,53.5,2800,17.8333,59,117
DK105,FI080,1,Somateria mollissima,12.0833,55.75,13180,23.5667,59.7667,32666
NL001,UK077,1,Somateria mollissima,5.3833,53.3,272100,0.29,52.9366,69908
DK053,FI078,1,Somateria mollissima,8.4,55.4333,4370,24.9333,60.2,1274
DK047,NL010,1,Somateria mollissima,9.7167,55.35,35060,6.25,53.5,2800
DK071,FI045,1,Somateria mollissima,10.3333,55,38440,21.0833,63.3333,223652
DK124,NL001,1,Somateria mollissima,12.5333,56.05,800,5.3833,53.3,272100
DK058,FI077,1,Somateria mollissima,9.45,54.95,1330,25.6667,60.1667,22570
DE287,SE049,1,Somateria mollissima,10.9333,54.4666,59800,18.0167,57.2833,4570
DE040,FI077,1,Somateria mollissima,14.0833,54.3,333425,25.6667,60.1667,22570
DK088,NL010,1,Somateria mollissima,11.0333,54.8333,8550,6.25,53.5,2800
DE021,FI077,1,Somateria mollissima,10.75,54.0333,2050,25.6667,60.1667,22570
SE049,SE061,1,Somateria mollissima,18.0167,57.2833,4570,12.9167,55.4167,20000
FI077,SE055,1,Somateria mollissima,25.6667,60.1667,22570,16.4,56.2,1610
DK088,SE049,1,Somateria mollissima,11.0333,54.8333,8550,18.0167,57.2833,4570
DK105,FI078,1,Somateria mollissima,12.0833,55.75,13180,24.9333,60.2,1274
NL010,SE059,1,Somateria mollissima,6.25,53.5,2800,12.8333,55.8667,20000
DE034,FI077,1,Somateria mollissima,8.41666,53.9166,13750,25.6667,60.1667,22570
DK032,SE055,1,Somateria mollissima,11.5833,56.7167,2000,16.4,56.2,1610
FI077,NL008,1,Somateria mollissima,25.6667,60.1667,22570,5.75,53.4667,3150
FI094,NL010,1,Somateria mollissima,19.6333,60.4167,16170,6.25,53.5,2800
DK030,FI083,1,Somateria mollissima,10.3333,56,370,21.6,61.5333,15441
FI089,NL010,1,Somateria mollissima,21.5,59.8,73500,6.25,53.5,2800
DK102,FI045,1,Somateria mollissima,11.8333,55.9667,4000,21.0833,63.3333,223652
BE010,NL001,1,Somateria mollissima,4.1,51.05,7923,5.3833,53.3,272100
FI082,NL009,1,Somateria mollissima,24.5,59.9333,11808,6.05,53.45,720
SE049,SE073,1,Somateria mollissima,18.0167,57.2833,4570,15.15,56.1333,59300
DK072,FI089,1,Somateria mollissima,10.6667,54.7833,4980,21.5,59.8,73500
EE045,NL001,1,Somateria mollissima,23.45,59.1833,23924,5.3833,53.3,272100
DK110,FI080,1,Somateria mollissima,12.8333,55.6667,7240,23.5667,59.7667,32666
DE288,SE049,1,Somateria mollissima,11.4333,54.0166,102030,18.0167,57.2833,4570
DE291,FI096,1,Somateria mollissima,8.3,54.2,800000,19.9167,59.8333,2859
NL004,NL010,1,Somateria mollissima,4.9833,53.2833,2740,6.25,53.5,2800
FI081,NL013,1,Somateria mollissima,22.9,59.8167,11151,4.7667,52.9167,6000
NO045,SE055,1,Somateria mollissima,6.6667,58.0833,1189,16.4,56.2,1610
DE013,FI080,1,Somateria mollissima,10.6333,54.3333,630,23.5667,59.7667,32666
DK126,SE049,1,Somateria mollissima,12.25,56.1167,1250,18.0167,57.2833,4570
DK073,FI083,1,Somateria mollissima,10.8333,55.1667,3470,21.6,61.5333,15441
DK043,SE049,1,Somateria mollissima,8.25,56,27720,18.0167,57.2833,4570
DK060,FI082,1,Somateria mollissima,8.7167,54.9,6520,24.5,59.9333,11808
NL009,NL012,1,Somateria mollissima,6.05,53.45,720,6.5833,53.55,311
DE287,FI083,1,Somateria mollissima,10.9333,54.4666,59800,21.6,61.5333,15441
DK123,NL001,1,Somateria mollissima,8,54.0833,1150000,5.3833,53.3,272100
DK110,FI089,1,Somateria mollissima,12.8333,55.6667,7240,21.5,59.8,73500
DK076,SE055,1,Somateria mollissima,10.2167,55.6,13060,16.4,56.2,1610
DK112,FI082,1,Somateria mollissima,10.8167,56.1333,70,24.5,59.9333,11808
DK005,SE043,1,Somateria mollissima,10.35,57.55,4480,11.6167,58.0667,8500
DK130,FI045,1,Somateria mollissima,11.4666,55.0666,135300,21.0833,63.3333,223652
NL011,NL016,1,Somateria mollissima,6.5,53.5333,782,6.5667,53.4333,4600
DE288,FI089,1,Somateria mollissima,11.4333,54.0166,102030,21.5,59.8,73500
DK073,SE064,1,Somateria mollissima,10.8333,55.1667,3470,17.9666,58.9166,40100
DK060,FI077,1,Somateria mollissima,8.7167,54.9,6520,25.6667,60.1667,22570
NL002,NL009,1,Somateria mollissima,4.9,53.1333,1600,6.05,53.45,720
DK076,FI045,1,Somateria mollissima,10.2167,55.6,13060,21.0833,63.3333,223652
DK098,NL009,1,Somateria mollissima,11,55.3333,4920,6.05,53.45,720
DK088,FI096,1,Somateria mollissima,11.0333,54.8333,8550,19.9167,59.8333,2859
NL020,NL021,1,Somateria mollissima,3.5833,51.7167,107000,4.0333,51.9167,350
DK038,FI080,1,Somateria mollissima,8.2333,56.35,10890,23.5667,59.7667,32666
DK084,SE055,1,Somateria mollissima,12,54.9167,8160,16.4,56.2,1610
FI078,SE070,1,Somateria mollissima,24.9333,60.2,1274,16.3666,56.7,9600
DK060,SE064,1,Somateria mollissima,8.7167,54.9,6520,17.9666,58.9166,40100
DE288,FI045,1,Somateria mollissima,11.4333,54.0166,102030,21.0833,63.3333,223652
DK051,SE055,1,Somateria mollissima,8.7,55.3333,6660,16.4,56.2,1610
FI077,FR167,1,Somateria mollissima,25.6667,60.1667,22570,4.1667,45.7333,80850
NL021,SE073,1,Somateria mollissima,4.0333,51.9167,350,15.15,56.1333,59300
DE291,FI081,1,Somateria mollissima,8.3,54.2,800000,22.9,59.8167,11151
DK071,NL009,1,Somateria mollissima,10.3333,55,38440,6.05,53.45,720
FI082,NO045,1,Somateria mollissima,24.5,59.9333,11808,6.6667,58.0833,1189
DE005,SE055,1,Somateria mollissima,9.83333,54.5833,2665,16.4,56.2,1610
DE005,FI082,1,Somateria mollissima,9.83333,54.5833,2665,24.5,59.9333,11808
FR214,NL001,1,Somateria mollissima,3,42.8833,13650,5.3833,53.3,272100
DK072,FI083,1,Somateria mollissima,10.6667,54.7833,4980,21.6,61.5333,15441
NL001,UK068,1,Somateria mollissima,5.3833,53.3,272100,0.84283,51.3606,6486
DK011,FI077,1,Somateria mollissima,10.6333,57.4833,220,25.6667,60.1667,22570
DE291,SE073,1,Somateria mollissima,8.3,54.2,800000,15.15,56.1333,59300
DK113,FI082,1,Somateria mollissima,12.3333,55.4167,50,24.5,59.9333,11808
BE033,NL001,1,Somateria mollissima,4.9167,50.25,7700,5.3833,53.3,272100
DK088,FI080,1,Somateria mollissima,11.0333,54.8333,8550,23.5667,59.7667,32666
BE001,NL001,1,Somateria mollissima,2.75,51.2,17000,5.3833,53.3,272100
DE005,FI077,1,Somateria mollissima,9.83333,54.5833,2665,25.6667,60.1667,22570
DK105,SE052,1,Somateria mollissima,12.0833,55.75,13180,12.2167,57.1167,355
DK098,FI083,1,Somateria mollissima,11,55.3333,4920,21.6,61.5333,15441
DK092,SE055,1,Somateria mollissima,12.2,55.25,1860,16.4,56.2,1610
DK097,FI096,1,Somateria mollissima,11.6667,55.9167,240,19.9167,59.8333,2859
SE059,SE061,1,Somateria mollissima,12.8333,55.8667,20000,12.9167,55.4167,20000
FI078,SE069,1,Somateria mollissima,24.9333,60.2,1274,16.4666,56.9,13400
FR051,SE052,1,Somateria mollissima,1.7,50.2667,5550,12.2167,57.1167,355
FI096,NL003,1,Somateria mollissima,19.9167,59.8333,2859,4.7833,53.1167,3850
DE288,SE055,1,Somateria mollissima,11.4333,54.0166,102030,16.4,56.2,1610
DE018,FI080,1,Somateria mollissima,11.1333,54.3833,2930,23.5667,59.7667,32666
DK076,SE052,1,Somateria mollissima,10.2167,55.6,13060,12.2167,57.1167,355
DK109,FI080,1,Somateria mollissima,12.4167,55.8,1290,23.5667,59.7667,32666
DK036,SE052,1,Somateria mollissima,10.1667,55.85,42880,12.2167,57.1167,355
DK005,FI096,1,Somateria mollissima,10.35,57.55,4480,19.9167,59.8333,2859
DK030,SE052,1,Somateria mollissima,10.3333,56,370,12.2167,57.1167,355
DE017,FI080,1,Somateria mollissima,11.2833,54.4166,2700,23.5667,59.7667,32666
FR035,NL001,1,Somateria mollissima,-1.25,49.3333,37500,5.3833,53.3,272100
DK104,FI077,1,Somateria mollissima,12.05,55.5833,220,25.6667,60.1667,22570
DK110,SE052,1,Somateria mollissima,12.8333,55.6667,7240,12.2167,57.1167,355
DE304,FI077,1,Somateria mollissima,12.9,54.4333,203810,25.6667,60.1667,22570
DK112,SE073,1,Somateria mollissima,10.8167,56.1333,70,15.15,56.1333,59300
DE013,FI077,1,Somateria mollissima,10.6333,54.3333,630,25.6667,60.1667,22570
SE064,SE069,1,Somateria mollissima,17.9666,58.9166,40100,16.4666,56.9,13400
FI096,SE057,1,Somateria mollissima,19.9167,59.8333,2859,12.729,56.2328,1370
NL001,UK019,1,Somateria mollissima,5.3833,53.3,272100,0.83,50.9755,9805
DK106,FI077,1,Somateria mollissima,12.1667,56,4610,25.6667,60.1667,22570
DK072,SE064,1,Somateria mollissima,10.6667,54.7833,4980,17.9666,58.9166,40100
DE043,FI096,1,Somateria mollissima,11.6166,53.7833,74800,19.9167,59.8333,2859
DK057,SE064,1,Somateria mollissima,8.5333,55.2667,115850,17.9666,58.9166,40100
FI077,SE073,1,Somateria mollissima,25.6667,60.1667,22570,15.15,56.1333,59300
NL002,SE073,1,Somateria mollissima,4.9,53.1333,1600,15.15,56.1333,59300
FI077,UA121,1,Somateria mollissima,25.6667,60.1667,22570,31.4833,46.7166,11600
DK036,SE073,1,Somateria mollissima,10.1667,55.85,42880,15.15,56.1333,59300
DE024,FI080,1,Somateria mollissima,9.33333,54.3833,60000,23.5667,59.7667,32666
DK030,SE073,1,Somateria mollissima,10.3333,56,370,15.15,56.1333,59300
DK079,FI078,1,Somateria mollissima,15.1833,55.3167,1257,24.9333,60.2,1274
DK073,SE073,1,Somateria mollissima,10.8333,55.1667,3470,15.15,56.1333,59300
DK076,FI078,1,Somateria mollissima,10.2167,55.6,13060,24.9333,60.2,1274
DK127,SE073,1,Somateria mollissima,12.4333,55.35,1000,15.15,56.1333,59300
DK052,FI077,1,Somateria mollissima,8.5667,55.2833,850,25.6667,60.1667,22570
SE059,SE073,1,Somateria mollissima,12.8333,55.8667,20000,15.15,56.1333,59300
FI077,NO043,1,Somateria mollissima,25.6667,60.1667,22570,5.4167,58.8833,600
DK072,SE073,1,Somateria mollissima,10.6667,54.7833,4980,15.15,56.1333,59300
DE006,FI080,1,Somateria mollissima,10.0666,54.45,5130,23.5667,59.7667,32666
NL001,NL014,1,Somateria mollissima,5.3833,53.3,272100,5.75,53.3333,9310
DK091,FI082,1,Somateria mollissima,11.8333,55.3333,1900,24.5,59.9333,11808
DK051,SE073,1,Somateria mollissima,8.7,55.3333,6660,15.15,56.1333,59300
DE013,FI082,1,Somateria mollissima,10.6333,54.3333,630,24.5,59.9333,11808
DK099,NL001,1,Somateria mollissima,11.1667,55.75,3630,5.3833,53.3,272100
DK072,FI045,1,Somateria mollissima,10.6667,54.7833,4980,21.0833,63.3333,223652
FI046,NL001,1,Somateria mollissima,21.2667,62.0667,7435,5.3833,53.3,272100
FI082,SE055,1,Somateria mollissima,24.5,59.9333,11808,16.4,56.2,1610
DK097,NL001,1,Somateria mollissima,11.6667,55.9167,240,5.3833,53.3,272100
DK103,FI082,1,Somateria mollissima,12.15,55.5667,100,24.5,59.9333,11808
FR034,NL001,1,Somateria mollissima,-0.95,49.4,2300,5.3833,53.3,272100
DK075,FI082,1,Somateria mollissima,10.5667,55.5,5060,24.5,59.9333,11808
DK121,NL001,1,Somateria mollissima,9,57.6666,1600000,5.3833,53.3,272100
DK065,FI082,1,Somateria mollissima,8.5333,55.05,7010,24.5,59.9333,11808
DK036,NL009,1,Somateria mollissima,10.1667,55.85,42880,6.05,53.45,720
DK094,FI045,1,Somateria mollissima,11.3,55.8333,40250,21.0833,63.3333,223652
DK047,NL002,1,Somateria mollissima,9.7167,55.35,35060,4.9,53.1333,1600
DK113,FI080,1,Somateria mollissima,12.3333,55.4167,50,23.5667,59.7667,32666
NL002,NL011,1,Somateria mollissima,4.9,53.1333,1600,6.5,53.5333,782
FI082,NL002,1,Somateria mollissima,24.5,59.9333,11808,4.9,53.1333,1600
DK071,SE061,1,Somateria mollissima,10.3333,55,38440,12.9167,55.4167,20000
EE073,FI077,1,Somateria mollissima,25.8666,59.5833,72504,25.6667,60.1667,22570
DK036,SE061,1,Somateria mollissima,10.1667,55.85,42880,12.9167,55.4167,20000
FI082,NL019,1,Somateria mollissima,24.5,59.9333,11808,4.7,52.8167,600
DE331,NL002,1,Somateria mollissima,7,53.3333,5052,4.9,53.1333,1600
DK090,FI082,1,Somateria mollissima,12.5333,54.9667,1010,24.5,59.9333,11808
DK099,SE043,1,Somateria mollissima,11.1667,55.75,3630,11.6167,58.0667,8500
DK007,FI096,1,Somateria mollissima,10.2167,56.8667,7380,19.9167,59.8333,2859
DK076,SE061,1,Somateria mollissima,10.2167,55.6,13060,12.9167,55.4167,20000
DK057,FI080,1,Somateria mollissima,8.5333,55.2667,115850,23.5667,59.7667,32666
DK087,NL001,1,Somateria mollissima,11.5167,54.7667,3810,5.3833,53.3,272100
DK073,DK098,1,Somateria mollissima,10.8333,55.1667,3470,11,55.3333,4920
NL001,NL092,1,Somateria mollissima,5.3833,53.3,272100,4.6667,52.7,2500
DK030,DK036,1,Somateria mollissima,10.3333,56,370,10.1667,55.85,42880
NL001,SE039,1,Somateria mollissima,5.3833,53.3,272100,17,58.3667,5690
DK102,DK111,1,Somateria mollissima,11.8333,55.9667,4000,12.5333,55.5833,6210
DE018,NL010,1,Somateria mollissima,11.1333,54.3833,2930,6.25,53.5,2800
DK073,DK075,1,Somateria mollissima,10.8333,55.1667,3470,10.5667,55.5,5060
NL001,NL056,1,Somateria mollissima,5.3833,53.3,272100,5.9167,53.0333,1260
DK061,DK079,1,Somateria mollissima,8.9333,55.0333,790,15.1833,55.3167,1257
FI080,NL010,1,Somateria mollissima,23.5667,59.7667,32666,6.25,53.5,2800
DK030,DK108,1,Somateria mollissima,10.3333,56,370,12.3333,55.9667,6130
DK104,NL001,1,Somateria mollissima,12.05,55.5833,220,5.3833,53.3,272100
DK110,NL002,1,Somateria mollissima,12.8333,55.6667,7240,4.9,53.1333,1600
DK128,NL001,1,Somateria mollissima,11,57.2,580000,5.3833,53.3,272100
DK072,DK075,1,Somateria mollissima,10.6667,54.7833,4980,10.5667,55.5,5060
DE101,SE049,1,Somateria mollissima,8.33333,52.5,4992,18.0167,57.2833,4570
DK093,DK110,1,Somateria mollissima,11.5833,55.3667,1960,12.8333,55.6667,7240
DK007,SE045,1,Somateria mollissima,10.2167,56.8667,7380,12.1,57.4,4000
DK106,DK110,1,Somateria mollissima,12.1667,56,4610,12.8333,55.6667,7240
DK128,SE045,1,Somateria mollissima,11,57.2,580000,12.1,57.4,4000
DK031,DK058,1,Somateria mollissima,10.6667,55.9,15450,9.45,54.95,1330
DK057,SE049,1,Somateria mollissima,8.5333,55.2667,115850,18.0167,57.2833,4570
DK051,DK130,1,Somateria mollissima,8.7,55.3333,6660,11.4666,55.0666,135300
DK065,NL001,1,Somateria mollissima,8.5333,55.05,7010,5.3833,53.3,272100
DK060,DK110,1,Somateria mollissima,8.7167,54.9,6520,12.8333,55.6667,7240
DE004,SE049,1,Somateria mollissima,9.6,54.8666,10200,18.0167,57.2833,4570
DK075,DK077,1,Somateria mollissima,10.5667,55.5,5060,10.8333,55.5,3490
DK077,SE049,1,Somateria mollissima,10.8333,55.5,3490,18.0167,57.2833,4570
DK052,DK075,1,Somateria mollissima,8.5667,55.2833,850,10.5667,55.5,5060
DK097,SE049,1,Somateria mollissima,11.6667,55.9167,240,18.0167,57.2833,4570
DK091,DK111,1,Somateria mollissima,11.8333,55.3333,1900,12.5333,55.5833,6210
DE017,NL001,1,Somateria mollissima,11.2833,54.4166,2700,5.3833,53.3,272100
DK110,SE043,1,Somateria mollissima,12.8333,55.6667,7240,11.6167,58.0667,8500
EE072,NL010,1,Somateria mollissima,25.2333,59.5666,2511,6.25,53.5,2800
DK073,DK111,1,Somateria mollissima,10.8333,55.1667,3470,12.5333,55.5833,6210
SE049,SE065,1,Somateria mollissima,18.0167,57.2833,4570,18.15,56.8666,157900
DK111,DK121,1,Somateria mollissima,12.5333,55.5833,6210,9,57.6666,1600000
NL001,SE037,1,Somateria mollissima,5.3833,53.3,272100,16.4166,58.5833,3300
DK009,SE052,1,Somateria mollissima,10.9333,57.3667,2923,12.2167,57.1167,355
FI090,NL001,1,Somateria mollissima,22.6167,60.3833,696,5.3833,53.3,272100
DK047,DK111,1,Somateria mollissima,9.7167,55.35,35060,12.5333,55.5833,6210
DE034,NL001,1,Somateria mollissima,8.41666,53.9166,13750,5.3833,53.3,272100
DK075,DK098,1,Somateria mollissima,10.5667,55.5,5060,11,55.3333,4920
DE021,NL001,1,Somateria mollissima,10.75,54.0333,2050,5.3833,53.3,272100
DE024,DK110,1,Somateria mollissima,9.33333,54.3833,60000,12.8333,55.6667,7240
DK071,SE027,1,Somateria mollissima,10.3333,55,38440,19.3333,59.4167,9100
DK028,DK079,1,Somateria mollissima,8.3333,56.6667,13570,15.1833,55.3167,1257
FI094,NL002,1,Somateria mollissima,19.6333,60.4167,16170,4.9,53.1333,1600
DK036,DK057,1,Somateria mollissima,10.1667,55.85,42880,8.5333,55.2667,115850
DK032,SE045,1,Somateria mollissima,11.5833,56.7167,2000,12.1,57.4,4000
DK009,DK094,1,Somateria mollissima,10.9333,57.3667,2923,11.3,55.8333,40250
DE008,NL001,1,Somateria mollissima,10.35,54.4166,9680,5.3833,53.3,272100
DK007,DK009,1,Somateria mollissima,10.2167,56.8667,7380,10.9333,57.3667,2923
FI085,NL001,1,Somateria mollissima,21.1667,61.25,27371,5.3833,53.3,272100
DE011,DK079,1,Somateria mollissima,10.4166,53.9666,1900,15.1833,55.3167,1257
DK124,SE045,1,Somateria mollissima,12.5333,56.05,800,12.1,57.4,4000
DE056,DK079,1,Somateria mollissima,12.8166,54.2333,23760,15.1833,55.3167,1257
DE024,NL001,1,Somateria mollissima,9.33333,54.3833,60000,5.3833,53.3,272100
DK036,DK051,1,Somateria mollissima,10.1667,55.85,42880,8.7,55.3333,6660
DK082,NL001,1,Somateria mollissima,11.95,54.6333,1710,5.3833,53.3,272100
DK051,NL003,1,Somateria mollissima,8.7,55.3333,6660,4.7833,53.1167,3850
FI045,NL001,1,Somateria mollissima,21.0833,63.3333,223652,5.3833,53.3,272100
DK036,DK053,1,Somateria mollissima,10.1667,55.85,42880,8.4,55.4333,4370
DE288,FI085,1,Somateria mollissima,11.4333,54.0166,102030,21.1667,61.25,27371
DE330,DK079,1,Somateria mollissima,5.08333,53.4333,1900,15.1833,55.3167,1257
DK057,FI085,1,Somateria mollissima,8.5333,55.2667,115850,21.1667,61.25,27371
DK100,NL001,1,Somateria mollissima,11.3333,55.5833,2890,5.3833,53.3,272100
DE004,SE055,1,Somateria mollissima,9.6,54.8666,10200,16.4,56.2,1610
DE095,DK079,1,Somateria mollissima,7.88333,53.7,7882,15.1833,55.3167,1257
DE289,SE055,1,Somateria mollissima,8.81666,54.4833,441000,16.4,56.2,1610
DK110,NL016,1,Somateria mollissima,12.8333,55.6667,7240,6.5667,53.4333,4600
DK051,SE049,1,Somateria mollissima,8.7,55.3333,6660,18.0167,57.2833,4570
DK079,DK106,1,Somateria mollissima,15.1833,55.3167,1257,12.1667,56,4610
DE286,SE055,1,Somateria mollissima,11.15,54.2333,14600,16.4,56.2,1610
DK079,SE073,1,Somateria mollissima,15.1833,55.3167,1257,15.15,56.1333,59300
DE017,SE055,1,Somateria mollissima,11.2833,54.4166,2700,16.4,56.2,1610
DK051,DK060,1,Somateria mollissima,8.7,55.3333,6660,8.7167,54.9,6520
DK077,SE055,1,Somateria mollissima,10.8333,55.5,3490,16.4,56.2,1610
DK079,NL011,1,Somateria mollissima,15.1833,55.3167,1257,6.5,53.5333,782
DK072,SE055,1,Somateria mollissima,10.6667,54.7833,4980,16.4,56.2,1610
DK079,DK131,1,Somateria mollissima,15.1833,55.3167,1257,14.5333,54.4,623500
DK089,SE055,1,Somateria mollissima,12.25,55.0833,24640,16.4,56.2,1610
DE311,DK079,1,Somateria mollissima,11.9166,54.1333,1830,15.1833,55.3167,1257
DK045,SE055,1,Somateria mollissima,9.75,55.7,2690,16.4,56.2,1610
DE111,DK031,1,Somateria mollissima,8.53333,53.7,7413,10.6667,55.9,15450
DK098,SE055,1,Somateria mollissima,11,55.3333,4920,16.4,56.2,1610
DE304,DK079,1,Somateria mollissima,12.9,54.4333,203810,15.1833,55.3167,1257
DK036,SE055,1,Somateria mollissima,10.1667,55.85,42880,16.4,56.2,1610
DK079,SE057,1,Somateria mollissima,15.1833,55.3167,1257,12.729,56.2328,1370
FI077,SE068,1,Somateria mollissima,25.6667,60.1667,22570,16.5,57.25,9700
DE026,DK079,1,Somateria mollissima,9.71666,54.1,41000,15.1833,55.3167,1257
BE001,BE004,1,Somateria mollissima,2.75,51.2,17000,3.1833,51.35,230
DK075,DK076,1,Somateria mollissima,10.5667,55.5,5060,10.2167,55.6,13060
DK045,SE045,1,Somateria mollissima,9.75,55.7,2690,12.1,57.4,4000
DK052,DK103,1,Somateria mollissima,8.5667,55.2833,850,12.15,55.5667,100
