iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FI070,NL089,1,Pluvialis apricaria,29.5333,61.5333,519,4.55,52.1167,770
NL009,NL024,1,Pluvialis apricaria,6.05,53.45,720,4.25,51.7667,10900
NL063,NL089,1,Pluvialis apricaria,5.9167,52.85,1920,4.55,52.1167,770
DE331,NL015,1,Pluvialis apricaria,7,53.3333,5052,6.2167,53.3667,7820
ES276,NL015,1,Pluvialis apricaria,-6.8333,38.8333,79000,6.2167,53.3667,7820
ES277,NL015,1,Pluvialis apricaria,-6.25,38.6667,66500,6.2167,53.3667,7820
NL015,NL034,1,Pluvialis apricaria,6.2167,53.3667,7820,5.45,52.75,109000
NL015,NL052,1,Pluvialis apricaria,6.2167,53.3667,7820,6.4333,53.1833,1450
NL015,PT027,1,Pluvialis apricaria,6.2167,53.3667,7820,-7.1666,38.1333,80564
ES223,NL015,1,Pluvialis apricaria,-3.6667,36.8333,125000,6.2167,53.3667,7820
DE068,DE331,1,Pluvialis apricaria,7.3,53.25,15521,7,53.3333,5052
DK023,NL015,1,Pluvialis apricaria,8.25,56.75,5490,6.2167,53.3667,7820
NL015,NL054,1,Pluvialis apricaria,6.2167,53.3667,7820,5.8667,53.2167,600
NL001,NL014,1,Pluvialis apricaria,5.3833,53.3,272100,5.75,53.3333,9310
FR032,NL057,1,Pluvialis apricaria,-0.8167,46.4333,18700,6.0833,53.05,670
ES317,NL057,1,Pluvialis apricaria,3.1667,39.8667,2500,6.0833,53.05,670
ES237,NL001,1,Pluvialis apricaria,-5.6667,37.25,18200,5.3833,53.3,272100
FR062,NL057,1,Pluvialis apricaria,1.5667,50.5333,5050,6.0833,53.05,670
FR118,NL057,1,Pluvialis apricaria,-0.8,45.4333,2580,6.0833,53.05,670
DE331,UK019,1,Pluvialis apricaria,7,53.3333,5052,0.83,50.9755,9805
DE331,NL016,1,Pluvialis apricaria,7,53.3333,5052,6.5667,53.4333,4600
FR033,NL009,1,Pluvialis apricaria,-1,46.3333,77900,6.05,53.45,720
NL038,NL039,1,Pluvialis apricaria,5.25,52.5333,69700,5.75,52.6,3900
ES024,NL009,1,Pluvialis apricaria,-4.3333,43.4167,1100,6.05,53.45,720
FR113,NL009,1,Pluvialis apricaria,0.2,46.6667,10250,6.05,53.45,720
DE331,DE367,1,Pluvialis apricaria,7,53.3333,5052,6.91666,53.3333,2557
DK117,NL009,1,Pluvialis apricaria,9.8333,57.2167,6000,6.05,53.45,720
FR032,NL009,1,Pluvialis apricaria,-0.8167,46.4333,18700,6.05,53.45,720
FR134,NL009,1,Pluvialis apricaria,0.1333,47.3833,18800,6.05,53.45,720
DE331,FR114,1,Pluvialis apricaria,7,53.3333,5052,-0.5167,46.1167,3500
BE004,DE331,1,Pluvialis apricaria,3.1833,51.35,230,7,53.3333,5052
ES255,NL052,1,Pluvialis apricaria,-5.9167,36.6167,22000,6.4333,53.1833,1450
BY017,NL015,1,Pluvialis apricaria,27,52.25,90447,6.2167,53.3667,7820
FR051,NL068,1,Pluvialis apricaria,1.7,50.2667,5550,4.85,52.5667,2040
NL053,NL054,1,Pluvialis apricaria,6.6833,53.1333,2100,5.8667,53.2167,600
BE003,DK053,1,Pluvialis apricaria,2.8333,51,5100,8.4,55.4333,4370
DK050,NL015,1,Pluvialis apricaria,8.15,55.6,6570,6.2167,53.3667,7820
DK110,NL001,1,Pluvialis apricaria,12.8333,55.6667,7240,5.3833,53.3,272100
FR239,NL001,1,Pluvialis apricaria,4.6,43.5167,76500,5.3833,53.3,272100
IT082,IT205,1,Pluvialis apricaria,10.2667,43.7667,7000,8.4833,39.8667,22595
FR120,NL001,1,Pluvialis apricaria,1.6,48.2333,71600,5.3833,53.3,272100
FR064,NL001,1,Pluvialis apricaria,1.5833,50.8667,8950,5.3833,53.3,272100
FR198,NL015,1,Pluvialis apricaria,-1,45.4333,22250,6.2167,53.3667,7820
DK076,NL015,1,Pluvialis apricaria,10.2167,55.6,13060,6.2167,53.3667,7820
IT080,IT082,1,Pluvialis apricaria,10.7833,43.7667,2500,10.2667,43.7667,7000
