iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL002,NL013,1,Recurvirostra avosetta,4.9,53.1333,1600,4.7667,52.9167,6000
PT021,SE057,1,Recurvirostra avosetta,-8.9333,38.8167,45071,12.729,56.2328,1370
FR101,NL023,1,Recurvirostra avosetta,-1,45.95,5400,4,51.8333,430
ES243,SE059,1,Recurvirostra avosetta,-5.4167,36.6667,90500,12.8333,55.8667,20000
NL008,NL032,1,Recurvirostra avosetta,5.75,53.4667,3150,3.8333,51.3833,50800
ES087,SE061,1,Recurvirostra avosetta,-1.0667,42.7,23500,12.9167,55.4167,20000
FR033,NL032,1,Recurvirostra avosetta,-1,46.3333,77900,3.8333,51.3833,50800
UK051,UK073,1,Recurvirostra avosetta,0.17816,52.4586,2490,0.53333,51.4666,9357
BE006,FR033,1,Recurvirostra avosetta,3.35,51.3333,1820,-1,46.3333,77900
IT188,SE061,1,Recurvirostra avosetta,9.15,39.1833,7526,12.9167,55.4167,20000
NL023,NL027,1,Recurvirostra avosetta,4,51.8333,430,4,51.75,13900
ES035,UK043,1,Recurvirostra avosetta,-2.6833,43.3667,4000,1.626,52.3021,2212
SE057,SE061,1,Recurvirostra avosetta,12.729,56.2328,1370,12.9167,55.4167,20000
BE006,NL020,1,Recurvirostra avosetta,3.35,51.3333,1820,3.5833,51.7167,107000
DK075,SE061,1,Recurvirostra avosetta,10.5667,55.5,5060,12.9167,55.4167,20000
BE011,DE091,1,Recurvirostra avosetta,4.25,51.3167,7570,7.25,53.4833,2625
NL032,SE061,1,Recurvirostra avosetta,3.8333,51.3833,50800,12.9167,55.4167,20000
UK007,UK077,1,Recurvirostra avosetta,0.66666,51.5166,2373,0.29,52.9366,69908
FR045,SE061,1,Recurvirostra avosetta,0.3,49.4333,21100,12.9167,55.4167,20000
BE004,NL015,1,Recurvirostra avosetta,3.1833,51.35,230,6.2167,53.3667,7820
NL001,SE061,1,Recurvirostra avosetta,5.3833,53.3,272100,12.9167,55.4167,20000
UK001,UK002,1,Recurvirostra avosetta,0.86416,51.8251,716,1.55616,52.0045,2520
PT021,SE061,1,Recurvirostra avosetta,-8.9333,38.8167,45071,12.9167,55.4167,20000
ES154,SE061,1,Recurvirostra avosetta,-0.0167,39.95,375,12.9167,55.4167,20000
PT015,SE050,1,Recurvirostra avosetta,-8.5333,39.3666,432,18.95,57.4,152500
FR176,UK077,1,Recurvirostra avosetta,-1.1167,44.6667,20100,0.29,52.9366,69908
BG047,HU026,1,Recurvirostra avosetta,27.8058,43.1925,4682,20.1666,46.25,29483
AT003,IT070,1,Recurvirostra avosetta,16.8333,47.75,13995,12.2667,44.9333,17000
DK107,SE065,1,Recurvirostra avosetta,11.9833,55.9,1520,18.15,56.8666,157900
FR032,UK002,1,Recurvirostra avosetta,-0.8167,46.4333,18700,1.55616,52.0045,2520
DE058,SE050,1,Recurvirostra avosetta,8.16666,53.55,235071,18.95,57.4,152500
BE004,BE005,1,Recurvirostra avosetta,3.1833,51.35,230,3.2167,51.25,9349
FR045,SE050,1,Recurvirostra avosetta,0.3,49.4333,21100,18.95,57.4,152500
BE011,NL032,1,Recurvirostra avosetta,4.25,51.3167,7570,3.8333,51.3833,50800
DE289,SE061,1,Recurvirostra avosetta,8.81666,54.4833,441000,12.9167,55.4167,20000
BE011,NL024,1,Recurvirostra avosetta,4.25,51.3167,7570,4.25,51.7667,10900
BE004,BE006,1,Recurvirostra avosetta,3.1833,51.35,230,3.35,51.3333,1820
BE011,ES255,1,Recurvirostra avosetta,4.25,51.3167,7570,-5.9167,36.6167,22000
FR051,SE065,1,Recurvirostra avosetta,1.7,50.2667,5550,18.15,56.8666,157900
BE006,NL014,1,Recurvirostra avosetta,3.35,51.3333,1820,5.75,53.3333,9310
FR033,SE057,1,Recurvirostra avosetta,-1,46.3333,77900,12.729,56.2328,1370
AT003,GR029,1,Recurvirostra avosetta,16.8333,47.75,13995,22.85,40.6333,1800
SE055,SE065,1,Recurvirostra avosetta,16.4,56.2,1610,18.15,56.8666,157900
FR109,SE059,1,Recurvirostra avosetta,-0.5667,46.4,12500,12.8333,55.8667,20000
NL020,SE055,1,Recurvirostra avosetta,3.5833,51.7167,107000,16.4,56.2,1610
ES196,FR051,1,Recurvirostra avosetta,-2.75,39.4167,41500,1.7,50.2667,5550
DK111,SE060,1,Recurvirostra avosetta,12.5333,55.5833,6210,13.0063,55.6881,5600
BE011,FR198,1,Recurvirostra avosetta,4.25,51.3167,7570,-1,45.4333,22250
DK130,SE055,1,Recurvirostra avosetta,11.4666,55.0666,135300,16.4,56.2,1610
ES259,SE061,1,Recurvirostra avosetta,-6.4167,37,230000,12.9167,55.4167,20000
DK110,FR176,1,Recurvirostra avosetta,12.8333,55.6667,7240,-1.1167,44.6667,20100
BE011,ES259,1,Recurvirostra avosetta,4.25,51.3167,7570,-6.4167,37,230000
SE059,SE060,1,Recurvirostra avosetta,12.8333,55.8667,20000,13.0063,55.6881,5600
AT003,IT188,1,Recurvirostra avosetta,16.8333,47.75,13995,9.15,39.1833,7526
AT003,AT013,1,Recurvirostra avosetta,16.8333,47.75,13995,16.2333,47.8333,13300
AT003,IT075,1,Recurvirostra avosetta,16.8333,47.75,13995,12.3167,44.3667,620
FR101,NL044,1,Recurvirostra avosetta,-1,45.95,5400,5.2,52.3167,2670
AT001,IT074,1,Recurvirostra avosetta,16.9666,47.7333,3729,12.25,44.5,4152
AT001,IT123,1,Recurvirostra avosetta,16.9666,47.7333,3729,13.5,41.3667,137200
BE004,NL029,1,Recurvirostra avosetta,3.1833,51.35,230,4.2,51.5,1175
BE011,NL051,1,Recurvirostra avosetta,4.25,51.3167,7570,4.8333,51.7667,9050
ES237,ES243,1,Recurvirostra avosetta,-5.6667,37.25,18200,-5.4167,36.6667,90500
AT003,IT203,1,Recurvirostra avosetta,16.8333,47.75,13995,15.9167,41.4167,207378
BE004,FR060,1,Recurvirostra avosetta,3.1833,51.35,230,1.6,50.25,18200
BE006,BE011,1,Recurvirostra avosetta,3.35,51.3333,1820,4.25,51.3167,7570
AT003,GR044,1,Recurvirostra avosetta,16.8333,47.75,13995,22.4167,40.1333,42000
BE007,ES244,1,Recurvirostra avosetta,3.6667,51.25,780,-5.5833,36.4167,133500
AT001,IT071,1,Recurvirostra avosetta,16.9666,47.7333,3729,12.25,44.7833,7081
BE011,FR051,1,Recurvirostra avosetta,4.25,51.3167,7570,1.7,50.2667,5550
BE011,FR220,1,Recurvirostra avosetta,4.25,51.3167,7570,3.9667,43.5333,12700
AT003,BG035,1,Recurvirostra avosetta,16.8333,47.75,13995,27.3883,42.4994,3092
ES244,FR051,1,Recurvirostra avosetta,-5.5833,36.4167,133500,1.7,50.2667,5550
AT001,ES148,1,Recurvirostra avosetta,16.9666,47.7333,3729,0.7333,40.7167,32000
DE107,SE061,1,Recurvirostra avosetta,9.16666,53.85,19310,12.9167,55.4167,20000
ES276,FR108,1,Recurvirostra avosetta,-6.8333,38.8333,79000,-0.35,46.2333,14300
ES196,NL044,1,Recurvirostra avosetta,-2.75,39.4167,41500,5.2,52.3167,2670
AT003,IT074,1,Recurvirostra avosetta,16.8333,47.75,13995,12.25,44.5,4152
FR045,UK043,1,Recurvirostra avosetta,0.3,49.4333,21100,1.626,52.3021,2212
BE004,UK002,1,Recurvirostra avosetta,3.1833,51.35,230,1.55616,52.0045,2520
FR116,NL020,1,Recurvirostra avosetta,0.0667,46.9,6550,3.5833,51.7167,107000
BE006,FR104,1,Recurvirostra avosetta,3.35,51.3333,1820,-0.95,46.0167,17550
ES244,UK002,1,Recurvirostra avosetta,-5.5833,36.4167,133500,1.55616,52.0045,2520
ES259,UK043,1,Recurvirostra avosetta,-6.4167,37,230000,1.626,52.3021,2212
BE011,FI045,1,Recurvirostra avosetta,4.25,51.3167,7570,21.0833,63.3333,223652
BE012,DE096,1,Recurvirostra avosetta,4.35,51.2667,194,7.06666,53.4833,13176
BE011,NL042,1,Recurvirostra avosetta,4.25,51.3167,7570,5.6667,52.3833,3390
BE007,ES089,1,Recurvirostra avosetta,3.6667,51.25,780,-1.5667,42.4,260
NL038,UK043,1,Recurvirostra avosetta,5.25,52.5333,69700,1.626,52.3021,2212
BE011,UK002,1,Recurvirostra avosetta,4.25,51.3167,7570,1.55616,52.0045,2520
BE004,NL024,1,Recurvirostra avosetta,3.1833,51.35,230,4.25,51.7667,10900
BE011,ES238,1,Recurvirostra avosetta,4.25,51.3167,7570,-5.1667,37.4167,62200
UK002,UK006,1,Recurvirostra avosetta,1.55616,52.0045,2520,1.7025,52.3838,468
UK002,UK042,1,Recurvirostra avosetta,1.55616,52.0045,2520,0.9595,51.6721,22856
BE011,NL014,1,Recurvirostra avosetta,4.25,51.3167,7570,5.75,53.3333,9310
NL014,NL038,1,Recurvirostra avosetta,5.75,53.3333,9310,5.25,52.5333,69700
AT001,DE289,1,Recurvirostra avosetta,16.9666,47.7333,3729,8.81666,54.4833,441000
UK073,UK077,1,Recurvirostra avosetta,0.53333,51.4666,9357,0.29,52.9366,69908
UK042,UK077,1,Recurvirostra avosetta,0.9595,51.6721,22856,0.29,52.9366,69908
FR114,UK042,1,Recurvirostra avosetta,-0.5167,46.1167,3500,0.9595,51.6721,22856
FR045,UK002,1,Recurvirostra avosetta,0.3,49.4333,21100,1.55616,52.0045,2520
UK001,UK073,1,Recurvirostra avosetta,0.86416,51.8251,716,0.53333,51.4666,9357
PT021,UK002,1,Recurvirostra avosetta,-8.9333,38.8167,45071,1.55616,52.0045,2520
