iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
CH002,CH004,14,Larus ridibundus,6.7333,46.9667,23200,7.1833,46.9667,16100
BE004,NL001,14,Larus ridibundus,3.1833,51.35,230,5.3833,53.3,272100
BE004,BE010,14,Larus ridibundus,3.1833,51.35,230,4.1,51.05,7923
DK075,DK076,14,Larus ridibundus,10.5667,55.5,5060,10.2167,55.6,13060
NL052,NL071,14,Larus ridibundus,6.4333,53.1833,1450,4.9333,52.45,1960
FI078,UK073,14,Larus ridibundus,24.9333,60.2,1274,0.53333,51.4666,9357
DE036,LT030,13,Larus ridibundus,9.8,53.5333,675,23.6,54.4667,5442
DK001,DK008,13,Larus ridibundus,9.5833,57.0333,18530,9.1667,57.0333,1660
LT002,NL044,13,Larus ridibundus,20.85,55.6333,77000,5.2,52.3167,2670
BE011,BE014,13,Larus ridibundus,4.25,51.3167,7570,4.5667,51.3833,4100
LT030,NL044,13,Larus ridibundus,23.6,54.4667,5442,5.2,52.3167,2670
BE004,NL044,13,Larus ridibundus,3.1833,51.35,230,5.2,52.3167,2670
NL001,NL094,13,Larus ridibundus,5.3833,53.3,272100,5.8333,52.1667,91800
BE006,NL020,13,Larus ridibundus,3.35,51.3333,1820,3.5833,51.7167,107000
LT054,NL044,13,Larus ridibundus,24.25,54.9166,7600,5.2,52.3167,2670
BE018,NL029,13,Larus ridibundus,5,51.3833,7075,4.2,51.5,1175
NL038,NL039,13,Larus ridibundus,5.25,52.5333,69700,5.75,52.6,3900
DK111,FI027,13,Larus ridibundus,12.5333,55.5833,6210,24.9167,65.3833,4579
NL001,NL014,13,Larus ridibundus,5.3833,53.3,272100,5.75,53.3333,9310
BE018,NL051,13,Larus ridibundus,5,51.3833,7075,4.8333,51.7667,9050
DK084,DK086,13,Larus ridibundus,12,54.9167,8160,11.8333,54.8333,2820
BE018,BE019,13,Larus ridibundus,5,51.3833,7075,5.1833,51.2833,5400
DK005,DK011,13,Larus ridibundus,10.35,57.55,4480,10.6333,57.4833,220
DK111,FI043,13,Larus ridibundus,12.5333,55.5833,6210,22.6333,63.7833,17240
BE018,BE031,13,Larus ridibundus,5,51.3833,7075,4.6,50.7167,1334
DK047,FI078,13,Larus ridibundus,9.7167,55.35,35060,24.9333,60.2,1274
DE275,DE630,13,Larus ridibundus,10.9166,49.75,50698,11.7666,49.6833,19279
DE289,FI078,13,Larus ridibundus,8.81666,54.4833,441000,24.9333,60.2,1274
UK001,UK007,13,Larus ridibundus,0.86416,51.8251,716,0.66666,51.5166,2373
BE010,NL032,13,Larus ridibundus,4.1,51.05,7923,3.8333,51.3833,50800
DE470,PL054,13,Larus ridibundus,13.7,51.0666,70,17.4167,51.5333,25700
FI078,NL013,13,Larus ridibundus,24.9333,60.2,1274,4.7667,52.9167,6000
NL071,PL012,13,Larus ridibundus,4.9333,52.45,1960,18.6167,54.5667,56000
UK007,UK066,13,Larus ridibundus,0.66666,51.5166,2373,1.16533,51.9566,3670
NL028,NL031,12,Larus ridibundus,3.9333,51.5833,36880,3.7333,51.5333,3010
DE275,ES148,12,Larus ridibundus,10.9166,49.75,50698,0.7333,40.7167,32000
LT009,NL052,12,Larus ridibundus,21.3833,55.6833,3000,6.4333,53.1833,1450
NL038,PL080,12,Larus ridibundus,5.25,52.5333,69700,18.2833,54.8166,272500
NL003,NL013,12,Larus ridibundus,4.7833,53.1167,3850,4.7667,52.9167,6000
UK001,UK073,12,Larus ridibundus,0.86416,51.8251,716,0.53333,51.4666,9357
NL038,NL076,12,Larus ridibundus,5.25,52.5333,69700,4.7833,52.15,2000
DE045,UK073,12,Larus ridibundus,14.0166,53.9333,27790,0.53333,51.4666,9357
DE289,NL038,12,Larus ridibundus,8.81666,54.4833,441000,5.25,52.5333,69700
DK011,DK128,12,Larus ridibundus,10.6333,57.4833,220,11,57.2,580000
NL068,NL071,12,Larus ridibundus,4.85,52.5667,2040,4.9333,52.45,1960
BE010,BE013,12,Larus ridibundus,4.1,51.05,7923,4.4333,51.4,2200
DK009,DK128,12,Larus ridibundus,10.9333,57.3667,2923,11,57.2,580000
DK071,FI078,12,Larus ridibundus,10.3333,55,38440,24.9333,60.2,1274
DK098,SE060,12,Larus ridibundus,11,55.3333,4920,13.0063,55.6881,5600
BE003,BE006,12,Larus ridibundus,2.8333,51,5100,3.35,51.3333,1820
DK089,SE060,12,Larus ridibundus,12.25,55.0833,24640,13.0063,55.6881,5600
BE018,NL044,12,Larus ridibundus,5,51.3833,7075,5.2,52.3167,2670
DK001,DK012,12,Larus ridibundus,9.5833,57.0333,18530,9.1667,56.9167,32570
FI041,NL071,12,Larus ridibundus,23.0667,63.9333,20340,4.9333,52.45,1960
DK071,DK098,12,Larus ridibundus,10.3333,55,38440,11,55.3333,4920
BE006,BE018,12,Larus ridibundus,3.35,51.3333,1820,5,51.3833,7075
BE018,BE023,12,Larus ridibundus,5,51.3833,7075,5.5833,51.1667,13125
FI041,SE060,12,Larus ridibundus,23.0667,63.9333,20340,13.0063,55.6881,5600
DK130,SE061,12,Larus ridibundus,11.4666,55.0666,135300,12.9167,55.4167,20000
FI078,LT002,12,Larus ridibundus,24.9333,60.2,1274,20.85,55.6333,77000
DK105,FI078,12,Larus ridibundus,12.0833,55.75,13180,24.9333,60.2,1274
FI078,PL012,12,Larus ridibundus,24.9333,60.2,1274,18.6167,54.5667,56000
DE331,SE060,11,Larus ridibundus,7,53.3333,5052,13.0063,55.6881,5600
BE013,BE021,11,Larus ridibundus,4.4333,51.4,2200,5.3333,51.1167,8864
DK113,SE060,11,Larus ridibundus,12.3333,55.4167,50,13.0063,55.6881,5600
DK104,DK111,11,Larus ridibundus,12.05,55.5833,220,12.5333,55.5833,6210
DE026,SE060,11,Larus ridibundus,9.71666,54.1,41000,13.0063,55.6881,5600
DK036,DK047,11,Larus ridibundus,10.1667,55.85,42880,9.7167,55.35,35060
DK001,DK014,11,Larus ridibundus,9.5833,57.0333,18530,9.1667,56.6667,7590
BE004,BE008,11,Larus ridibundus,3.1833,51.35,230,3.6833,51.0667,213
BE018,DK001,11,Larus ridibundus,5,51.3833,7075,9.5833,57.0333,18530
BE004,DE304,11,Larus ridibundus,3.1833,51.35,230,12.9,54.4333,203810
DK098,DK111,11,Larus ridibundus,11,55.3333,4920,12.5333,55.5833,6210
DK089,FI078,11,Larus ridibundus,12.25,55.0833,24640,24.9333,60.2,1274
NL011,NL053,11,Larus ridibundus,6.5,53.5333,782,6.6833,53.1333,2100
DK111,DK130,11,Larus ridibundus,12.5333,55.5833,6210,11.4666,55.0666,135300
LT054,NL001,11,Larus ridibundus,24.25,54.9166,7600,5.3833,53.3,272100
UK042,UK066,11,Larus ridibundus,0.9595,51.6721,22856,1.16533,51.9566,3670
NL038,NL107,11,Larus ridibundus,5.25,52.5333,69700,6.1333,52.4,11780
FI078,IT064,11,Larus ridibundus,24.9333,60.2,1274,12.4667,45.3667,68982
NL011,NL016,11,Larus ridibundus,6.5,53.5333,782,6.5667,53.4333,4600
DK075,FI078,11,Larus ridibundus,10.5667,55.5,5060,24.9333,60.2,1274
HU026,IT072,11,Larus ridibundus,20.1666,46.25,29483,12.1667,44.6167,44013
UK002,UK016,11,Larus ridibundus,1.55616,52.0045,2520,1.34416,52.0423,977
BE017,NL029,11,Larus ridibundus,4.9333,51.1833,91,4.2,51.5,1175
DK098,NL001,11,Larus ridibundus,11,55.3333,4920,5.3833,53.3,272100
BE017,NL094,11,Larus ridibundus,4.9333,51.1833,91,5.8333,52.1667,91800
BE018,NL042,11,Larus ridibundus,5,51.3833,7075,5.6667,52.3833,3390
NL071,NL076,11,Larus ridibundus,4.9333,52.45,1960,4.7833,52.15,2000
DK109,UK073,11,Larus ridibundus,12.4167,55.8,1290,0.53333,51.4666,9357
NL020,NL038,11,Larus ridibundus,3.5833,51.7167,107000,5.25,52.5333,69700
BE018,FI078,11,Larus ridibundus,5,51.3833,7075,24.9333,60.2,1274
DE293,LT030,11,Larus ridibundus,10.7666,53.8666,1200,23.6,54.4667,5442
NL001,NL013,11,Larus ridibundus,5.3833,53.3,272100,4.7667,52.9167,6000
LT002,NL094,11,Larus ridibundus,20.85,55.6333,77000,5.8333,52.1667,91800
DE410,PL080,11,Larus ridibundus,14.1333,53.2333,44949,18.2833,54.8166,272500
NL038,UK062,11,Larus ridibundus,5.25,52.5333,69700,-1.8673,53.5123,66059
DE116,PL080,11,Larus ridibundus,8.83333,53.1333,3496,18.2833,54.8166,272500
ES188,FR167,11,Larus ridibundus,-2.25,40.8,157000,4.1667,45.7333,80850
NL034,PL080,11,Larus ridibundus,5.45,52.75,109000,18.2833,54.8166,272500
UK068,UK073,11,Larus ridibundus,0.84283,51.3606,6486,0.53333,51.4666,9357
DE410,PL015,11,Larus ridibundus,14.1333,53.2333,44949,19.45,54.0667,3021
DE410,PL054,11,Larus ridibundus,14.1333,53.2333,44949,17.4167,51.5333,25700
DK087,FI078,10,Larus ridibundus,11.5167,54.7667,3810,24.9333,60.2,1274
PL080,SE060,10,Larus ridibundus,18.2833,54.8166,272500,13.0063,55.6881,5600
BE010,BE015,10,Larus ridibundus,4.1,51.05,7923,4.5167,51.0167,2263
DK111,UK074,10,Larus ridibundus,12.5333,55.5833,6210,1.3755,51.3073,2601
BE011,NL038,10,Larus ridibundus,4.25,51.3167,7570,5.25,52.5333,69700
NL038,UK073,10,Larus ridibundus,5.25,52.5333,69700,0.53333,51.4666,9357
BE011,NL028,10,Larus ridibundus,4.25,51.3167,7570,3.9333,51.5833,36880
UK073,UK077,10,Larus ridibundus,0.53333,51.4666,9357,0.29,52.9366,69908
DK093,FI078,10,Larus ridibundus,11.5833,55.3667,1960,24.9333,60.2,1274
UK001,UK077,10,Larus ridibundus,0.86416,51.8251,716,0.29,52.9366,69908
BE018,DE304,10,Larus ridibundus,5,51.3833,7075,12.9,54.4333,203810
NL054,NL056,10,Larus ridibundus,5.8667,53.2167,600,5.9167,53.0333,1260
