iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE195,PL044,1,Phalacrocorax carbo,10.8666,51.1333,85,18.6833,51.7833,4300
DE040,DK111,1,Phalacrocorax carbo,14.0833,54.3,333425,12.5333,55.5833,6210
DE009,DE027,1,Phalacrocorax carbo,10.45,54.3,2141,10.7833,53.65,47400
CZ008,LV018,1,Phalacrocorax carbo,14.7667,49,73251,23.1833,57.2333,120000
IT074,PL044,1,Phalacrocorax carbo,12.25,44.5,4152,18.6833,51.7833,4300
UK096,UK207,1,Phalacrocorax carbo,-4.0421,53.2551,2694,-4.0393,57.7255,16262
DE241,PL032,1,Phalacrocorax carbo,8.43333,49.1,4849,14.7167,52.5667,4244
DK071,FR060,1,Phalacrocorax carbo,10.3333,55,38440,1.6,50.25,18200
IT205,PL032,1,Phalacrocorax carbo,8.4833,39.8667,22595,14.7167,52.5667,4244
FR213,NL038,1,Phalacrocorax carbo,3.1333,43.1667,10400,5.25,52.5333,69700
DK084,IT121,1,Phalacrocorax carbo,12,54.9167,8160,13.0333,41.2667,8350
IE110,UK272,1,Phalacrocorax carbo,-6.05,53.3667,102,-6.199,55.072,26966
DK106,PL032,1,Phalacrocorax carbo,12.1667,56,4610,14.7167,52.5667,4244
DK071,PL043,1,Phalacrocorax carbo,10.3333,55,38440,19.0667,52.0667,4800
DE010,DE027,1,Phalacrocorax carbo,10.4166,54.1333,3038,10.7833,53.65,47400
DK071,FR269,1,Phalacrocorax carbo,10.3333,55,38440,9,42.1167,50217
AT054,PL032,1,Phalacrocorax carbo,9.55,47.2833,266,14.7167,52.5667,4244
ES017,IE110,1,Phalacrocorax carbo,-6,43.5833,6000,-6.05,53.3667,102
HU009,PL032,1,Phalacrocorax carbo,18.7666,45.9333,9579,14.7167,52.5667,4244
IT036,NL079,1,Phalacrocorax carbo,8.6667,44.4167,10000,4.8,51.9,180
FR213,PL032,1,Phalacrocorax carbo,3.1333,43.1667,10400,14.7167,52.5667,4244
FR001,IE110,1,Phalacrocorax carbo,-2.6667,48.5333,3130,-6.05,53.3667,102
DK111,PL032,1,Phalacrocorax carbo,12.5333,55.5833,6210,14.7167,52.5667,4244
IE041,IE046,1,Phalacrocorax carbo,-9.8667,54.25,10852,-9.6333,54.0333,25622
DE040,PL032,1,Phalacrocorax carbo,14.0833,54.3,333425,14.7167,52.5667,4244
NL025,NL038,1,Phalacrocorax carbo,4.5,51.7,4300,5.25,52.5333,69700
