iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK089,SE049,10,Uria aalge,12.25,55.0833,24640,18.0167,57.2833,4570
SE049,SE054,10,Uria aalge,18.0167,57.2833,4570,16.75,56.6667,10190
DE040,DK079,9,Uria aalge,14.0833,54.3,333425,15.1833,55.3167,1257
LV004,SE049,9,Uria aalge,21.05,56.45,4818,18.0167,57.2833,4570
LV063,SE049,9,Uria aalge,24.2333,57.3333,40000,18.0167,57.2833,4570
DE307,SE049,9,Uria aalge,13.4333,54.5,21790,18.0167,57.2833,4570
DK113,SE049,9,Uria aalge,12.3333,55.4167,50,18.0167,57.2833,4570
SE049,SE067,9,Uria aalge,18.0167,57.2833,4570,17.3833,55.7666,81430
LT002,SE049,8,Uria aalge,20.85,55.6333,77000,18.0167,57.2833,4570
PL009,SE049,8,Uria aalge,17.2667,54.6833,18247,18.0167,57.2833,4570
SE049,SE061,7,Uria aalge,18.0167,57.2833,4570,12.9167,55.4167,20000
LV061,SE049,7,Uria aalge,21.05,56.8333,10100,18.0167,57.2833,4570
SE049,SE066,7,Uria aalge,18.0167,57.2833,4570,17.3666,56.2,85760
PL079,SE049,7,Uria aalge,16.75,54.95,63600,18.0167,57.2833,4570
SE012,SE049,7,Uria aalge,20.05,63.4333,5,18.0167,57.2833,4570
SE027,SE064,7,Uria aalge,19.3333,59.4167,9100,17.9666,58.9166,40100
UK195,UK207,6,Uria aalge,-3.7015,57.5423,1821,-4.0393,57.7255,16262
DE304,SE049,6,Uria aalge,12.9,54.4333,203810,18.0167,57.2833,4570
NL001,NL013,5,Uria aalge,5.3833,53.3,272100,4.7667,52.9167,6000
PL012,SE064,5,Uria aalge,18.6167,54.5667,56000,17.9666,58.9166,40100
UK061,UK084,5,Uria aalge,-4.8778,50.2155,12362,-4.4755,51.6696,33294
SE012,SE027,5,Uria aalge,20.05,63.4333,5,19.3333,59.4167,9100
FR030,UK084,5,Uria aalge,-1.5,47.3,2700,-4.4755,51.6696,33294
DE006,SE049,5,Uria aalge,10.0666,54.45,5130,18.0167,57.2833,4570
SE049,SE055,5,Uria aalge,18.0167,57.2833,4570,16.4,56.2,1610
FI046,SE049,5,Uria aalge,21.2667,62.0667,7435,18.0167,57.2833,4570
DK047,SE049,5,Uria aalge,9.7167,55.35,35060,18.0167,57.2833,4570
NL001,UK233,4,Uria aalge,5.3833,53.3,272100,-2.0463,57.6943,154
DK079,SE064,4,Uria aalge,15.1833,55.3167,1257,17.9666,58.9166,40100
DK125,UK233,4,Uria aalge,10.6,57.75,1800,-2.0463,57.6943,154
SE049,SE069,4,Uria aalge,18.0167,57.2833,4570,16.4666,56.9,13400
NL092,UK207,4,Uria aalge,4.6667,52.7,2500,-4.0393,57.7255,16262
DK084,SE049,4,Uria aalge,12,54.9167,8160,18.0167,57.2833,4570
UK084,UK085,4,Uria aalge,-4.4755,51.6696,33294,-3.9845,52.5446,2059
FI096,SE049,4,Uria aalge,19.9167,59.8333,2859,18.0167,57.2833,4570
UK047,UK077,4,Uria aalge,0.741,52.9741,7831,0.29,52.9366,69908
FI081,SE049,4,Uria aalge,22.9,59.8167,11151,18.0167,57.2833,4570
SE043,UK207,4,Uria aalge,11.6167,58.0667,8500,-4.0393,57.7255,16262
FI045,SE049,4,Uria aalge,21.0833,63.3333,223652,18.0167,57.2833,4570
SE049,SE071,4,Uria aalge,18.0167,57.2833,4570,13.6166,55.3833,9160
PL012,SE012,4,Uria aalge,18.6167,54.5667,56000,20.05,63.4333,5
DK111,SE049,4,Uria aalge,12.5333,55.5833,6210,18.0167,57.2833,4570
DK079,PL080,3,Uria aalge,15.1833,55.3167,1257,18.2833,54.8166,272500
FI085,SE049,3,Uria aalge,21.1667,61.25,27371,18.0167,57.2833,4570
FR108,UK084,3,Uria aalge,-0.35,46.2333,14300,-4.4755,51.6696,33294
DK082,SE049,3,Uria aalge,11.95,54.6333,1710,18.0167,57.2833,4570
FR025,UK084,3,Uria aalge,-1.9167,46.9,47000,-4.4755,51.6696,33294
DE045,SE049,3,Uria aalge,14.0166,53.9333,27790,18.0167,57.2833,4570
DK121,UK233,3,Uria aalge,9,57.6666,1600000,-2.0463,57.6943,154
DK090,SE049,3,Uria aalge,12.5333,54.9667,1010,18.0167,57.2833,4570
FR014,UK084,3,Uria aalge,-2.7667,47.5667,18800,-4.4755,51.6696,33294
EE001,SE049,3,Uria aalge,22.4833,59,4961,18.0167,57.2833,4570
UK012,UK084,3,Uria aalge,-2.5203,50.6131,985,-4.4755,51.6696,33294
DE004,SE049,3,Uria aalge,9.6,54.8666,10200,18.0167,57.2833,4570
DE291,UK233,3,Uria aalge,8.3,54.2,800000,-2.0463,57.6943,154
FI082,SE049,3,Uria aalge,24.5,59.9333,11808,18.0167,57.2833,4570
NL009,NL010,3,Uria aalge,6.05,53.45,720,6.25,53.5,2800
FI083,SE012,3,Uria aalge,21.6,61.5333,15441,20.05,63.4333,5
DE289,NL013,3,Uria aalge,8.81666,54.4833,441000,4.7667,52.9167,6000
LV060,SE049,3,Uria aalge,20.9666,56.2333,10000,18.0167,57.2833,4570
NL002,NL013,3,Uria aalge,4.9,53.1333,1600,4.7667,52.9167,6000
BE004,BE006,3,Uria aalge,3.1833,51.35,230,3.35,51.3333,1820
NL020,UK233,2,Uria aalge,3.5833,51.7167,107000,-2.0463,57.6943,154
UK207,UK227,2,Uria aalge,-4.0393,57.7255,16262,-5.5115,57.9613,131
UK074,UK207,2,Uria aalge,1.3755,51.3073,2601,-4.0393,57.7255,16262
UK014,UK054,2,Uria aalge,-0.9388,50.8056,5795,-2.0276,50.6998,2308
IE099,UK084,2,Uria aalge,-6.6,52.1167,126,-4.4755,51.6696,33294
FI075,SE050,2,Uria aalge,26.3333,60.2167,18250,18.95,57.4,152500
UK084,UK274,2,Uria aalge,-4.4755,51.6696,33294,-6.1393,54.0586,1349
UK091,UK096,2,Uria aalge,-3.637,53.3211,10154,-4.0421,53.2551,2694
UK010,UK207,2,Uria aalge,1.63133,52.5845,2091,-4.0393,57.7255,16262
UK020,UK060,2,Uria aalge,-3.365,50.6696,1409,-2.8405,51.198,7061
UK084,UK233,2,Uria aalge,-4.4755,51.6696,33294,-2.0463,57.6943,154
FI075,SE012,2,Uria aalge,26.3333,60.2167,18250,20.05,63.4333,5
DK121,UK207,2,Uria aalge,9,57.6666,1600000,-4.0393,57.7255,16262
DK079,DK090,2,Uria aalge,15.1833,55.3167,1257,12.5333,54.9667,1010
DK125,UK207,2,Uria aalge,10.6,57.75,1800,-4.0393,57.7255,16262
DK079,PL013,2,Uria aalge,15.1833,55.3167,1257,18.95,54.35,485
NO046,UK207,2,Uria aalge,7.55,57.9667,100,-4.0393,57.7255,16262
FI043,SE049,2,Uria aalge,22.6333,63.7833,17240,18.0167,57.2833,4570
DE289,UK233,2,Uria aalge,8.81666,54.4833,441000,-2.0463,57.6943,154
LV063,SE027,2,Uria aalge,24.2333,57.3333,40000,19.3333,59.4167,9100
SE057,UK207,2,Uria aalge,12.729,56.2328,1370,-4.0393,57.7255,16262
PL001,SE049,2,Uria aalge,14.3333,53.8333,4000,18.0167,57.2833,4570
UK207,UK241,2,Uria aalge,-4.0393,57.7255,16262,-3.1031,58.8803,25122
DE022,SE049,2,Uria aalge,10.8666,53.9833,800,18.0167,57.2833,4570
NL001,UK207,2,Uria aalge,5.3833,53.3,272100,-4.0393,57.7255,16262
PL002,SE049,2,Uria aalge,14.4667,53.7667,48000,18.0167,57.2833,4570
NL010,UK233,2,Uria aalge,6.25,53.5,2800,-2.0463,57.6943,154
DE287,SE049,2,Uria aalge,10.9333,54.4666,59800,18.0167,57.2833,4570
FR118,UK084,2,Uria aalge,-0.8,45.4333,2580,-4.4755,51.6696,33294
DK127,SE049,2,Uria aalge,12.4333,55.35,1000,18.0167,57.2833,4570
BE001,UK233,2,Uria aalge,2.75,51.2,17000,-2.0463,57.6943,154
DK072,SE049,2,Uria aalge,10.6667,54.7833,4980,18.0167,57.2833,4570
ES025,UK084,2,Uria aalge,-4,43.5,10,-4.4755,51.6696,33294
DK110,SE049,2,Uria aalge,12.8333,55.6667,7240,18.0167,57.2833,4570
UK056,UK064,2,Uria aalge,-1.1271,50.8268,1246,-1.3065,50.8121,5615
FI085,SE012,2,Uria aalge,21.1667,61.25,27371,20.05,63.4333,5
UK012,UK064,2,Uria aalge,-2.5203,50.6131,985,-1.3065,50.8121,5615
UK074,UK096,2,Uria aalge,1.3755,51.3073,2601,-4.0421,53.2551,2694
DK050,UK233,2,Uria aalge,8.15,55.6,6570,-2.0463,57.6943,154
LV061,SE012,2,Uria aalge,21.05,56.8333,10100,20.05,63.4333,5
DK005,UK233,2,Uria aalge,10.35,57.55,4480,-2.0463,57.6943,154
FI088,SE049,2,Uria aalge,21.3333,61.75,9716,18.0167,57.2833,4570
NL013,UK233,2,Uria aalge,4.7667,52.9167,6000,-2.0463,57.6943,154
DK102,SE049,2,Uria aalge,11.8333,55.9667,4000,18.0167,57.2833,4570
FR042,UK084,2,Uria aalge,-1.5167,48.65,63800,-4.4755,51.6696,33294
LV064,SE049,2,Uria aalge,21.2166,56.6166,271,18.0167,57.2833,4570
DK079,SE027,2,Uria aalge,15.1833,55.3167,1257,19.3333,59.4167,9100
UK074,UK077,1,Uria aalge,1.3755,51.3073,2601,0.29,52.9366,69908
NO032,SE049,1,Uria aalge,8.6667,63.8333,60000,18.0167,57.2833,4570
UK084,UK087,1,Uria aalge,-4.4755,51.6696,33294,-3.6733,52.2463,29916
SE049,SE063,1,Uria aalge,18.0167,57.2833,4570,14.15,56.0167,5300
UK002,UK006,1,Uria aalge,1.55616,52.0045,2520,1.7025,52.3838,468
EE021,SE049,1,Uria aalge,22.8833,58.3,3902,18.0167,57.2833,4570
DK023,UK233,1,Uria aalge,8.25,56.75,5490,-2.0463,57.6943,154
UK041,UK096,1,Uria aalge,-2.8301,53.2998,5007,-4.0421,53.2551,2694
UK017,UK054,1,Uria aalge,-1.9605,50.7618,10577,-2.0276,50.6998,2308
NL020,UK044,1,Uria aalge,3.5833,51.7167,107000,-2.9781,54.104,36859
NL009,UK233,1,Uria aalge,6.05,53.45,720,-2.0463,57.6943,154
FR045,UK044,1,Uria aalge,0.3,49.4333,21100,-2.9781,54.104,36859
DK022,UK233,1,Uria aalge,8.6167,57.1167,5110,-2.0463,57.6943,154
DK126,SE049,1,Uria aalge,12.25,56.1167,1250,18.0167,57.2833,4570
NO036,UK233,1,Uria aalge,10.8333,63.4667,2500,-2.0463,57.6943,154
DK130,SE049,1,Uria aalge,11.4666,55.0666,135300,18.0167,57.2833,4570
UK012,UK054,1,Uria aalge,-2.5203,50.6131,985,-2.0276,50.6998,2308
DE018,SE049,1,Uria aalge,11.1333,54.3833,2930,18.0167,57.2833,4570
FI075,SE064,1,Uria aalge,26.3333,60.2167,18250,17.9666,58.9166,40100
RU223,SE049,1,Uria aalge,30.2167,59.9833,2700,18.0167,57.2833,4570
FR030,UK239,1,Uria aalge,-1.5,47.3,2700,-5.5813,55.2806,196
DK076,SE049,1,Uria aalge,10.2167,55.6,13060,18.0167,57.2833,4570
UK052,UK054,1,Uria aalge,-0.759,50.7648,627,-2.0276,50.6998,2308
