iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NO037,NO045,1,Larus canus,10.2167,63.3333,330,6.6667,58.0833,1189
BE012,RU014,1,Larus canus,4.35,51.2667,194,32.9166,60.9333,18000
DK110,NL010,1,Larus canus,12.8333,55.6667,7240,6.25,53.5,2800
BE006,DE287,1,Larus canus,3.35,51.3333,1820,10.9333,54.4666,59800
DK075,UK066,1,Larus canus,10.5667,55.5,5060,1.16533,51.9566,3670
DK043,FR024,1,Larus canus,8.25,56,27720,-1.6667,47.0833,5600
DK093,SE061,1,Larus canus,11.5833,55.3667,1960,12.9167,55.4167,20000
DK076,UK073,1,Larus canus,10.2167,55.6,13060,0.53333,51.4666,9357
DK111,NL073,1,Larus canus,12.5333,55.5833,6210,5.0833,52.2167,7040
DK079,NL053,1,Larus canus,15.1833,55.3167,1257,6.6833,53.1333,2100
DK109,EE067,1,Larus canus,12.4167,55.8,1290,23.25,58.7666,279557
BE006,NL051,1,Larus canus,3.35,51.3333,1820,4.8333,51.7667,9050
DK012,DK025,1,Larus canus,9.1667,56.9167,32570,8.5833,56.75,510
DK036,UK060,1,Larus canus,10.1667,55.85,42880,-2.8405,51.198,7061
DK047,UK074,1,Larus canus,9.7167,55.35,35060,1.3755,51.3073,2601
BE005,DK130,1,Larus canus,3.2167,51.25,9349,11.4666,55.0666,135300
DK047,FR060,1,Larus canus,9.7167,55.35,35060,1.6,50.25,18200
DK079,FR045,1,Larus canus,15.1833,55.3167,1257,0.3,49.4333,21100
NL034,SE073,1,Larus canus,5.45,52.75,109000,15.15,56.1333,59300
DK036,NL095,1,Larus canus,10.1667,55.85,42880,6.4167,52.3333,4100
DE155,DE304,1,Larus canus,6.9,52.1666,5170,12.9,54.4333,203810
DE011,DK036,1,Larus canus,10.4166,53.9666,1900,10.1667,55.85,42880
DK105,SE073,1,Larus canus,12.0833,55.75,13180,15.15,56.1333,59300
BE006,NL016,1,Larus canus,3.35,51.3333,1820,6.5667,53.4333,4600
DK088,DK099,1,Larus canus,11.0333,54.8333,8550,11.1667,55.75,3630
BE018,NL021,1,Larus canus,5,51.3833,7075,4.0333,51.9167,350
DE006,DE288,1,Larus canus,10.0666,54.45,5130,11.4333,54.0166,102030
