iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL094,UK060,1,Anas clypeata,5.8333,52.1667,91800,-2.8405,51.198,7061
LV018,RU001,1,Anas clypeata,23.1833,57.2333,120000,22.3333,55.0166,21200
DK088,DK130,1,Anas clypeata,11.0333,54.8333,8550,11.4666,55.0666,135300
ES238,NL051,1,Anas clypeata,-5.1667,37.4167,62200,4.8333,51.7667,9050
ES222,NL044,1,Anas clypeata,-3.1667,37.0833,245000,5.2,52.3167,2670
FR239,NL079,1,Anas clypeata,4.6,43.5167,76500,4.8,51.9,180
DK008,DK043,1,Anas clypeata,9.1667,57.0333,1660,8.25,56,27720
IT022,NL073,1,Anas clypeata,9.1667,45.3,32292,5.0833,52.2167,7040
DK088,ES254,1,Anas clypeata,11.0333,54.8333,8550,-5.5667,36.75,2500
FR051,NL073,1,Anas clypeata,1.7,50.2667,5550,5.0833,52.2167,7040
NL038,SE070,1,Anas clypeata,5.25,52.5333,69700,16.3666,56.7,9600
NL025,NL040,1,Anas clypeata,4.5,51.7,4300,5.9667,52.6333,2180
FR045,NL028,1,Anas clypeata,0.3,49.4333,21100,3.9333,51.5833,36880
ES237,NL044,1,Anas clypeata,-5.6667,37.25,18200,5.2,52.3167,2670
FR134,NL094,1,Anas clypeata,0.1333,47.3833,18800,5.8333,52.1667,91800
CZ010,NL044,1,Anas clypeata,16.6667,48.8166,8539,5.2,52.3167,2670
FR118,NL094,1,Anas clypeata,-0.8,45.4333,2580,5.8333,52.1667,91800
NL044,PL014,1,Anas clypeata,5.2,52.3167,2670,19.4833,54.3167,33000
IT075,NL009,1,Anas clypeata,12.3167,44.3667,620,6.05,53.45,720
ES148,NL044,1,Anas clypeata,0.7333,40.7167,32000,5.2,52.3167,2670
DE387,DK111,1,Anas clypeata,11.8333,53.2333,57076,12.5333,55.5833,6210
FR045,UK281,1,Anas clypeata,0.3,49.4333,21100,-5.444,54.4533,1403
NL038,SE063,1,Anas clypeata,5.25,52.5333,69700,14.15,56.0167,5300
BE003,NL051,1,Anas clypeata,2.8333,51,5100,4.8333,51.7667,9050
FR061,NL028,1,Anas clypeata,3.4333,50.4333,11150,3.9333,51.5833,36880
NL040,NL065,1,Anas clypeata,5.9667,52.6333,2180,6.05,52.7,9400
DK088,ES196,1,Anas clypeata,11.0333,54.8333,8550,-2.75,39.4167,41500
NL079,PL001,1,Anas clypeata,4.8,51.9,180,14.3333,53.8333,4000
DE009,NL026,1,Anas clypeata,10.45,54.3,2141,4.25,51.65,6450
NL071,NL079,1,Anas clypeata,4.9333,52.45,1960,4.8,51.9,180
DK100,NL026,1,Anas clypeata,11.3333,55.5833,2890,4.25,51.65,6450
BE017,NL079,1,Anas clypeata,4.9333,51.1833,91,4.8,51.9,180
ES255,NL038,1,Anas clypeata,-5.9167,36.6167,22000,5.25,52.5333,69700
BE003,IE109,1,Anas clypeata,2.8333,51,5100,-6.2,53.35,3000
NL038,UK073,1,Anas clypeata,5.25,52.5333,69700,0.53333,51.4666,9357
ES196,NL051,1,Anas clypeata,-2.75,39.4167,41500,4.8333,51.7667,9050
BE017,HU021,1,Anas clypeata,4.9333,51.1833,91,20.0666,47.0666,8066
FR063,NL051,1,Anas clypeata,1.6333,50.4667,1500,4.8333,51.7667,9050
DK111,FR110,1,Anas clypeata,12.5333,55.5833,6210,-0.0667,46.8333,12400
NL079,SE050,1,Anas clypeata,4.8,51.9,180,18.95,57.4,152500
FR023,NL056,1,Anas clypeata,-1.8167,47.2667,21400,5.9167,53.0333,1260
NL079,UK065,1,Anas clypeata,4.8,51.9,180,1.18366,51.3103,479
DK111,NL038,1,Anas clypeata,12.5333,55.5833,6210,5.25,52.5333,69700
FR063,NL079,1,Anas clypeata,1.6333,50.4667,1500,4.8,51.9,180
DE091,NL038,1,Anas clypeata,7.25,53.4833,2625,5.25,52.5333,69700
BE017,FR242,1,Anas clypeata,4.9333,51.1833,91,5.15,43.4667,530
NL038,RU086,1,Anas clypeata,5.25,52.5333,69700,40.75,54.3333,22000
BE005,FR101,1,Anas clypeata,3.2167,51.25,9349,-1,45.95,5400
DK111,PL032,1,Anas clypeata,12.5333,55.5833,6210,14.7167,52.5667,4244
NL002,NL063,1,Anas clypeata,4.9,53.1333,1600,5.9167,52.85,1920
BE017,FR030,1,Anas clypeata,4.9333,51.1833,91,-1.5,47.3,2700
FR063,NL040,1,Anas clypeata,1.6333,50.4667,1500,5.9667,52.6333,2180
FR012,NL038,1,Anas clypeata,-3.9,48.6667,7900,5.25,52.5333,69700
NL040,NL079,1,Anas clypeata,5.9667,52.6333,2180,4.8,51.9,180
ES254,NL038,1,Anas clypeata,-5.5667,36.75,2500,5.25,52.5333,69700
IT036,NL079,1,Anas clypeata,8.6667,44.4167,10000,4.8,51.9,180
DK051,NL038,1,Anas clypeata,8.7,55.3333,6660,5.25,52.5333,69700
DK088,NL079,1,Anas clypeata,11.0333,54.8333,8550,4.8,51.9,180
BE017,FR060,1,Anas clypeata,4.9333,51.1833,91,1.6,50.25,18200
IT071,NL079,1,Anas clypeata,12.25,44.7833,7081,4.8,51.9,180
BE012,NL056,1,Anas clypeata,4.35,51.2667,194,5.9167,53.0333,1260
FR123,NL019,1,Anas clypeata,1.2167,46.75,22000,4.7,52.8167,600
NL044,NL076,1,Anas clypeata,5.2,52.3167,2670,4.7833,52.15,2000
NL034,NL042,1,Anas clypeata,5.45,52.75,109000,5.6667,52.3833,3390
NL038,NL044,1,Anas clypeata,5.25,52.5333,69700,5.2,52.3167,2670
DE063,NL034,1,Anas clypeata,7.33333,53.3166,2080,5.45,52.75,109000
BE011,BE017,1,Anas clypeata,4.25,51.3167,7570,4.9333,51.1833,91
FR030,NL034,1,Anas clypeata,-1.5,47.3,2700,5.45,52.75,109000
FR176,NL094,1,Anas clypeata,-1.1167,44.6667,20100,5.8333,52.1667,91800
FR239,NL034,1,Anas clypeata,4.6,43.5167,76500,5.45,52.75,109000
BE017,DK057,1,Anas clypeata,4.9333,51.1833,91,8.5333,55.2667,115850
NL001,NL063,1,Anas clypeata,5.3833,53.3,272100,5.9167,52.85,1920
BE017,FR213,1,Anas clypeata,4.9333,51.1833,91,3.1333,43.1667,10400
FR045,NL089,1,Anas clypeata,0.3,49.4333,21100,4.55,52.1167,770
NL038,UK011,1,Anas clypeata,5.25,52.5333,69700,1.53716,52.6693,5402
BE017,IT166,1,Anas clypeata,4.9333,51.1833,91,14.3333,37.0167,28052
NL044,NL051,1,Anas clypeata,5.2,52.3167,2670,4.8333,51.7667,9050
FR130,NL079,1,Anas clypeata,0.8667,47.4,510,4.8,51.9,180
BE017,DE113,1,Anas clypeata,4.9333,51.1833,91,7.3,52.8666,2974
FR239,NL089,1,Anas clypeata,4.6,43.5167,76500,4.55,52.1167,770
FR235,NL044,1,Anas clypeata,4.2667,43.5167,21000,5.2,52.3167,2670
BE017,ES237,1,Anas clypeata,4.9333,51.1833,91,-5.6667,37.25,18200
IE109,NL079,1,Anas clypeata,-6.2,53.35,3000,4.8,51.9,180
NL089,UK273,1,Anas clypeata,4.55,52.1167,770,-5.8351,54.6678,6029
FR023,NL038,1,Anas clypeata,-1.8167,47.2667,21400,5.25,52.5333,69700
NL089,PT026,1,Anas clypeata,4.55,52.1167,770,-7.2,39.0333,5049
NL094,NL096,1,Anas clypeata,5.8333,52.1667,91800,5.1,51.65,4090
ES276,NL079,1,Anas clypeata,-6.8333,38.8333,79000,4.8,51.9,180
BE017,FR227,1,Anas clypeata,4.9333,51.1833,91,3.6,43.3667,800
FR051,NL079,1,Anas clypeata,1.7,50.2667,5550,4.8,51.9,180
FR118,NL038,1,Anas clypeata,-0.8,45.4333,2580,5.25,52.5333,69700
DK008,DK013,1,Anas clypeata,9.1667,57.0333,1660,9,57.05,4870
DK111,NL080,1,Anas clypeata,12.5333,55.5833,6210,5.0667,51.8667,610
FR115,NL079,1,Anas clypeata,-1.1,45.7667,14800,4.8,51.9,180
DK088,ES222,1,Anas clypeata,11.0333,54.8333,8550,-3.1667,37.0833,245000
FR072,NL065,1,Anas clypeata,3.8833,48.6167,21500,6.05,52.7,9400
BE017,UK086,1,Anas clypeata,4.9333,51.1833,91,-3.1935,53.3283,13587
ES254,NL096,1,Anas clypeata,-5.5667,36.75,2500,5.1,51.65,4090
BE017,DK089,1,Anas clypeata,4.9333,51.1833,91,12.25,55.0833,24640
ES258,NL096,1,Anas clypeata,-5.85,36.8667,7600,5.1,51.65,4090
FR032,NL038,1,Anas clypeata,-0.8167,46.4333,18700,5.25,52.5333,69700
EE020,NL096,1,Anas clypeata,22.6167,58.2166,3768,5.1,51.65,4090
BE017,DK084,1,Anas clypeata,4.9333,51.1833,91,12,54.9167,8160
NL040,PT021,1,Anas clypeata,5.9667,52.6333,2180,-8.9333,38.8167,45071
DE291,DK088,1,Anas clypeata,8.3,54.2,800000,11.0333,54.8333,8550
FR160,NL096,1,Anas clypeata,4.9,46.3667,12250,5.1,51.65,4090
BE017,ES124,1,Anas clypeata,4.9333,51.1833,91,-0.4167,42.6667,21000
NL073,NL096,1,Anas clypeata,5.0833,52.2167,7040,5.1,51.65,4090
BE017,NL078,1,Anas clypeata,4.9333,51.1833,91,5,51.95,140
NL041,NL051,1,Anas clypeata,5.85,52.5,640,4.8333,51.7667,9050
FR213,NL038,1,Anas clypeata,3.1333,43.1667,10400,5.25,52.5333,69700
FR023,NL051,1,Anas clypeata,-1.8167,47.2667,21400,4.8333,51.7667,9050
NL044,UA050,1,Anas clypeata,5.2,52.3167,2670,39.5833,48.6333,2000
NL019,NL039,1,Anas clypeata,4.7,52.8167,600,5.75,52.6,3900
BE017,FR115,1,Anas clypeata,4.9333,51.1833,91,-1.1,45.7667,14800
ES148,NL026,1,Anas clypeata,0.7333,40.7167,32000,4.25,51.65,6450
BE005,FR033,1,Anas clypeata,3.2167,51.25,9349,-1,46.3333,77900
FR063,NL019,1,Anas clypeata,1.6333,50.4667,1500,4.7,52.8167,600
BE017,UK040,1,Anas clypeata,4.9333,51.1833,91,0.66433,51.3996,4668
NL076,NL089,1,Anas clypeata,4.7833,52.15,2000,4.55,52.1167,770
DK111,IE128,1,Anas clypeata,12.5333,55.5833,6210,-7.95,53.5333,10788
NL076,NL094,1,Anas clypeata,4.7833,52.15,2000,5.8333,52.1667,91800
BE017,DE275,1,Anas clypeata,4.9333,51.1833,91,10.9166,49.75,50698
FR032,NL079,1,Anas clypeata,-0.8167,46.4333,18700,4.8,51.9,180
BE017,FR109,1,Anas clypeata,4.9333,51.1833,91,-0.5667,46.4,12500
FR101,NL096,1,Anas clypeata,-1,45.95,5400,5.1,51.65,4090
BE017,EE067,1,Anas clypeata,4.9333,51.1833,91,23.25,58.7666,279557
DK083,NL051,1,Anas clypeata,11.7167,54.55,100000,4.8333,51.7667,9050
FR055,NL056,1,Anas clypeata,3.3833,49.5667,19300,5.9167,53.0333,1260
NL076,NL096,1,Anas clypeata,4.7833,52.15,2000,5.1,51.65,4090
FR115,NL044,1,Anas clypeata,-1.1,45.7667,14800,5.2,52.3167,2670
BE011,NL044,1,Anas clypeata,4.25,51.3167,7570,5.2,52.3167,2670
ES141,NL044,1,Anas clypeata,1.5,41.3333,44300,5.2,52.3167,2670
NL024,NL079,1,Anas clypeata,4.25,51.7667,10900,4.8,51.9,180
BE017,FI076,1,Anas clypeata,4.9333,51.1833,91,25.6667,60.35,899
FR118,NL079,1,Anas clypeata,-0.8,45.4333,2580,4.8,51.9,180
BE017,DE010,1,Anas clypeata,4.9333,51.1833,91,10.4166,54.1333,3038
NL096,RU222,1,Anas clypeata,5.1,51.65,4090,29.8333,59.9167,2300
BE017,FR128,1,Anas clypeata,4.9333,51.1833,91,0.1833,47.2,5080
FR130,NL096,1,Anas clypeata,0.8667,47.4,510,5.1,51.65,4090
BE017,ES043,1,Anas clypeata,4.9333,51.1833,91,-4.5167,42.25,58500
FR109,NL096,1,Anas clypeata,-0.5667,46.4,12500,5.1,51.65,4090
NL019,SE055,1,Anas clypeata,4.7,52.8167,600,16.4,56.2,1610
NL040,RU191,1,Anas clypeata,5.9667,52.6333,2180,49.1666,55,25000
IE068,NL019,1,Anas clypeata,-9.0667,52.6667,16718,4.7,52.8167,600
NL001,NL028,1,Anas clypeata,5.3833,53.3,272100,3.9333,51.5833,36880
BE017,UK065,1,Anas clypeata,4.9333,51.1833,91,1.18366,51.3103,479
NL028,UK040,1,Anas clypeata,3.9333,51.5833,36880,0.66433,51.3996,4668
DK111,FR045,1,Anas clypeata,12.5333,55.5833,6210,0.3,49.4333,21100
BE003,SE060,1,Anas clypeata,2.8333,51,5100,13.0063,55.6881,5600
DE091,NL044,1,Anas clypeata,7.25,53.4833,2625,5.2,52.3167,2670
FR072,PL032,1,Anas clypeata,3.8833,48.6167,21500,14.7167,52.5667,4244
BE017,DE091,1,Anas clypeata,4.9333,51.1833,91,7.25,53.4833,2625
FI079,SE061,1,Anas clypeata,24.5833,60.2833,6700,12.9167,55.4167,20000
BE017,DK013,1,Anas clypeata,4.9333,51.1833,91,9,57.05,4870
DK038,PL032,1,Anas clypeata,8.2333,56.35,10890,14.7167,52.5667,4244
BE017,DE045,1,Anas clypeata,4.9333,51.1833,91,14.0166,53.9333,27790
BE003,DK091,1,Anas clypeata,2.8333,51,5100,11.8333,55.3333,1900
DK111,NL001,1,Anas clypeata,12.5333,55.5833,6210,5.3833,53.3,272100
BE005,NL068,1,Anas clypeata,3.2167,51.25,9349,4.85,52.5667,2040
DK111,UK045,1,Anas clypeata,12.5333,55.5833,6210,-0.0533,52.5833,1505
FI028,RU053,1,Anas clypeata,25.1667,64.9167,81781,31.8333,59.1666,17650
DK110,NL013,1,Anas clypeata,12.8333,55.6667,7240,4.7667,52.9167,6000
BE011,FR128,1,Anas clypeata,4.25,51.3167,7570,0.1833,47.2,5080
BE017,DK082,1,Anas clypeata,4.9333,51.1833,91,11.95,54.6333,1710
FR063,PL032,1,Anas clypeata,1.6333,50.4667,1500,14.7167,52.5667,4244
FR051,NL094,1,Anas clypeata,1.7,50.2667,5550,5.8333,52.1667,91800
PL032,RU022,1,Anas clypeata,14.7167,52.5667,4244,40.3333,64.5,130000
BE003,FR134,1,Anas clypeata,2.8333,51,5100,0.1333,47.3833,18800
BE003,PL061,1,Anas clypeata,2.8333,51,5100,19.1833,49.95,130000
BE017,DE141,1,Anas clypeata,4.9333,51.1833,91,14.4166,51.85,1572
BE003,UK105,1,Anas clypeata,2.8333,51,5100,-2.5683,59.0316,102
NL038,NL042,1,Anas clypeata,5.25,52.5333,69700,5.6667,52.3833,3390
FR032,NL044,1,Anas clypeata,-0.8167,46.4333,18700,5.2,52.3167,2670
BE017,DE366,1,Anas clypeata,4.9333,51.1833,91,7.41666,53.7,70000
BE003,FR045,1,Anas clypeata,2.8333,51,5100,0.3,49.4333,21100
NL002,NL038,1,Anas clypeata,4.9,53.1333,1600,5.25,52.5333,69700
FI079,UK051,1,Anas clypeata,24.5833,60.2833,6700,0.17816,52.4586,2490
BE003,IE120,1,Anas clypeata,2.8333,51,5100,-6.4333,53.8667,491
BE003,NL076,1,Anas clypeata,2.8333,51,5100,4.7833,52.15,2000
NL056,RU051,1,Anas clypeata,5.9167,53.0333,1260,31.75,58.25,250000
FI079,PT026,1,Anas clypeata,24.5833,60.2833,6700,-7.2,39.0333,5049
DK110,DK130,1,Anas clypeata,12.8333,55.6667,7240,11.4666,55.0666,135300
BE003,UK007,1,Anas clypeata,2.8333,51,5100,0.66666,51.5166,2373
DK110,NL021,1,Anas clypeata,12.8333,55.6667,7240,4.0333,51.9167,350
DE091,SE050,1,Anas clypeata,7.25,53.4833,2625,18.95,57.4,152500
FR159,NL038,1,Anas clypeata,5.0167,46.0333,79800,5.25,52.5333,69700
UK001,UK016,1,Anas clypeata,0.86416,51.8251,716,1.34416,52.0423,977
FR022,NL001,1,Anas clypeata,-2.1667,47.3667,18900,5.3833,53.3,272100
BE003,SE063,1,Anas clypeata,2.8333,51,5100,14.15,56.0167,5300
FR032,NL094,1,Anas clypeata,-0.8167,46.4333,18700,5.8333,52.1667,91800
ES188,FI083,1,Anas clypeata,-2.25,40.8,157000,21.6,61.5333,15441
NL056,NL058,1,Anas clypeata,5.9167,53.0333,1260,5.7667,53.0167,1670
DK110,FI079,1,Anas clypeata,12.8333,55.6667,7240,24.5833,60.2833,6700
DE136,FR060,1,Anas clypeata,13.8833,51.95,47344,1.6,50.25,18200
BE003,PT026,1,Anas clypeata,2.8333,51,5100,-7.2,39.0333,5049
FR051,NL034,1,Anas clypeata,1.7,50.2667,5550,5.45,52.75,109000
FR227,PL032,1,Anas clypeata,3.6,43.3667,800,14.7167,52.5667,4244
ES023,NL038,1,Anas clypeata,-3.95,43,11600,5.25,52.5333,69700
NL077,PL032,1,Anas clypeata,4.7833,52.05,1650,14.7167,52.5667,4244
DK088,FR235,1,Anas clypeata,11.0333,54.8333,8550,4.2667,43.5167,21000
DE141,PL032,1,Anas clypeata,14.4166,51.85,1572,14.7167,52.5667,4244
DE304,FR051,1,Anas clypeata,12.9,54.4333,203810,1.7,50.2667,5550
FR265,PL032,1,Anas clypeata,6.6333,43.5333,14150,14.7167,52.5667,4244
DE304,FR060,1,Anas clypeata,12.9,54.4333,203810,1.6,50.25,18200
FR159,PL032,1,Anas clypeata,5.0167,46.0333,79800,14.7167,52.5667,4244
DE063,DK111,1,Anas clypeata,7.33333,53.3166,2080,12.5333,55.5833,6210
NL107,PL032,1,Anas clypeata,6.1333,52.4,11780,14.7167,52.5667,4244
FI033,NL038,1,Anas clypeata,25.3833,64.2167,2500,5.25,52.5333,69700
FR023,PL032,1,Anas clypeata,-1.8167,47.2667,21400,14.7167,52.5667,4244
DE304,NL001,1,Anas clypeata,12.9,54.4333,203810,5.3833,53.3,272100
IT064,PL032,1,Anas clypeata,12.4667,45.3667,68982,14.7167,52.5667,4244
FR216,NL044,1,Anas clypeata,3.0667,43.3,1360,5.2,52.3167,2670
FR242,PL032,1,Anas clypeata,5.15,43.4667,530,14.7167,52.5667,4244
IT023,NL078,1,Anas clypeata,9.65,45.2667,1000,5,51.95,140
NL089,PL032,1,Anas clypeata,4.55,52.1167,770,14.7167,52.5667,4244
NL041,UK051,1,Anas clypeata,5.85,52.5,640,0.17816,52.4586,2490
BE018,FR118,1,Anas clypeata,5,51.3833,7075,-0.8,45.4333,2580
NL041,PL021,1,Anas clypeata,5.85,52.5,640,21.6333,53.8167,710
ES254,UK001,1,Anas clypeata,-5.5667,36.75,2500,0.86416,51.8251,716
DK088,DK111,1,Anas clypeata,11.0333,54.8333,8550,12.5333,55.5833,6210
BE003,UK001,1,Anas clypeata,2.8333,51,5100,0.86416,51.8251,716
DK111,IT062,1,Anas clypeata,12.5333,55.5833,6210,13.3167,45.75,32815
NL040,UK001,1,Anas clypeata,5.9667,52.6333,2180,0.86416,51.8251,716
DK111,ES244,1,Anas clypeata,12.5333,55.5833,6210,-5.5833,36.4167,133500
UK009,UK051,1,Anas clypeata,0.6795,52.4218,39284,0.17816,52.4586,2490
DK111,FR052,1,Anas clypeata,12.5333,55.5833,6210,2.5167,49.9,6900
PL015,SE050,1,Anas clypeata,19.45,54.0667,3021,18.95,57.4,152500
DK053,DK111,1,Anas clypeata,8.4,55.4333,4370,12.5333,55.5833,6210
FR023,UK001,1,Anas clypeata,-1.8167,47.2667,21400,0.86416,51.8251,716
BE017,PL038,1,Anas clypeata,4.9333,51.1833,91,17.7,53.1333,3200
RU184,UK001,1,Anas clypeata,45.0833,56.25,315985,0.86416,51.8251,716
DK111,FR162,1,Anas clypeata,12.5333,55.5833,6210,4.8667,44.7667,2100
ES147,PL032,1,Anas clypeata,0.25,40.8333,107000,14.7167,52.5667,4244
DK111,UK072,1,Anas clypeata,12.5333,55.5833,6210,-0.7421,51.368,11030
IE124,UK001,1,Anas clypeata,-7.4,53.7667,281,0.86416,51.8251,716
DE298,DK060,1,Anas clypeata,8.78333,54.8666,4700,8.7167,54.9,6520
NL034,UK001,1,Anas clypeata,5.45,52.75,109000,0.86416,51.8251,716
DE298,DK111,1,Anas clypeata,8.78333,54.8666,4700,12.5333,55.5833,6210
DE291,UK001,1,Anas clypeata,8.3,54.2,800000,0.86416,51.8251,716
DE021,NL056,1,Anas clypeata,10.75,54.0333,2050,5.9167,53.0333,1260
IE064,UK001,1,Anas clypeata,-8.9833,52.8833,308,0.86416,51.8251,716
BE017,ES109,1,Anas clypeata,4.9333,51.1833,91,0.2,41.7833,9450
FR220,PL032,1,Anas clypeata,3.9667,43.5333,12700,14.7167,52.5667,4244
FR034,NL056,1,Anas clypeata,-0.95,49.4,2300,5.9167,53.0333,1260
NL015,PL032,1,Anas clypeata,6.2167,53.3667,7820,14.7167,52.5667,4244
DK088,FR023,1,Anas clypeata,11.0333,54.8333,8550,-1.8167,47.2667,21400
PL032,RU057,1,Anas clypeata,14.7167,52.5667,4244,38.5,59.3333,60000
BE017,IT070,1,Anas clypeata,4.9333,51.1833,91,12.2667,44.9333,17000
PL032,UK051,1,Anas clypeata,14.7167,52.5667,4244,0.17816,52.4586,2490
DK088,NL050,1,Anas clypeata,11.0333,54.8333,8550,5.5333,51.9,5940
DK110,FI039,1,Anas clypeata,12.8333,55.6667,7240,23.1667,63.8667,240
DK088,IT079,1,Anas clypeata,11.0333,54.8333,8550,11.1667,43.9167,3900
DK072,FI028,1,Anas clypeata,10.6667,54.7833,4980,25.1667,64.9167,81781
FR057,NL056,1,Anas clypeata,3.1333,49.6,12050,5.9167,53.0333,1260
FR110,UK001,1,Anas clypeata,-0.0667,46.8333,12400,0.86416,51.8251,716
FR024,NL094,1,Anas clypeata,-1.6667,47.0833,5600,5.8333,52.1667,91800
UK001,UK051,1,Anas clypeata,0.86416,51.8251,716,0.17816,52.4586,2490
FR234,NL056,1,Anas clypeata,4.3,43.6333,19300,5.9167,53.0333,1260
FR239,UK001,1,Anas clypeata,4.6,43.5167,76500,0.86416,51.8251,716
DK057,DK088,1,Anas clypeata,8.5333,55.2667,115850,11.0333,54.8333,8550
ES276,UK001,1,Anas clypeata,-6.8333,38.8333,79000,0.86416,51.8251,716
DK088,DK100,1,Anas clypeata,11.0333,54.8333,8550,11.3333,55.5833,2890
FR176,PL032,1,Anas clypeata,-1.1167,44.6667,20100,14.7167,52.5667,4244
FR115,NL038,1,Anas clypeata,-1.1,45.7667,14800,5.25,52.5333,69700
FR033,PL032,1,Anas clypeata,-1,46.3333,77900,14.7167,52.5667,4244
NL078,RU068,1,Anas clypeata,5,51.95,140,40.75,57.9166,55125
FI028,IT203,1,Anas clypeata,25.1667,64.9167,81781,15.9167,41.4167,207378
DE091,NL001,1,Anas clypeata,7.25,53.4833,2625,5.3833,53.3,272100
FI028,IT075,1,Anas clypeata,25.1667,64.9167,81781,12.3167,44.3667,620
NL051,NL078,1,Anas clypeata,4.8333,51.7667,9050,5,51.95,140
FI079,UA005,1,Anas clypeata,24.5833,60.2833,6700,25.3833,51.8667,12500
FR239,NL078,1,Anas clypeata,4.6,43.5167,76500,5,51.95,140
BE005,NL039,1,Anas clypeata,3.2167,51.25,9349,5.75,52.6,3900
DK088,FR160,1,Anas clypeata,11.0333,54.8333,8550,4.9,46.3667,12250
FI079,FR239,1,Anas clypeata,24.5833,60.2833,6700,4.6,43.5167,76500
NL028,NL031,1,Anas clypeata,3.9333,51.5833,36880,3.7333,51.5333,3010
FI028,NL001,1,Anas clypeata,25.1667,64.9167,81781,5.3833,53.3,272100
DK083,DK088,1,Anas clypeata,11.7167,54.55,100000,11.0333,54.8333,8550
DK086,FI028,1,Anas clypeata,11.8333,54.8333,2820,25.1667,64.9167,81781
DE257,FR240,1,Anas clypeata,11.7333,48.2166,986,4.8667,43.6,40100
DE068,UK001,1,Anas clypeata,7.3,53.25,15521,0.86416,51.8251,716
DE056,UK001,1,Anas clypeata,12.8166,54.2333,23760,0.86416,51.8251,716
IT025,UK001,1,Anas clypeata,8.2667,45.2,15000,0.86416,51.8251,716
DE257,FR032,1,Anas clypeata,11.7333,48.2166,986,-0.8167,46.4333,18700
FR226,UK001,1,Anas clypeata,3.5167,43.3167,561,0.86416,51.8251,716
IT068,UK001,1,Anas clypeata,10.6,45,30000,0.86416,51.8251,716
UK040,UK205,1,Anas clypeata,0.66433,51.3996,4668,-3.0065,55.7085,9812
FR118,UK001,1,Anas clypeata,-0.8,45.4333,2580,0.86416,51.8251,716
FR223,UK001,1,Anas clypeata,1.9167,42.5,33850,0.86416,51.8251,716
DE257,FR235,1,Anas clypeata,11.7333,48.2166,986,4.2667,43.5167,21000
DK130,UK001,1,Anas clypeata,11.4666,55.0666,135300,0.86416,51.8251,716
FR167,UK001,1,Anas clypeata,4.1667,45.7333,80850,0.86416,51.8251,716
NL051,UK001,1,Anas clypeata,4.8333,51.7667,9050,0.86416,51.8251,716
DE257,FR234,1,Anas clypeata,11.7333,48.2166,986,4.3,43.6333,19300
ES276,SE065,1,Anas clypeata,-6.8333,38.8333,79000,18.15,56.8666,157900
RU051,UK001,1,Anas clypeata,31.75,58.25,250000,0.86416,51.8251,716
DE068,SE061,1,Anas clypeata,7.3,53.25,15521,12.9167,55.4167,20000
DE257,FR220,1,Anas clypeata,11.7333,48.2166,986,3.9667,43.5333,12700
UK001,UK086,1,Anas clypeata,0.86416,51.8251,716,-3.1935,53.3283,13587
DK089,SE061,1,Anas clypeata,12.25,55.0833,24640,12.9167,55.4167,20000
IT073,UK001,1,Anas clypeata,11.8333,44.5667,2000,0.86416,51.8251,716
UK001,UK065,1,Anas clypeata,0.86416,51.8251,716,1.18366,51.3103,479
DE063,UK001,1,Anas clypeata,7.33333,53.3166,2080,0.86416,51.8251,716
FR031,UK001,1,Anas clypeata,-0.4,47.3,12000,0.86416,51.8251,716
DK084,SE055,1,Anas clypeata,12,54.9167,8160,16.4,56.2,1610
DE058,SE055,1,Anas clypeata,8.16666,53.55,235071,16.4,56.2,1610
SE055,SE069,1,Anas clypeata,16.4,56.2,1610,16.4666,56.9,13400
ES254,SE055,1,Anas clypeata,-5.5667,36.75,2500,16.4,56.2,1610
FR128,SE055,1,Anas clypeata,0.1833,47.2,5080,16.4,56.2,1610
FR198,LV018,1,Anas clypeata,-1,45.4333,22250,23.1833,57.2333,120000
FR045,SE055,1,Anas clypeata,0.3,49.4333,21100,16.4,56.2,1610
NL107,SE061,1,Anas clypeata,6.1333,52.4,11780,12.9167,55.4167,20000
SE055,UK077,1,Anas clypeata,16.4,56.2,1610,0.29,52.9366,69908
NL076,SE061,1,Anas clypeata,4.7833,52.15,2000,12.9167,55.4167,20000
DK075,SE061,1,Anas clypeata,10.5667,55.5,5060,12.9167,55.4167,20000
FR160,LV018,1,Anas clypeata,4.9,46.3667,12250,23.1833,57.2333,120000
FR041,SE055,1,Anas clypeata,0.85,48.5167,50850,16.4,56.2,1610
FR025,SE055,1,Anas clypeata,-1.9167,46.9,47000,16.4,56.2,1610
IT064,SE060,1,Anas clypeata,12.4667,45.3667,68982,13.0063,55.6881,5600
FR234,SE055,1,Anas clypeata,4.3,43.6333,19300,16.4,56.2,1610
FR023,SE055,1,Anas clypeata,-1.8167,47.2667,21400,16.4,56.2,1610
FR052,SE055,1,Anas clypeata,2.5167,49.9,6900,16.4,56.2,1610
NL092,UK001,1,Anas clypeata,4.6667,52.7,2500,0.86416,51.8251,716
NL039,SE055,1,Anas clypeata,5.75,52.6,3900,16.4,56.2,1610
DE096,LV018,1,Anas clypeata,7.06666,53.4833,13176,23.1833,57.2333,120000
IT205,UK001,1,Anas clypeata,8.4833,39.8667,22595,0.86416,51.8251,716
NL041,UK001,1,Anas clypeata,5.85,52.5,640,0.86416,51.8251,716
DK089,UK001,1,Anas clypeata,12.25,55.0833,24640,0.86416,51.8251,716
