iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
NL049,NL063,1,Anas acuta,5.6667,51.95,2480,5.9167,52.85,1920
BE017,DE291,1,Anas acuta,4.9333,51.1833,91,8.3,54.2,800000
DE289,NL094,1,Anas acuta,8.81666,54.4833,441000,5.8333,52.1667,91800
NL094,UK040,1,Anas acuta,5.8333,52.1667,91800,0.66433,51.3996,4668
FR118,NL094,1,Anas acuta,-0.8,45.4333,2580,5.8333,52.1667,91800
IT064,NL094,1,Anas acuta,12.4667,45.3667,68982,5.8333,52.1667,91800
NL094,PT026,1,Anas acuta,5.8333,52.1667,91800,-7.2,39.0333,5049
FR063,NL094,1,Anas acuta,1.6333,50.4667,1500,5.8333,52.1667,91800
DK053,NL094,1,Anas acuta,8.4,55.4333,4370,5.8333,52.1667,91800
DK111,NL094,1,Anas acuta,12.5333,55.5833,6210,5.8333,52.1667,91800
NL088,NL094,1,Anas acuta,5.6333,51.3833,1630,5.8333,52.1667,91800
FR239,NL002,1,Anas acuta,4.6,43.5167,76500,4.9,53.1333,1600
BE017,DK111,1,Anas acuta,4.9333,51.1833,91,12.5333,55.5833,6210
LV018,NL096,1,Anas acuta,23.1833,57.2333,120000,5.1,51.65,4090
FR221,NL002,1,Anas acuta,3.0333,42.4833,17850,4.9,53.1333,1600
NL002,RU075,1,Anas acuta,4.9,53.1333,1600,36.1,56.3666,133800
IT091,NL002,1,Anas acuta,12.0833,43.15,13200,4.9,53.1333,1600
DK057,NL002,1,Anas acuta,8.5333,55.2667,115850,4.9,53.1333,1600
NL019,RU034,1,Anas acuta,4.7,52.8167,600,44.6666,66.6666,500000
FR118,NL001,1,Anas acuta,-0.8,45.4333,2580,5.3833,53.3,272100
DE070,NL002,1,Anas acuta,11.2333,53.05,8023,4.9,53.1333,1600
FR045,NL019,1,Anas acuta,0.3,49.4333,21100,4.7,52.8167,600
DK051,NL019,1,Anas acuta,8.7,55.3333,6660,4.7,52.8167,600
DE095,NL094,1,Anas acuta,7.88333,53.7,7882,5.8333,52.1667,91800
NL002,NL071,1,Anas acuta,4.9,53.1333,1600,4.9333,52.45,1960
BE017,FI002,1,Anas acuta,4.9333,51.1833,91,21.5,69,220078
FR130,NL002,1,Anas acuta,0.8667,47.4,510,4.9,53.1333,1600
BE017,NL073,1,Anas acuta,4.9333,51.1833,91,5.0833,52.2167,7040
BE017,NL076,1,Anas acuta,4.9333,51.1833,91,4.7833,52.15,2000
NL044,UK040,1,Anas acuta,5.2,52.3167,2670,0.66433,51.3996,4668
NL096,RU058,1,Anas acuta,5.1,51.65,4090,38,58.5833,455000
DK036,NL002,1,Anas acuta,10.1667,55.85,42880,4.9,53.1333,1600
FR045,NL032,1,Anas acuta,0.3,49.4333,21100,3.8333,51.3833,50800
BE017,EE064,1,Anas acuta,4.9333,51.1833,91,22.9666,58.5,2364
BE017,UK011,1,Anas acuta,4.9333,51.1833,91,1.53716,52.6693,5402
FR052,NL094,1,Anas acuta,2.5167,49.9,6900,5.8333,52.1667,91800
BE017,DE107,1,Anas acuta,4.9333,51.1833,91,9.16666,53.85,19310
NL002,NL019,1,Anas acuta,4.9,53.1333,1600,4.7,52.8167,600
FI001,NL002,1,Anas acuta,22.35,68.6333,43367,4.9,53.1333,1600
IT068,NL002,1,Anas acuta,10.6,45,30000,4.9,53.1333,1600
NL002,NL010,1,Anas acuta,4.9,53.1333,1600,6.25,53.5,2800
NL002,SE054,1,Anas acuta,4.9,53.1333,1600,16.75,56.6667,10190
FR052,NL002,1,Anas acuta,2.5167,49.9,6900,4.9,53.1333,1600
