iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
FR128,NL055,1,Vanellus vanellus,0.1833,47.2,5080,5.9167,53.1167,2500
BE017,FR134,1,Vanellus vanellus,4.9333,51.1833,91,0.1333,47.3833,18800
NL001,PT026,1,Vanellus vanellus,5.3833,53.3,272100,-7.2,39.0333,5049
BE018,DE162,1,Vanellus vanellus,5,51.3833,7075,7.65,52.0333,584
BE018,FR039,1,Vanellus vanellus,5,51.3833,7075,-0.2333,49.2667,1000
DE456,FR081,1,Vanellus vanellus,12.3,51.3666,5738,5.6333,49.4,16900
ES205,NL039,1,Vanellus vanellus,-4.5,38.8333,100000,5.75,52.6,3900
DK047,DK071,1,Vanellus vanellus,9.7167,55.35,35060,10.3333,55,38440
ES023,NL056,1,Vanellus vanellus,-3.95,43,11600,5.9167,53.0333,1260
DK100,FR110,1,Vanellus vanellus,11.3333,55.5833,2890,-0.0667,46.8333,12400
NL002,NL003,1,Vanellus vanellus,4.9,53.1333,1600,4.7833,53.1167,3850
BE013,DK111,1,Vanellus vanellus,4.4333,51.4,2200,12.5333,55.5833,6210
FR190,NL001,1,Vanellus vanellus,-0.5333,43.3667,3200,5.3833,53.3,272100
ES236,SE061,1,Vanellus vanellus,-6,37.8333,164840,12.9167,55.4167,20000
FR051,NL002,1,Vanellus vanellus,1.7,50.2667,5550,4.9,53.1333,1600
DK088,ES259,1,Vanellus vanellus,11.0333,54.8333,8550,-6.4167,37,230000
FR051,NL071,1,Vanellus vanellus,1.7,50.2667,5550,4.9333,52.45,1960
DK111,ES223,1,Vanellus vanellus,12.5333,55.5833,6210,-3.6667,36.8333,125000
BE018,FR209,1,Vanellus vanellus,5,51.3833,7075,1.2833,43.7833,1050
BE018,FR212,1,Vanellus vanellus,5,51.3833,7075,2.1833,44.0833,23000
BE018,ES135,1,Vanellus vanellus,5,51.3833,7075,1.6667,42.3333,69600
DK008,DK021,1,Vanellus vanellus,9.1667,57.0333,1660,8.5,56.8667,750
BE018,FR190,1,Vanellus vanellus,5,51.3833,7075,-0.5333,43.3667,3200
DK031,FR032,1,Vanellus vanellus,10.6667,55.9,15450,-0.8167,46.4333,18700
NL026,NL028,1,Vanellus vanellus,4.25,51.65,6450,3.9333,51.5833,36880
BE015,ES193,1,Vanellus vanellus,4.5167,51.0167,2263,-3,40,129100
BE018,FR121,1,Vanellus vanellus,5,51.3833,7075,1.3333,47.7333,52200
BE020,FR032,1,Vanellus vanellus,5.1833,51.0167,7010,-0.8167,46.4333,18700
FR045,NL056,1,Vanellus vanellus,0.3,49.4333,21100,5.9167,53.0333,1260
BE018,FR026,1,Vanellus vanellus,5,51.3833,7075,-0.4667,47.5667,6450
FR029,NL056,1,Vanellus vanellus,-1.8,47.5333,4900,5.9167,53.0333,1260
BE015,FR062,1,Vanellus vanellus,4.5167,51.0167,2263,1.5667,50.5333,5050
BE018,FR012,1,Vanellus vanellus,5,51.3833,7075,-3.9,48.6667,7900
DE151,ES294,1,Vanellus vanellus,12.2666,52.75,16775,-6.5,39.4167,43900
BE018,ES086,1,Vanellus vanellus,5,51.3833,7075,-1.3667,42.7833,19500
BE017,FR024,1,Vanellus vanellus,4.9333,51.1833,91,-1.6667,47.0833,5600
BE018,FR118,1,Vanellus vanellus,5,51.3833,7075,-0.8,45.4333,2580
BE001,ES026,1,Vanellus vanellus,2.75,51.2,17000,-3.75,43.4167,3300
BE018,ES105,1,Vanellus vanellus,5,51.3833,7075,-0.5833,41.5833,43100
DK023,ES227,1,Vanellus vanellus,8.25,56.75,5490,-3.8333,37.5,200000
BE030,NL088,1,Vanellus vanellus,3.7333,50.4833,13715,5.6333,51.3833,1630
ES259,SE061,1,Vanellus vanellus,-6.4167,37,230000,12.9167,55.4167,20000
BE018,NL098,1,Vanellus vanellus,5,51.3833,7075,5.35,51.4833,1190
BE001,FR060,1,Vanellus vanellus,2.75,51.2,17000,1.6,50.25,18200
BE018,PT048,1,Vanellus vanellus,5,51.3833,7075,-7.8833,38.1,33021
BE001,NL052,1,Vanellus vanellus,2.75,51.2,17000,6.4333,53.1833,1450
BE018,ES125,1,Vanellus vanellus,5,51.3833,7075,-0.1667,42.75,32000
FR240,SE063,1,Vanellus vanellus,4.8667,43.6,40100,14.15,56.0167,5300
FR274,NL056,1,Vanellus vanellus,9.4667,42.05,5200,5.9167,53.0333,1260
DE304,NL001,1,Vanellus vanellus,12.9,54.4333,203810,5.3833,53.3,272100
ES026,UK001,1,Vanellus vanellus,-3.75,43.4167,3300,0.86416,51.8251,716
DE304,FR033,1,Vanellus vanellus,12.9,54.4333,203810,-1,46.3333,77900
ES070,NL088,1,Vanellus vanellus,-4.1667,40.5,198400,5.6333,51.3833,1630
DK111,ES209,1,Vanellus vanellus,12.5333,55.5833,6210,-3.1667,38.4167,46000
ES255,NL088,1,Vanellus vanellus,-5.9167,36.6167,22000,5.6333,51.3833,1630
FR110,SE061,1,Vanellus vanellus,-0.0667,46.8333,12400,12.9167,55.4167,20000
ES276,NL057,1,Vanellus vanellus,-6.8333,38.8333,79000,6.0833,53.05,670
DK091,DK111,1,Vanellus vanellus,11.8333,55.3333,1900,12.5333,55.5833,6210
NL034,PT049,1,Vanellus vanellus,5.45,52.75,109000,-7.8166,41.35,58788
FR104,SE031,1,Vanellus vanellus,-0.95,46.0167,17550,15.0333,59.3,600
FR062,NL063,1,Vanellus vanellus,1.5667,50.5333,5050,5.9167,52.85,1920
DK130,FR025,1,Vanellus vanellus,11.4666,55.0666,135300,-1.9167,46.9,47000
ES009,NL038,1,Vanellus vanellus,-6.8333,42.8333,50600,5.25,52.5333,69700
DE460,FR182,1,Vanellus vanellus,13.3333,51.4,3396,-1,43.1333,6850
FR054,NL094,1,Vanellus vanellus,3.0667,49.2333,27650,5.8333,52.1667,91800
DE142,ES210,1,Vanellus vanellus,14.15,52.9833,11779,-2.6667,38,250000
FR062,NL041,1,Vanellus vanellus,1.5667,50.5333,5050,5.85,52.5,640
BE005,FR060,1,Vanellus vanellus,3.2167,51.25,9349,1.6,50.25,18200
ES244,NL042,1,Vanellus vanellus,-5.5833,36.4167,133500,5.6667,52.3833,3390
BE011,FR023,1,Vanellus vanellus,4.25,51.3167,7570,-1.8167,47.2667,21400
NL090,PT038,1,Vanellus vanellus,6.0833,52.6167,1480,-7.55,40.4166,99870
BE004,FR239,1,Vanellus vanellus,3.1833,51.35,230,4.6,43.5167,76500
FR014,NL090,1,Vanellus vanellus,-2.7667,47.5667,18800,6.0833,52.6167,1480
BE018,FR079,1,Vanellus vanellus,5,51.3833,7075,5.4667,49.0167,18100
FR110,NL086,1,Vanellus vanellus,-0.0667,46.8333,12400,5.9,51.4167,2560
BE004,DE289,1,Vanellus vanellus,3.1833,51.35,230,8.81666,54.4833,441000
FR051,NL028,1,Vanellus vanellus,1.7,50.2667,5550,3.9333,51.5833,36880
DK088,FR109,1,Vanellus vanellus,11.0333,54.8333,8550,-0.5667,46.4,12500
IT089,IT140,1,Vanellus vanellus,10.55,43.2333,562,15.3,40,5700
BE017,FR064,1,Vanellus vanellus,4.9333,51.1833,91,1.5833,50.8667,8950
IT072,NL028,1,Vanellus vanellus,12.1667,44.6167,44013,3.9333,51.5833,36880
DE129,DE455,1,Vanellus vanellus,12.0166,51.3833,5819,12.6333,51.5,9088
FR118,NL010,1,Vanellus vanellus,-0.8,45.4333,2580,6.25,53.5,2800
BE017,PT025,1,Vanellus vanellus,4.9333,51.1833,91,-7.8833,38.4833,53134
FR023,NL087,1,Vanellus vanellus,-1.8167,47.2667,21400,5.8167,51.3333,1350
BE010,FR061,1,Vanellus vanellus,4.1,51.05,7923,3.4333,50.4333,11150
ES255,NL094,1,Vanellus vanellus,-5.9167,36.6167,22000,5.8333,52.1667,91800
DK111,ES074,1,Vanellus vanellus,12.5333,55.5833,6210,-3.4167,40.6667,52000
FR033,NL087,1,Vanellus vanellus,-1,46.3333,77900,5.8167,51.3333,1350
DK130,SE057,1,Vanellus vanellus,11.4666,55.0666,135300,12.729,56.2328,1370
BE006,NL032,1,Vanellus vanellus,3.35,51.3333,1820,3.8333,51.3833,50800
BE011,ES168,1,Vanellus vanellus,4.25,51.3167,7570,-0.9167,38,24000
ES204,NL032,1,Vanellus vanellus,-4.3333,39.5,324500,3.8333,51.3833,50800
FR109,NL032,1,Vanellus vanellus,-0.5667,46.4,12500,3.8333,51.3833,50800
FR190,NL011,1,Vanellus vanellus,-0.5333,43.3667,3200,6.5,53.5333,782
DK111,ES255,1,Vanellus vanellus,12.5333,55.5833,6210,-5.9167,36.6167,22000
BE010,NL088,1,Vanellus vanellus,4.1,51.05,7923,5.6333,51.3833,1630
BE003,FR060,1,Vanellus vanellus,2.8333,51,5100,1.6,50.25,18200
ES207,NL039,1,Vanellus vanellus,-4.5,38.6667,226300,5.75,52.6,3900
AT055,FR239,1,Vanellus vanellus,9.66666,47.4333,3652,4.6,43.5167,76500
BE018,ES226,1,Vanellus vanellus,5,51.3833,7075,-4.3333,37.4167,63000
DK111,FR197,1,Vanellus vanellus,12.5333,55.5833,6210,-0.8667,44.0167,2430
FR110,NL042,1,Vanellus vanellus,-0.0667,46.8333,12400,5.6667,52.3833,3390
BE021,FR062,1,Vanellus vanellus,5.3333,51.1167,8864,1.5667,50.5333,5050
FR104,NL094,1,Vanellus vanellus,-0.95,46.0167,17550,5.8333,52.1667,91800
BE022,BE023,1,Vanellus vanellus,5.4167,51.1167,10015,5.5833,51.1667,13125
BE007,NL028,1,Vanellus vanellus,3.6667,51.25,780,3.9333,51.5833,36880
DK094,DK110,1,Vanellus vanellus,11.3,55.8333,40250,12.8333,55.6667,7240
FR052,NL001,1,Vanellus vanellus,2.5167,49.9,6900,5.3833,53.3,272100
BE011,FR176,1,Vanellus vanellus,4.25,51.3167,7570,-1.1167,44.6667,20100
ES118,NL094,1,Vanellus vanellus,-0.1667,42.3333,95000,5.8333,52.1667,91800
ES205,NL052,1,Vanellus vanellus,-4.5,38.8333,100000,6.4333,53.1833,1450
FR023,NL094,1,Vanellus vanellus,-1.8167,47.2667,21400,5.8333,52.1667,91800
ES215,SE055,1,Vanellus vanellus,-2.3333,37,80000,16.4,56.2,1610
NL094,NL095,1,Vanellus vanellus,5.8333,52.1667,91800,6.4167,52.3333,4100
BE018,FR120,1,Vanellus vanellus,5,51.3833,7075,1.6,48.2333,71600
DE096,NL011,1,Vanellus vanellus,7.06666,53.4833,13176,6.5,53.5333,782
DK005,DK011,1,Vanellus vanellus,10.35,57.55,4480,10.6333,57.4833,220
NL001,NL038,1,Vanellus vanellus,5.3833,53.3,272100,5.25,52.5333,69700
BE003,FR104,1,Vanellus vanellus,2.8333,51,5100,-0.95,46.0167,17550
ES148,NL103,1,Vanellus vanellus,0.7333,40.7167,32000,5.5,51.3333,2270
DK105,ES237,1,Vanellus vanellus,12.0833,55.75,13180,-5.6667,37.25,18200
FR117,NL103,1,Vanellus vanellus,0.0667,45.9667,9050,5.5,51.3333,2270
BE003,FR023,1,Vanellus vanellus,2.8333,51,5100,-1.8167,47.2667,21400
FR043,NL094,1,Vanellus vanellus,0.4167,49.8,5700,5.8333,52.1667,91800
BE003,FR069,1,Vanellus vanellus,2.8333,51,5100,4.9333,48.9667,44100
FR203,NL094,1,Vanellus vanellus,0.0667,42.7333,7600,5.8333,52.1667,91800
BE011,ES103,1,Vanellus vanellus,4.25,51.3167,7570,-0.75,41.3333,53000
BE021,NL103,1,Vanellus vanellus,5.3333,51.1167,8864,5.5,51.3333,2270
BE018,ES089,1,Vanellus vanellus,5,51.3833,7075,-1.5667,42.4,260
BE017,NL079,1,Vanellus vanellus,4.9333,51.1833,91,4.8,51.9,180
BE021,FR033,1,Vanellus vanellus,5.3333,51.1167,8864,-1,46.3333,77900
IT179,NL107,1,Vanellus vanellus,8.8333,40.1667,20000,6.1333,52.4,11780
DK111,FR025,1,Vanellus vanellus,12.5333,55.5833,6210,-1.9167,46.9,47000
NL042,NL073,1,Vanellus vanellus,5.6667,52.3833,3390,5.0833,52.2167,7040
BE011,IT203,1,Vanellus vanellus,4.25,51.3167,7570,15.9167,41.4167,207378
BE017,NL096,1,Vanellus vanellus,4.9333,51.1833,91,5.1,51.65,4090
DK001,SE059,1,Vanellus vanellus,9.5833,57.0333,18530,12.8333,55.8667,20000
FR049,NL038,1,Vanellus vanellus,2.3833,48.55,710,5.25,52.5333,69700
BE018,BE019,1,Vanellus vanellus,5,51.3833,7075,5.1833,51.2833,5400
BE001,NL038,1,Vanellus vanellus,2.75,51.2,17000,5.25,52.5333,69700
BE018,BE022,1,Vanellus vanellus,5,51.3833,7075,5.4167,51.1167,10015
FR060,NL024,1,Vanellus vanellus,1.6,50.25,18200,4.25,51.7667,10900
BE004,FR064,1,Vanellus vanellus,3.1833,51.35,230,1.5833,50.8667,8950
ES029,NL076,1,Vanellus vanellus,-3.5833,42.75,74500,4.7833,52.15,2000
DE379,FR186,1,Vanellus vanellus,12.8,51.8,3354,-0.6333,43.0667,2100
BE017,ES084,1,Vanellus vanellus,4.9333,51.1833,91,-1.5,43.1667,6300
DE049,DE345,1,Vanellus vanellus,12.2833,53.5333,45850,10.1666,53.05,12746
NL038,NL075,1,Vanellus vanellus,5.25,52.5333,69700,5.4333,52.2333,1460
DK117,ES188,1,Vanellus vanellus,9.8333,57.2167,6000,-2.25,40.8,157000
BE017,ES296,1,Vanellus vanellus,4.9333,51.1833,91,-5.8333,39.5,108500
BE001,PT016,1,Vanellus vanellus,2.75,51.2,17000,-8.0166,39.1,48606
NL042,NL043,1,Vanellus vanellus,5.6667,52.3833,3390,5.5833,52.35,2750
BE001,FR033,1,Vanellus vanellus,2.75,51.2,17000,-1,46.3333,77900
BE018,NL089,1,Vanellus vanellus,5,51.3833,7075,4.55,52.1167,770
BE010,FR109,1,Vanellus vanellus,4.1,51.05,7923,-0.5667,46.4,12500
FR063,NL038,1,Vanellus vanellus,1.6333,50.4667,1500,5.25,52.5333,69700
DK038,DK043,1,Vanellus vanellus,8.2333,56.35,10890,8.25,56,27720
ES205,NL089,1,Vanellus vanellus,-4.5,38.8333,100000,4.55,52.1167,770
DK127,DK130,1,Vanellus vanellus,12.4333,55.35,1000,11.4666,55.0666,135300
ES297,NL076,1,Vanellus vanellus,-5.4167,39.6667,216230,4.7833,52.15,2000
DK100,SE059,1,Vanellus vanellus,11.3333,55.5833,2890,12.8333,55.8667,20000
ES287,NL076,1,Vanellus vanellus,-6.1667,39.1667,54500,4.7833,52.15,2000
DK084,FR031,1,Vanellus vanellus,12,54.9167,8160,-0.4,47.3,12000
ES289,NL076,1,Vanellus vanellus,-6.4167,39,56900,4.7833,52.15,2000
DK031,FR109,1,Vanellus vanellus,10.6667,55.9,15450,-0.5667,46.4,12500
ES017,NL038,1,Vanellus vanellus,-6,43.5833,6000,5.25,52.5333,69700
FI023,FR026,1,Vanellus vanellus,24.2333,65.7833,526,-0.4667,47.5667,6450
ES233,NL076,1,Vanellus vanellus,-5.1667,38.5,30000,4.7833,52.15,2000
DK111,ES007,1,Vanellus vanellus,12.5333,55.5833,6210,-7.0667,43.55,7500
NL076,PL074,1,Vanellus vanellus,4.7833,52.15,2000,23.1333,50.3833,28980
DK001,FR197,1,Vanellus vanellus,9.5833,57.0333,18530,-0.8667,44.0167,2430
FR197,NL056,1,Vanellus vanellus,-0.8667,44.0167,2430,5.9167,53.0333,1260
ES158,NL002,1,Vanellus vanellus,-1.1333,39.3333,163000,4.9,53.1333,1600
ES267,NL076,1,Vanellus vanellus,-6.5,37.9167,71000,4.7833,52.15,2000
BE007,FR031,1,Vanellus vanellus,3.6667,51.25,780,-0.4,47.3,12000
ES277,NL076,1,Vanellus vanellus,-6.25,38.6667,66500,4.7833,52.15,2000
BE006,ES255,1,Vanellus vanellus,3.35,51.3333,1820,-5.9167,36.6167,22000
BE006,FR031,1,Vanellus vanellus,3.35,51.3333,1820,-0.4,47.3,12000
DE129,FR032,1,Vanellus vanellus,12.0166,51.3833,5819,-0.8167,46.4333,18700
ES288,NL076,1,Vanellus vanellus,-6.4167,38.9167,4100,4.7833,52.15,2000
DE304,NL092,1,Vanellus vanellus,12.9,54.4333,203810,4.6667,52.7,2500
FR198,NL056,1,Vanellus vanellus,-1,45.4333,22250,5.9167,53.0333,1260
DK047,SE057,1,Vanellus vanellus,9.7167,55.35,35060,12.729,56.2328,1370
DK116,NL076,1,Vanellus vanellus,10.2,57.1167,1500,4.7833,52.15,2000
BE018,NL065,1,Vanellus vanellus,5,51.3833,7075,6.05,52.7,9400
IE068,NL076,1,Vanellus vanellus,-9.0667,52.6667,16718,4.7833,52.15,2000
DK075,SE057,1,Vanellus vanellus,10.5667,55.5,5060,12.729,56.2328,1370
BE006,ES254,1,Vanellus vanellus,3.35,51.3333,1820,-5.5667,36.75,2500
DK089,SE055,1,Vanellus vanellus,12.25,55.0833,24640,16.4,56.2,1610
DK001,NL076,1,Vanellus vanellus,9.5833,57.0333,18530,4.7833,52.15,2000
DK109,SE070,1,Vanellus vanellus,12.4167,55.8,1290,16.3666,56.7,9600
ES295,NL038,1,Vanellus vanellus,-6.1667,39.4167,103000,5.25,52.5333,69700
ES316,SE070,1,Vanellus vanellus,2.8667,39.8167,54953,16.3666,56.7,9600
NL057,NL076,1,Vanellus vanellus,6.0833,53.05,670,4.7833,52.15,2000
DK043,DK051,1,Vanellus vanellus,8.25,56,27720,8.7,55.3333,6660
DK038,NL076,1,Vanellus vanellus,8.2333,56.35,10890,4.7833,52.15,2000
DE304,DK124,1,Vanellus vanellus,12.9,54.4333,203810,12.5333,56.05,800
DK057,NL076,1,Vanellus vanellus,8.5333,55.2667,115850,4.7833,52.15,2000
BE018,FR056,1,Vanellus vanellus,5,51.3833,7075,2.55,49.3333,2350
NL044,NL076,1,Vanellus vanellus,5.2,52.3167,2670,4.7833,52.15,2000
BE018,FR044,1,Vanellus vanellus,5,51.3833,7075,1.2667,49.2667,5200
NL076,UK051,1,Vanellus vanellus,4.7833,52.15,2000,0.17816,52.4586,2490
BE006,NL033,1,Vanellus vanellus,3.35,51.3333,1820,3.4167,51.3833,128
ES144,NL088,1,Vanellus vanellus,0.6667,41.5,18000,5.6333,51.3833,1630
BE014,ES055,1,Vanellus vanellus,4.5667,51.3833,4100,-4.3,41.0167,11500
FR117,NL094,1,Vanellus vanellus,0.0667,45.9667,9050,5.8333,52.1667,91800
DE147,FR031,1,Vanellus vanellus,13,53.1166,7928,-0.4,47.3,12000
FR031,NL056,1,Vanellus vanellus,-0.4,47.3,12000,5.9167,53.0333,1260
DK105,DK107,1,Vanellus vanellus,12.0833,55.75,13180,11.9833,55.9,1520
FR073,NL086,1,Vanellus vanellus,4.5167,49.4,18800,5.9,51.4167,2560
DK019,DK023,1,Vanellus vanellus,8.7833,57,460,8.25,56.75,5490
FR112,NL056,1,Vanellus vanellus,0.6167,46.6333,2550,5.9167,53.0333,1260
DK094,FR031,1,Vanellus vanellus,11.3,55.8333,40250,-0.4,47.3,12000
FR116,NL043,1,Vanellus vanellus,0.0667,46.9,6550,5.5833,52.35,2750
ES226,SE050,1,Vanellus vanellus,-4.3333,37.4167,63000,18.95,57.4,152500
NL056,UK009,1,Vanellus vanellus,5.9167,53.0333,1260,0.6795,52.4218,39284
DK111,IE096,1,Vanellus vanellus,12.5333,55.5833,6210,-6.8,52.2167,958
BE003,NL019,1,Vanellus vanellus,2.8333,51,5100,4.7,52.8167,600
DE122,FR274,1,Vanellus vanellus,11,51.4333,1454,9.4667,42.05,5200
NL057,NL082,1,Vanellus vanellus,6.0833,53.05,670,6.4,53.0167,3830
BE018,IT173,1,Vanellus vanellus,5,51.3833,7075,8.8333,40.75,20000
NL054,NL088,1,Vanellus vanellus,5.8667,53.2167,600,5.6333,51.3833,1630
DK072,ES109,1,Vanellus vanellus,10.6667,54.7833,4980,0.2,41.7833,9450
FR057,HU022,1,Vanellus vanellus,3.1333,49.6,12050,19.25,46.8166,44339
DK043,UK009,1,Vanellus vanellus,8.25,56,27720,0.6795,52.4218,39284
ES210,NL094,1,Vanellus vanellus,-2.6667,38,250000,5.8333,52.1667,91800
FR239,HU036,1,Vanellus vanellus,4.6,43.5167,76500,20.45,47.6166,63959
ES270,NL049,1,Vanellus vanellus,-6.0833,38.5833,90000,5.6667,51.95,2480
FR213,HU036,1,Vanellus vanellus,3.1333,43.1667,10400,20.45,47.6166,63959
FR014,NL010,1,Vanellus vanellus,-2.7667,47.5667,18800,6.25,53.5,2800
DK101,SE061,1,Vanellus vanellus,12,55.3333,600,12.9167,55.4167,20000
ES208,NL001,1,Vanellus vanellus,-4,38.3333,212300,5.3833,53.3,272100
DK001,SE006,1,Vanellus vanellus,9.5833,57.0333,18530,22.1167,65.7667,3350
ES255,NL041,1,Vanellus vanellus,-5.9167,36.6167,22000,5.85,52.5,640
IE108,SE060,1,Vanellus vanellus,-7.05,53.0833,1000,13.0063,55.6881,5600
NL039,NL063,1,Vanellus vanellus,5.75,52.6,3900,5.9167,52.85,1920
DK113,ES254,1,Vanellus vanellus,12.3333,55.4167,50,-5.5667,36.75,2500
NL087,PT026,1,Vanellus vanellus,5.8167,51.3333,1350,-7.2,39.0333,5049
DK111,NL044,1,Vanellus vanellus,12.5333,55.5833,6210,5.2,52.3167,2670
FR051,NL039,1,Vanellus vanellus,1.7,50.2667,5550,5.75,52.6,3900
DE129,FR051,1,Vanellus vanellus,12.0166,51.3833,5819,1.7,50.2667,5550
CH006,NL076,1,Vanellus vanellus,6.1,46.1833,1100,4.7833,52.15,2000
DK098,FR023,1,Vanellus vanellus,11,55.3333,4920,-1.8167,47.2667,21400
ES207,NL076,1,Vanellus vanellus,-4.5,38.6667,226300,4.7833,52.15,2000
CZ003,DE469,1,Vanellus vanellus,13.8666,50,62524,14.6666,51.1666,6059
ES231,NL076,1,Vanellus vanellus,-4.2,37.5833,420,4.7833,52.15,2000
BE020,FR114,1,Vanellus vanellus,5.1833,51.0167,7010,-0.5167,46.1167,3500
ES070,NL073,1,Vanellus vanellus,-4.1667,40.5,198400,5.0833,52.2167,7040
DK111,ES022,1,Vanellus vanellus,12.5333,55.5833,6210,-4.3333,43,110000
FR070,NL056,1,Vanellus vanellus,4.7,48.55,56000,5.9167,53.0333,1260
DE130,FR060,1,Vanellus vanellus,11.9666,51.8333,2171,1.6,50.25,18200
LT039,NL056,1,Vanellus vanellus,23.4333,55.7333,600,5.9167,53.0333,1260
DE450,FR212,1,Vanellus vanellus,14.1833,51.4,1708,2.1833,44.0833,23000
ES269,NL094,1,Vanellus vanellus,-5.6667,38.3333,147000,5.8333,52.1667,91800
DK043,ES029,1,Vanellus vanellus,8.25,56,27720,-3.5833,42.75,74500
ES259,NL076,1,Vanellus vanellus,-6.4167,37,230000,4.7833,52.15,2000
DK111,FR248,1,Vanellus vanellus,12.5333,55.5833,6210,6.3333,43.0167,6600
FR019,NL076,1,Vanellus vanellus,-3.0667,47.5333,14750,4.7833,52.15,2000
ES147,ES148,1,Vanellus vanellus,0.25,40.8333,107000,0.7333,40.7167,32000
ES244,NL076,1,Vanellus vanellus,-5.5833,36.4167,133500,4.7833,52.15,2000
DK082,DK086,1,Vanellus vanellus,11.95,54.6333,1710,11.8333,54.8333,2820
DE025,NL076,1,Vanellus vanellus,9.4,53.8166,7600,4.7833,52.15,2000
BE014,FR023,1,Vanellus vanellus,4.5667,51.3833,4100,-1.8167,47.2667,21400
BE018,NL076,1,Vanellus vanellus,5,51.3833,7075,4.7833,52.15,2000
BE014,FR060,1,Vanellus vanellus,4.5667,51.3833,4100,1.6,50.25,18200
ES222,NL094,1,Vanellus vanellus,-3.1667,37.0833,245000,5.8333,52.1667,91800
DK105,UK001,1,Vanellus vanellus,12.0833,55.75,13180,0.86416,51.8251,716
NL076,UK062,1,Vanellus vanellus,4.7833,52.15,2000,-1.8673,53.5123,66059
NL001,SE065,1,Vanellus vanellus,5.3833,53.3,272100,18.15,56.8666,157900
DK040,NL076,1,Vanellus vanellus,8.6667,56.5833,2920,4.7833,52.15,2000
DK043,DK056,1,Vanellus vanellus,8.25,56,27720,8.25,55.7,4270
DE108,NL076,1,Vanellus vanellus,7.46666,53.3666,4556,4.7833,52.15,2000
FR114,SE055,1,Vanellus vanellus,-0.5167,46.1167,3500,16.4,56.2,1610
FR070,NL076,1,Vanellus vanellus,4.7,48.55,56000,4.7833,52.15,2000
BE001,FR110,1,Vanellus vanellus,2.75,51.2,17000,-0.0667,46.8333,12400
BE014,NL076,1,Vanellus vanellus,4.5667,51.3833,4100,4.7833,52.15,2000
DK102,DK105,1,Vanellus vanellus,11.8333,55.9667,4000,12.0833,55.75,13180
NL094,PT004,1,Vanellus vanellus,5.8333,52.1667,91800,-6.65,41.5166,50674
DK090,DK111,1,Vanellus vanellus,12.5333,54.9667,1010,12.5333,55.5833,6210
FR134,NL076,1,Vanellus vanellus,0.1333,47.3833,18800,4.7833,52.15,2000
DK111,ES290,1,Vanellus vanellus,12.5333,55.5833,6210,-6.8333,39.1667,47800
ES035,NL076,1,Vanellus vanellus,-2.6833,43.3667,4000,4.7833,52.15,2000
BE018,DE129,1,Vanellus vanellus,5,51.3833,7075,12.0166,51.3833,5819
ES285,NL076,1,Vanellus vanellus,-6,38.8333,31000,4.7833,52.15,2000
DK049,DK098,1,Vanellus vanellus,8.3167,55.6,2700,11,55.3333,4920
FR115,NL094,1,Vanellus vanellus,-1.1,45.7667,14800,5.8333,52.1667,91800
DK057,DK105,1,Vanellus vanellus,8.5333,55.2667,115850,12.0833,55.75,13180
BE011,FR033,1,Vanellus vanellus,4.25,51.3167,7570,-1,46.3333,77900
DK117,FR109,1,Vanellus vanellus,9.8333,57.2167,6000,-0.5667,46.4,12500
FR047,NL041,1,Vanellus vanellus,2.6333,48.3667,36600,5.85,52.5,640
BE007,FR051,1,Vanellus vanellus,3.6667,51.25,780,1.7,50.2667,5550
FR075,NL076,1,Vanellus vanellus,5.6,48.1,98400,4.7833,52.15,2000
DK043,FR114,1,Vanellus vanellus,8.25,56,27720,-0.5167,46.1167,3500
NL041,NL076,1,Vanellus vanellus,5.85,52.5,640,4.7833,52.15,2000
DK075,FR208,1,Vanellus vanellus,10.5667,55.5,5060,1.0667,44.0667,1300
IT110,NL076,1,Vanellus vanellus,12.2,42.1667,31300,4.7833,52.15,2000
DK111,ES199,1,Vanellus vanellus,12.5333,55.5833,6210,-4.25,40,28600
FR246,NL076,1,Vanellus vanellus,5.2667,43.8,14000,4.7833,52.15,2000
DK111,UK038,1,Vanellus vanellus,12.5333,55.5833,6210,-0.9453,53.8633,1088
NL076,NO044,1,Vanellus vanellus,4.7833,52.15,2000,5.5667,58.8167,13500
DK098,ES084,1,Vanellus vanellus,11,55.3333,4920,-1.5,43.1667,6300
ES226,NL028,1,Vanellus vanellus,-4.3333,37.4167,63000,3.9333,51.5833,36880
ES281,SE052,1,Vanellus vanellus,-5,39,66000,12.2167,57.1167,355
ES010,NL076,1,Vanellus vanellus,-6.5,42.3333,55000,4.7833,52.15,2000
BE011,FR062,1,Vanellus vanellus,4.25,51.3167,7570,1.5667,50.5333,5050
FR262,NL076,1,Vanellus vanellus,7.2,43.7667,1100,4.7833,52.15,2000
UK268,UK286,1,Vanellus vanellus,-3.4096,55.7576,50,-5.5831,54.4816,15504
ES043,NL076,1,Vanellus vanellus,-4.5167,42.25,58500,4.7833,52.15,2000
BE021,FR032,1,Vanellus vanellus,5.3333,51.1167,8864,-0.8167,46.4333,18700
DK089,NL076,1,Vanellus vanellus,12.25,55.0833,24640,4.7833,52.15,2000
DK111,FR073,1,Vanellus vanellus,12.5333,55.5833,6210,4.5167,49.4,18800
FR051,NL076,1,Vanellus vanellus,1.7,50.2667,5550,4.7833,52.15,2000
