iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
UK025,UK085,1,Larus fuscus,-2.5158,53.9815,79978,-3.9845,52.5446,2059
DK079,DK125,1,Larus fuscus,15.1833,55.3167,1257,10.6,57.75,1800
DE023,FI083,1,Larus fuscus,10.9166,53.9166,1500,21.6,61.5333,15441
DK079,IT058,1,Larus fuscus,15.1833,55.3167,1257,10.4667,45.65,38269
FI041,LT001,1,Larus fuscus,23.0667,63.9333,20340,20.8666,55.95,113000
DK079,DK102,1,Larus fuscus,15.1833,55.3167,1257,11.8333,55.9667,4000
CY005,FI041,1,Larus fuscus,33.6167,34.8667,1850,23.0667,63.9333,20340
CH006,DK079,1,Larus fuscus,6.1,46.1833,1100,15.1833,55.3167,1257
AT017,FI041,1,Larus fuscus,16.7166,48.25,44138,23.0667,63.9333,20340
DE045,DK079,1,Larus fuscus,14.0166,53.9333,27790,15.1833,55.3167,1257
DK045,FI088,1,Larus fuscus,9.75,55.7,2690,21.3333,61.75,9716
DK057,DK079,1,Larus fuscus,8.5333,55.2667,115850,15.1833,55.3167,1257
UK105,UK241,1,Larus fuscus,-2.5683,59.0316,102,-3.1031,58.8803,25122
DK079,PL012,1,Larus fuscus,15.1833,55.3167,1257,18.6167,54.5667,56000
UK013,UK025,1,Larus fuscus,-2.6206,51.3343,574,-2.5158,53.9815,79978
BE004,DK043,1,Larus fuscus,3.1833,51.35,230,8.25,56,27720
ES009,UK025,1,Larus fuscus,-6.8333,42.8333,50600,-2.5158,53.9815,79978
DK079,PL014,1,Larus fuscus,15.1833,55.3167,1257,19.4833,54.3167,33000
UK068,UK077,1,Larus fuscus,0.84283,51.3606,6486,0.29,52.9366,69908
IT055,SE049,1,Larus fuscus,12.1333,45.8333,10000,18.0167,57.2833,4570
UK016,UK073,1,Larus fuscus,1.34416,52.0423,977,0.53333,51.4666,9357
DK079,DK083,1,Larus fuscus,15.1833,55.3167,1257,11.7167,54.55,100000
NL068,UK025,1,Larus fuscus,4.85,52.5667,2040,-2.5158,53.9815,79978
CY007,DK079,1,Larus fuscus,32.9667,34.6167,4000,15.1833,55.3167,1257
PT026,UK084,1,Larus fuscus,-7.2,39.0333,5049,-4.4755,51.6696,33294
BE001,NL020,1,Larus fuscus,2.75,51.2,17000,3.5833,51.7167,107000
ES035,UK025,1,Larus fuscus,-2.6833,43.3667,4000,-2.5158,53.9815,79978
SE019,SE024,1,Larus fuscus,17.7003,60.5215,4600,18.5,60.3333,18000
UK006,UK016,1,Larus fuscus,1.7025,52.3838,468,1.34416,52.0423,977
SE028,SE030,1,Larus fuscus,17.8333,59,117,18.3667,59.1333,1700
BE004,UK009,1,Larus fuscus,3.1833,51.35,230,0.6795,52.4218,39284
BE002,NL096,1,Larus fuscus,2.6667,51.1333,1415,5.1,51.65,4090
UK025,UK058,1,Larus fuscus,-2.5158,53.9815,79978,-0.6868,52.6501,1550
DK121,NL001,1,Larus fuscus,9,57.6666,1600000,5.3833,53.3,272100
PL012,SE049,1,Larus fuscus,18.6167,54.5667,56000,18.0167,57.2833,4570
DK110,SE043,1,Larus fuscus,12.8333,55.6667,7240,11.6167,58.0667,8500
FR007,UK205,1,Larus fuscus,-4.9333,48.3667,10900,-3.0065,55.7085,9812
DK080,SE049,1,Larus fuscus,14.9667,55.1333,6090,18.0167,57.2833,4570
NL020,UK007,1,Larus fuscus,3.5833,51.7167,107000,0.66666,51.5166,2373
BE004,NL032,1,Larus fuscus,3.1833,51.35,230,3.8333,51.3833,50800
ES237,UK025,1,Larus fuscus,-5.6667,37.25,18200,-2.5158,53.9815,79978
BE001,DK012,1,Larus fuscus,2.75,51.2,17000,9.1667,56.9167,32570
NL021,UK016,1,Larus fuscus,4.0333,51.9167,350,1.34416,52.0423,977
ES154,SE043,1,Larus fuscus,-0.0167,39.95,375,11.6167,58.0667,8500
DE162,UK048,1,Larus fuscus,7.65,52.0333,584,-2.2885,54.6466,146795
DK079,HR012,1,Larus fuscus,15.1833,55.3167,1257,16.25,45.5667,20000
ES286,UK084,1,Larus fuscus,-5.85,39.0833,23000,-4.4755,51.6696,33294
SE065,UA077,1,Larus fuscus,18.15,56.8666,157900,36.75,46.8167,1800
UK025,UK086,1,Larus fuscus,-2.5158,53.9815,79978,-3.1935,53.3283,13587
DK077,DK079,1,Larus fuscus,10.8333,55.5,3490,15.1833,55.3167,1257
FI063,RU295,1,Larus fuscus,29,61.75,48221,32.0667,60.1667,68000
DK130,SE070,1,Larus fuscus,11.4666,55.0666,135300,16.3666,56.7,9600
ES237,UK002,1,Larus fuscus,-5.6667,37.25,18200,1.55616,52.0045,2520
BE002,ES243,1,Larus fuscus,2.6667,51.1333,1415,-5.4167,36.6667,90500
ES292,UK084,1,Larus fuscus,-7.3333,39.6667,53000,-4.4755,51.6696,33294
DK111,SE073,1,Larus fuscus,12.5333,55.5833,6210,15.15,56.1333,59300
FI078,SE065,1,Larus fuscus,24.9333,60.2,1274,18.15,56.8666,157900
BE004,DK018,1,Larus fuscus,3.1833,51.35,230,8.4667,57.0167,1410
DK008,SE045,1,Larus fuscus,9.1667,57.0333,1660,12.1,57.4,4000
DE006,DK079,1,Larus fuscus,10.0666,54.45,5130,15.1833,55.3167,1257
DE311,SE065,1,Larus fuscus,11.9166,54.1333,1830,18.15,56.8666,157900
DK032,NL092,1,Larus fuscus,11.5833,56.7167,2000,4.6667,52.7,2500
DK116,SE045,1,Larus fuscus,10.2,57.1167,1500,12.1,57.4,4000
DK032,DK117,1,Larus fuscus,11.5833,56.7167,2000,9.8333,57.2167,6000
DK121,SE045,1,Larus fuscus,9,57.6666,1600000,12.1,57.4,4000
DK032,DK054,1,Larus fuscus,11.5833,56.7167,2000,9.0833,55.5167,460
DK086,SE045,1,Larus fuscus,11.8333,54.8333,2820,12.1,57.4,4000
CH008,DK032,1,Larus fuscus,6.2833,46.3833,1500,11.5833,56.7167,2000
UK039,UK096,1,Larus fuscus,-2.878,53.6248,120,-4.0421,53.2551,2694
DE298,DK032,1,Larus fuscus,8.78333,54.8666,4700,11.5833,56.7167,2000
DK121,UK246,1,Larus fuscus,9,57.6666,1600000,-3.8343,56.2653,472
FR062,UK049,1,Larus fuscus,1.5667,50.5333,5050,-0.8706,54.3806,143490
FR024,UK091,1,Larus fuscus,-1.6667,47.0833,5600,-3.637,53.3211,10154
DK032,IT039,1,Larus fuscus,11.5833,56.7167,2000,10.2333,44.1,16800
FR177,UK025,1,Larus fuscus,-1.0833,45.5333,800,-2.5158,53.9815,79978
DK032,FR101,1,Larus fuscus,11.5833,56.7167,2000,-1,45.95,5400
FR062,UK074,1,Larus fuscus,1.5667,50.5333,5050,1.3755,51.3073,2601
DK032,DK050,1,Larus fuscus,11.5833,56.7167,2000,8.15,55.6,6570
UK205,UK246,1,Larus fuscus,-3.0065,55.7085,9812,-3.8343,56.2653,472
DK032,IT062,1,Larus fuscus,11.5833,56.7167,2000,13.3167,45.75,32815
UK058,UK084,1,Larus fuscus,-0.6868,52.6501,1550,-4.4755,51.6696,33294
DK032,IT077,1,Larus fuscus,11.5833,56.7167,2000,10.3333,43.85,3795
UK016,UK040,1,Larus fuscus,1.34416,52.0423,977,0.66433,51.3996,4668
DK001,DK032,1,Larus fuscus,9.5833,57.0333,18530,11.5833,56.7167,2000
UK025,UK060,1,Larus fuscus,-2.5158,53.9815,79978,-2.8405,51.198,7061
DK032,SE060,1,Larus fuscus,11.5833,56.7167,2000,13.0063,55.6881,5600
ES146,UK002,1,Larus fuscus,0.8,41,68500,1.55616,52.0045,2520
DK032,SE045,1,Larus fuscus,11.5833,56.7167,2000,12.1,57.4,4000
FR025,UK002,1,Larus fuscus,-1.9167,46.9,47000,1.55616,52.0045,2520
DK032,NL010,1,Larus fuscus,11.5833,56.7167,2000,6.25,53.5,2800
UK002,UK012,1,Larus fuscus,1.55616,52.0045,2520,-2.5203,50.6131,985
DE025,DK032,1,Larus fuscus,9.4,53.8166,7600,11.5833,56.7167,2000
FR035,UK002,1,Larus fuscus,-1.25,49.3333,37500,1.55616,52.0045,2520
DK032,PT015,1,Larus fuscus,11.5833,56.7167,2000,-8.5333,39.3666,432
FR064,NL021,1,Larus fuscus,1.5833,50.8667,8950,4.0333,51.9167,350
DK001,DK011,1,Larus fuscus,9.5833,57.0333,18530,10.6333,57.4833,220
BE004,FR051,1,Larus fuscus,3.1833,51.35,230,1.7,50.2667,5550
DK008,DK011,1,Larus fuscus,9.1667,57.0333,1660,10.6333,57.4833,220
PT021,UK002,1,Larus fuscus,-8.9333,38.8167,45071,1.55616,52.0045,2520
DK011,DK128,1,Larus fuscus,10.6333,57.4833,220,11,57.2,580000
DE023,FI012,1,Larus fuscus,10.9166,53.9166,1500,28.5333,66.2333,7651
DK011,NL013,1,Larus fuscus,10.6333,57.4833,220,4.7667,52.9167,6000
BE004,PT023,1,Larus fuscus,3.1833,51.35,230,-8.7167,38.45,24633
DK032,DK073,1,Larus fuscus,11.5833,56.7167,2000,10.8333,55.1667,3470
ES255,UK043,1,Larus fuscus,-5.9167,36.6167,22000,1.626,52.3021,2212
DK009,DK128,1,Larus fuscus,10.9333,57.3667,2923,11,57.2,580000
DE154,FI041,1,Larus fuscus,6.21666,51.2166,10736,23.0667,63.9333,20340
DK032,DK088,1,Larus fuscus,11.5833,56.7167,2000,11.0333,54.8333,8550
FR062,PT027,1,Larus fuscus,1.5667,50.5333,5050,-7.1666,38.1333,80564
DE287,DK032,1,Larus fuscus,10.9333,54.4666,59800,11.5833,56.7167,2000
FR051,UK002,1,Larus fuscus,1.7,50.2667,5550,1.55616,52.0045,2520
DK032,IT159,1,Larus fuscus,11.5833,56.7167,2000,13.45,37.8833,100000
UK045,UK084,1,Larus fuscus,-0.0533,52.5833,1505,-4.4755,51.6696,33294
DK005,DK032,1,Larus fuscus,10.35,57.55,4480,11.5833,56.7167,2000
UK039,UK057,1,Larus fuscus,-2.878,53.6248,120,-3.0371,53.6618,12408
DK032,DK077,1,Larus fuscus,11.5833,56.7167,2000,10.8333,55.5,3490
UK084,UK091,1,Larus fuscus,-4.4755,51.6696,33294,-3.637,53.3211,10154
DE366,DK032,1,Larus fuscus,7.41666,53.7,70000,11.5833,56.7167,2000
NL021,UK084,1,Larus fuscus,4.0333,51.9167,350,-4.4755,51.6696,33294
DK032,DK060,1,Larus fuscus,11.5833,56.7167,2000,8.7167,54.9,6520
FR051,UK043,1,Larus fuscus,1.7,50.2667,5550,1.626,52.3021,2212
DK116,DK128,1,Larus fuscus,10.2,57.1167,1500,11,57.2,580000
ES243,UK002,1,Larus fuscus,-5.4167,36.6667,90500,1.55616,52.0045,2520
DK032,UK019,1,Larus fuscus,11.5833,56.7167,2000,0.83,50.9755,9805
UK084,UK086,1,Larus fuscus,-4.4755,51.6696,33294,-3.1935,53.3283,13587
DK032,ES004,1,Larus fuscus,11.5833,56.7167,2000,-8.9333,43.2333,9650
ES140,UK246,1,Larus fuscus,2.1333,41.2667,2200,-3.8343,56.2653,472
DK032,UK073,1,Larus fuscus,11.5833,56.7167,2000,0.53333,51.4666,9357
DE040,FI061,1,Larus fuscus,14.0833,54.3,333425,27.75,62.8333,5660
UK049,UK093,1,Larus fuscus,-0.8706,54.3806,143490,-2.6776,51.5901,25141
EE020,FI083,1,Larus fuscus,22.6167,58.2166,3768,21.6,61.5333,15441
FO003,UK073,1,Larus fuscus,-7,62.1167,125,0.53333,51.4666,9357
PT013,UK025,1,Larus fuscus,-7.25,39.7166,25764,-2.5158,53.9815,79978
FO003,PT034,1,Larus fuscus,-7,62.1167,125,-7.4333,37.2,2147
UK025,UK096,1,Larus fuscus,-2.5158,53.9815,79978,-4.0421,53.2551,2694
FO004,FO007,1,Larus fuscus,-6.9167,62.2167,60,-6.5167,62.25,35
DE160,DE162,1,Larus fuscus,6.4,51.7666,48295,7.65,52.0333,584
FO003,FO007,1,Larus fuscus,-7,62.1167,125,-6.5167,62.25,35
UK207,UK279,1,Larus fuscus,-4.0393,57.7255,16262,-6.4456,54.5845,50673
FO003,FO005,1,Larus fuscus,-7,62.1167,125,-6.75,62.3,50
ES281,PT008,1,Larus fuscus,-5,39,66000,-7.0333,40.25,16361
FO003,FO012,1,Larus fuscus,-7,62.1167,125,-6.9667,62,30
FI064,PL012,1,Larus fuscus,24.0667,61.45,1093,18.6167,54.5667,56000
DK032,DK093,1,Larus fuscus,11.5833,56.7167,2000,11.5833,55.3667,1960
DE163,UK002,1,Larus fuscus,7.86666,52.3666,3591,1.55616,52.0045,2520
SE049,SE050,1,Larus fuscus,18.0167,57.2833,4570,18.95,57.4,152500
ES244,ES255,1,Larus fuscus,-5.5833,36.4167,133500,-5.9167,36.6167,22000
DK032,IT082,1,Larus fuscus,11.5833,56.7167,2000,10.2667,43.7667,7000
DE160,UK002,1,Larus fuscus,6.4,51.7666,48295,1.55616,52.0045,2520
DK032,DK061,1,Larus fuscus,11.5833,56.7167,2000,8.9333,55.0333,790
FI063,LT001,1,Larus fuscus,29,61.75,48221,20.8666,55.95,113000
DK032,IT185,1,Larus fuscus,11.5833,56.7167,2000,9.5833,39.35,625
FR045,FR062,1,Larus fuscus,0.3,49.4333,21100,1.5667,50.5333,5050
DK032,NL023,1,Larus fuscus,11.5833,56.7167,2000,4,51.8333,430
BE004,FR045,1,Larus fuscus,3.1833,51.35,230,0.3,49.4333,21100
DK011,NL042,1,Larus fuscus,10.6333,57.4833,220,5.6667,52.3833,3390
ES244,UK002,1,Larus fuscus,-5.5833,36.4167,133500,1.55616,52.0045,2520
DK011,NL020,1,Larus fuscus,10.6333,57.4833,220,3.5833,51.7167,107000
NO046,UK002,1,Larus fuscus,7.55,57.9667,100,1.55616,52.0045,2520
DK098,SE049,1,Larus fuscus,11,55.3333,4920,18.0167,57.2833,4570
PT003,UK084,1,Larus fuscus,-6.8666,41.85,108094,-4.4755,51.6696,33294
DK019,NO046,1,Larus fuscus,8.7833,57,460,7.55,57.9667,100
DE162,UK002,1,Larus fuscus,7.65,52.0333,584,1.55616,52.0045,2520
DK053,NO046,1,Larus fuscus,8.4,55.4333,4370,7.55,57.9667,100
UK016,UK025,1,Larus fuscus,1.34416,52.0423,977,-2.5158,53.9815,79978
DK125,NO045,1,Larus fuscus,10.6,57.75,1800,6.6667,58.0833,1189
NL044,UK002,1,Larus fuscus,5.2,52.3167,2670,1.55616,52.0045,2520
DK017,NO045,1,Larus fuscus,8.4167,56.95,1430,6.6667,58.0833,1189
NL053,UK002,1,Larus fuscus,6.6833,53.1333,2100,1.55616,52.0045,2520
NO045,NO049,1,Larus fuscus,6.6667,58.0833,1189,11.5667,59,30000
ES223,UK073,1,Larus fuscus,-3.6667,36.8333,125000,0.53333,51.4666,9357
NL020,NO045,1,Larus fuscus,3.5833,51.7167,107000,6.6667,58.0833,1189
UK043,UK073,1,Larus fuscus,1.626,52.3021,2212,0.53333,51.4666,9357
DK038,DK075,1,Larus fuscus,8.2333,56.35,10890,10.5667,55.5,5060
IT061,UK002,1,Larus fuscus,12.9167,45.65,2200,1.55616,52.0045,2520
DK023,DK038,1,Larus fuscus,8.25,56.75,5490,8.2333,56.35,10890
DK111,SE049,1,Larus fuscus,12.5333,55.5833,6210,18.0167,57.2833,4570
DE289,DK075,1,Larus fuscus,8.81666,54.4833,441000,10.5667,55.5,5060
BE004,FR062,1,Larus fuscus,3.1833,51.35,230,1.5667,50.5333,5050
DK032,SE053,1,Larus fuscus,11.5833,56.7167,2000,14.7,56.6667,13500
BE004,UK006,1,Larus fuscus,3.1833,51.35,230,1.7025,52.3838,468
DE024,DK032,1,Larus fuscus,9.33333,54.3833,60000,11.5833,56.7167,2000
ES260,NL083,1,Larus fuscus,-6.65,37.3667,56500,6.3833,52.8167,3800
DK032,NL098,1,Larus fuscus,11.5833,56.7167,2000,5.35,51.4833,1190
FR177,UK246,1,Larus fuscus,-1.0833,45.5333,800,-3.8343,56.2653,472
DK050,NO046,1,Larus fuscus,8.15,55.6,6570,7.55,57.9667,100
IE079,IE106,1,Larus fuscus,-9.5833,52,10329,-6.4,53.1667,30000
NO043,NO045,1,Larus fuscus,5.4167,58.8833,600,6.6667,58.0833,1189
FR023,UK096,1,Larus fuscus,-1.8167,47.2667,21400,-4.0421,53.2551,2694
DK028,NO045,1,Larus fuscus,8.3333,56.6667,13570,6.6667,58.0833,1189
NL020,UK016,1,Larus fuscus,3.5833,51.7167,107000,1.34416,52.0423,977
FR033,NO045,1,Larus fuscus,-1,46.3333,77900,6.6667,58.0833,1189
ES244,NL021,1,Larus fuscus,-5.5833,36.4167,133500,4.0333,51.9167,350
FR030,UK049,1,Larus fuscus,-1.5,47.3,2700,-0.8706,54.3806,143490
FI072,RU225,1,Larus fuscus,27,60.3333,93253,28.6667,60.6667,6700
NL085,NO046,1,Larus fuscus,6.6667,52.4833,1030,7.55,57.9667,100
ES260,UK038,1,Larus fuscus,-6.65,37.3667,56500,-0.9453,53.8633,1088
DK041,NO046,1,Larus fuscus,8.15,56.1833,6910,7.55,57.9667,100
UK039,UK045,1,Larus fuscus,-2.878,53.6248,120,-0.0533,52.5833,1505
DK011,NO045,1,Larus fuscus,10.6333,57.4833,220,6.6667,58.0833,1189
IE078,IE079,1,Larus fuscus,-9.6667,51.95,13,-9.5833,52,10329
BE032,NO045,1,Larus fuscus,4.4667,50.0833,83866,6.6667,58.0833,1189
UK025,UK205,1,Larus fuscus,-2.5158,53.9815,79978,-3.0065,55.7085,9812
NL013,NO046,1,Larus fuscus,4.7667,52.9167,6000,7.55,57.9667,100
ES259,UK205,1,Larus fuscus,-6.4167,37,230000,-3.0065,55.7085,9812
DE107,NO046,1,Larus fuscus,9.16666,53.85,19310,7.55,57.9667,100
UK025,UK040,1,Larus fuscus,-2.5158,53.9815,79978,0.66433,51.3996,4668
NO044,NO046,1,Larus fuscus,5.5667,58.8167,13500,7.55,57.9667,100
FR040,UK025,1,Larus fuscus,-0.15,49.3667,23100,-2.5158,53.9815,79978
DK017,NO046,1,Larus fuscus,8.4167,56.95,1430,7.55,57.9667,100
UK049,UK246,1,Larus fuscus,-0.8706,54.3806,143490,-3.8343,56.2653,472
UK086,UK096,1,Larus fuscus,-3.1935,53.3283,13587,-4.0421,53.2551,2694
UK025,UK072,1,Larus fuscus,-2.5158,53.9815,79978,-0.7421,51.368,11030
NL013,NO045,1,Larus fuscus,4.7667,52.9167,6000,6.6667,58.0833,1189
UK084,UK096,1,Larus fuscus,-4.4755,51.6696,33294,-4.0421,53.2551,2694
DK125,NO046,1,Larus fuscus,10.6,57.75,1800,7.55,57.9667,100
NL024,UK025,1,Larus fuscus,4.25,51.7667,10900,-2.5158,53.9815,79978
CH004,NO045,1,Larus fuscus,7.1833,46.9667,16100,6.6667,58.0833,1189
ES216,UK025,1,Larus fuscus,-2.0833,36.8333,46100,-2.5158,53.9815,79978
NL029,NO045,1,Larus fuscus,4.2,51.5,1175,6.6667,58.0833,1189
ES259,UK246,1,Larus fuscus,-6.4167,37,230000,-3.8343,56.2653,472
FR104,UK049,1,Larus fuscus,-0.95,46.0167,17550,-0.8706,54.3806,143490
FR191,UK025,1,Larus fuscus,-1.6,43.2667,1500,-2.5158,53.9815,79978
ES154,NO045,1,Larus fuscus,-0.0167,39.95,375,6.6667,58.0833,1189
DE162,NL083,1,Larus fuscus,7.65,52.0333,584,6.3833,52.8167,3800
DE082,NO045,1,Larus fuscus,7.55,53,2090,6.6667,58.0833,1189
ES250,UK002,1,Larus fuscus,-5.85,36.25,20000,1.55616,52.0045,2520
ES259,UK049,1,Larus fuscus,-6.4167,37,230000,-0.8706,54.3806,143490
FI075,UA128,1,Larus fuscus,26.3333,60.2167,18250,36.3333,49.5833,13700
BE001,DK032,1,Larus fuscus,2.75,51.2,17000,11.5833,56.7167,2000
UK002,UK047,1,Larus fuscus,1.55616,52.0045,2520,0.741,52.9741,7831
NO045,UK043,1,Larus fuscus,6.6667,58.0833,1189,1.626,52.3021,2212
DE162,NL099,1,Larus fuscus,7.65,52.0333,584,6.1667,51.5167,4030
DE291,FR062,1,Larus fuscus,8.3,54.2,800000,1.5667,50.5333,5050
ES284,UK025,1,Larus fuscus,-5.4167,39.0833,140000,-2.5158,53.9815,79978
DE154,NL099,1,Larus fuscus,6.21666,51.2166,10736,6.1667,51.5167,4030
ES006,ES007,1,Larus fuscus,-7.8667,43.6667,6700,-7.0667,43.55,7500
NL010,NO045,1,Larus fuscus,6.25,53.5,2800,6.6667,58.0833,1189
FR045,UK007,1,Larus fuscus,0.3,49.4333,21100,0.66666,51.5166,2373
NL008,NO045,1,Larus fuscus,5.75,53.4667,3150,6.6667,58.0833,1189
PT034,UK009,1,Larus fuscus,-7.4333,37.2,2147,0.6795,52.4218,39284
ES243,NO045,1,Larus fuscus,-5.4167,36.6667,90500,6.6667,58.0833,1189
ES223,PT034,1,Larus fuscus,-3.6667,36.8333,125000,-7.4333,37.2,2147
DK011,DK051,1,Larus fuscus,10.6333,57.4833,220,8.7,55.3333,6660
FI083,SE010,1,Larus fuscus,21.6,61.5333,15441,20.3167,63.75,1500
DE304,DK032,1,Larus fuscus,12.9,54.4333,203810,11.5833,56.7167,2000
DE162,FI045,1,Larus fuscus,7.65,52.0333,584,21.0833,63.3333,223652
DE058,NL099,1,Larus fuscus,8.16666,53.55,235071,6.1667,51.5167,4030
PT034,UK007,1,Larus fuscus,-7.4333,37.2,2147,0.66666,51.5166,2373
FR045,NO046,1,Larus fuscus,0.3,49.4333,21100,7.55,57.9667,100
ES188,NL020,1,Larus fuscus,-2.25,40.8,157000,3.5833,51.7167,107000
DK032,NO046,1,Larus fuscus,11.5833,56.7167,2000,7.55,57.9667,100
FI047,RU141,1,Larus fuscus,21.3667,62.1667,1093,39.4166,47.1666,53800
DK032,SE061,1,Larus fuscus,11.5833,56.7167,2000,12.9167,55.4167,20000
ES251,UK025,1,Larus fuscus,-6.3333,36.5833,12500,-2.5158,53.9815,79978
DK032,NL083,1,Larus fuscus,11.5833,56.7167,2000,6.3833,52.8167,3800
UK009,UK084,1,Larus fuscus,0.6795,52.4218,39284,-4.4755,51.6696,33294
DK032,ES259,1,Larus fuscus,11.5833,56.7167,2000,-6.4167,37,230000
FI061,LT001,1,Larus fuscus,27.75,62.8333,5660,20.8666,55.95,113000
DK032,ES312,1,Larus fuscus,11.5833,56.7167,2000,1.4667,38.8167,2600
LV004,RU224,1,Larus fuscus,21.05,56.45,4818,27.8333,60.4167,410
FR062,PT034,1,Larus fuscus,1.5667,50.5333,5050,-7.4333,37.2,2147
FR035,UK025,1,Larus fuscus,-1.25,49.3333,37500,-2.5158,53.9815,79978
DK032,DK112,1,Larus fuscus,11.5833,56.7167,2000,10.8167,56.1333,70
DE162,FI062,1,Larus fuscus,7.65,52.0333,584,28.5,62.0833,24006
DE021,NO046,1,Larus fuscus,10.75,54.0333,2050,7.55,57.9667,100
ES249,UK084,1,Larus fuscus,-6,36.2,2017,-4.4755,51.6696,33294
DK026,NO046,1,Larus fuscus,8.8333,56.8333,1680,7.55,57.9667,100
PT008,UK039,1,Larus fuscus,-7.0333,40.25,16361,-2.878,53.6248,120
DK026,DK032,1,Larus fuscus,8.8333,56.8333,1680,11.5833,56.7167,2000
DK048,RU224,1,Larus fuscus,9,55.7333,630,27.8333,60.4167,410
NO046,PT021,1,Larus fuscus,7.55,57.9667,100,-8.9333,38.8167,45071
BE002,BE003,1,Larus fuscus,2.6667,51.1333,1415,2.8333,51,5100
DK011,DK102,1,Larus fuscus,10.6333,57.4833,220,11.8333,55.9667,4000
BE006,UK025,1,Larus fuscus,3.35,51.3333,1820,-2.5158,53.9815,79978
DK014,DK028,1,Larus fuscus,9.1667,56.6667,7590,8.3333,56.6667,13570
UK049,UK073,1,Larus fuscus,-0.8706,54.3806,143490,0.53333,51.4666,9357
DK023,DK027,1,Larus fuscus,8.25,56.75,5490,8.5833,56.6667,6990
FI044,IT163,1,Larus fuscus,22.3333,63.5667,7707,15.1,37.4,3398
DK032,MT004,1,Larus fuscus,11.5833,56.7167,2000,14.4,35.8667,30
NL021,UK073,1,Larus fuscus,4.0333,51.9167,350,0.53333,51.4666,9357
DK032,NL071,1,Larus fuscus,11.5833,56.7167,2000,4.9333,52.45,1960
FR007,PT008,1,Larus fuscus,-4.9333,48.3667,10900,-7.0333,40.25,16361
CH005,DK032,1,Larus fuscus,8.5667,47.5333,22700,11.5833,56.7167,2000
BE009,UK002,1,Larus fuscus,3.7333,51.0833,700,1.55616,52.0045,2520
DK032,NO043,1,Larus fuscus,11.5833,56.7167,2000,5.4167,58.8833,600
NL010,NL083,1,Larus fuscus,6.25,53.5,2800,6.3833,52.8167,3800
DK023,DK053,1,Larus fuscus,8.25,56.75,5490,8.4,55.4333,4370
UK038,UK062,1,Larus fuscus,-0.9453,53.8633,1088,-1.8673,53.5123,66059
DK032,SE073,1,Larus fuscus,11.5833,56.7167,2000,15.15,56.1333,59300
UK025,UK285,1,Larus fuscus,-2.5158,53.9815,79978,-5.7651,54.2455,418
DK011,FR040,1,Larus fuscus,10.6333,57.4833,220,-0.15,49.3667,23100
PT034,UK048,1,Larus fuscus,-7.4333,37.2,2147,-2.2885,54.6466,146795
FR101,UK049,1,Larus fuscus,-1,45.95,5400,-0.8706,54.3806,143490
FI075,RU046,1,Larus fuscus,26.3333,60.2167,18250,30.1666,59.1666,75100
DK032,FR024,1,Larus fuscus,11.5833,56.7167,2000,-1.6667,47.0833,5600
UK007,UK073,1,Larus fuscus,0.66666,51.5166,2373,0.53333,51.4666,9357
NL099,NO046,1,Larus fuscus,6.1667,51.5167,4030,7.55,57.9667,100
FI072,RU041,1,Larus fuscus,27,60.3333,93253,29.9166,61.2,30000
NO046,PT008,1,Larus fuscus,7.55,57.9667,100,-7.0333,40.25,16361
UK002,UK093,1,Larus fuscus,1.55616,52.0045,2520,-2.6776,51.5901,25141
CH004,FR170,1,Larus fuscus,7.1833,46.9667,16100,6.5167,46.3667,24300
ES006,UK039,1,Larus fuscus,-7.8667,43.6667,6700,-2.878,53.6248,120
DK011,DK075,1,Larus fuscus,10.6333,57.4833,220,10.5667,55.5,5060
ES280,NL098,1,Larus fuscus,-5.5,38.8333,109800,5.35,51.4833,1190
DK023,DK043,1,Larus fuscus,8.25,56.75,5490,8.25,56,27720
UK019,UK045,1,Larus fuscus,0.83,50.9755,9805,-0.0533,52.5833,1505
DK023,DK025,1,Larus fuscus,8.25,56.75,5490,8.5833,56.75,510
NL021,UK006,1,Larus fuscus,4.0333,51.9167,350,1.7025,52.3838,468
DK023,PT034,1,Larus fuscus,8.25,56.75,5490,-7.4333,37.2,2147
FR176,UK246,1,Larus fuscus,-1.1167,44.6667,20100,-3.8343,56.2653,472
DK032,FR014,1,Larus fuscus,11.5833,56.7167,2000,-2.7667,47.5667,18800
ES150,UK025,1,Larus fuscus,-0.4167,40.25,83000,-2.5158,53.9815,79978
NL031,NO045,1,Larus fuscus,3.7333,51.5333,3010,6.6667,58.0833,1189
ES259,FR035,1,Larus fuscus,-6.4167,37,230000,-1.25,49.3333,37500
DK021,NO045,1,Larus fuscus,8.5,56.8667,750,6.6667,58.0833,1189
UK007,UK040,1,Larus fuscus,0.66666,51.5166,2373,0.66433,51.3996,4668
DE163,DK032,1,Larus fuscus,7.86666,52.3666,3591,11.5833,56.7167,2000
NL089,UK002,1,Larus fuscus,4.55,52.1167,770,1.55616,52.0045,2520
DK032,SE043,1,Larus fuscus,11.5833,56.7167,2000,11.6167,58.0667,8500
FI077,TR121,1,Larus fuscus,25.6667,60.1667,22570,38.37,40.9,5
DK032,DK111,1,Larus fuscus,11.5833,56.7167,2000,12.5333,55.5833,6210
ES280,UK025,1,Larus fuscus,-5.5,38.8333,109800,-2.5158,53.9815,79978
