iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
ES185,SE055,1,Anas strepera,-2.5,39.3333,103000,16.4,56.2,1610
DE257,NL050,1,Anas strepera,11.7333,48.2166,986,5.5333,51.9,5940
NL038,PT025,1,Anas strepera,5.25,52.5333,69700,-7.8833,38.4833,53134
DE257,IT074,1,Anas strepera,11.7333,48.2166,986,12.25,44.5,4152
NL051,NL078,1,Anas strepera,4.8333,51.7667,9050,5,51.95,140
DE257,TR010,1,Anas strepera,11.7333,48.2166,986,27.9667,40.1833,16000
NL078,NL094,1,Anas strepera,5,51.95,140,5.8333,52.1667,91800
DE257,IT097,1,Anas strepera,11.7333,48.2166,986,10.9167,42.7833,2964
NL107,SE055,1,Anas strepera,6.1333,52.4,11780,16.4,56.2,1610
DE257,NL107,1,Anas strepera,11.7333,48.2166,986,6.1333,52.4,11780
CZ006,SE055,1,Anas strepera,14.0833,49.25,111,16.4,56.2,1610
DE257,FR242,1,Anas strepera,11.7333,48.2166,986,5.15,43.4667,530
NL038,SE055,1,Anas strepera,5.25,52.5333,69700,16.4,56.2,1610
CH014,FR239,1,Anas strepera,9.0667,47.65,530,4.6,43.5167,76500
FR115,SE055,1,Anas strepera,-1.1,45.7667,14800,16.4,56.2,1610
DE257,DE282,1,Anas strepera,11.7333,48.2166,986,13.1666,48.2833,6500
FR159,SE055,1,Anas strepera,5.0167,46.0333,79800,16.4,56.2,1610
CH014,FR159,1,Anas strepera,9.0667,47.65,530,5.0167,46.0333,79800
SE055,UK073,1,Anas strepera,16.4,56.2,1610,0.53333,51.4666,9357
DE257,FR246,1,Anas strepera,11.7333,48.2166,986,5.2667,43.8,14000
FR063,SE055,1,Anas strepera,1.6333,50.4667,1500,16.4,56.2,1610
DE257,FR045,1,Anas strepera,11.7333,48.2166,986,0.3,49.4333,21100
NL051,SE055,1,Anas strepera,4.8333,51.7667,9050,16.4,56.2,1610
DE257,FR247,1,Anas strepera,11.7333,48.2166,986,6.1833,43.1,1000
NL040,UK001,1,Anas strepera,5.9667,52.6333,2180,0.86416,51.8251,716
DE257,NL077,1,Anas strepera,11.7333,48.2166,986,4.7833,52.05,1650
UK009,UK019,1,Anas strepera,0.6795,52.4218,39284,0.83,50.9755,9805
DE257,ES270,1,Anas strepera,11.7333,48.2166,986,-6.0833,38.5833,90000
UK002,UK016,1,Anas strepera,1.55616,52.0045,2520,1.34416,52.0423,977
DE257,IT089,1,Anas strepera,11.7333,48.2166,986,10.55,43.2333,562
BE030,UK001,1,Anas strepera,3.7333,50.4833,13715,0.86416,51.8251,716
DE053,DE257,1,Anas strepera,13.7833,53.85,30530,11.7333,48.2166,986
FR032,UK001,1,Anas strepera,-0.8167,46.4333,18700,0.86416,51.8251,716
DE257,ES109,1,Anas strepera,11.7333,48.2166,986,0.2,41.7833,9450
FI096,LV004,1,Anas strepera,19.9167,59.8333,2859,21.05,56.45,4818
DE257,FR110,1,Anas strepera,11.7333,48.2166,986,-0.0667,46.8333,12400
NL076,UK001,1,Anas strepera,4.7833,52.15,2000,0.86416,51.8251,716
DE257,FR228,1,Anas strepera,11.7333,48.2166,986,3.6167,43.4,1000
FR031,UK001,1,Anas strepera,-0.4,47.3,12000,0.86416,51.8251,716
DE257,GR011,1,Anas strepera,11.7333,48.2166,986,25.0833,41.0167,15300
UK002,UK066,1,Anas strepera,1.55616,52.0045,2520,1.16533,51.9566,3670
DE257,NL076,1,Anas strepera,11.7333,48.2166,986,4.7833,52.15,2000
FR055,PL014,1,Anas strepera,3.3833,49.5667,19300,19.4833,54.3167,33000
DE257,FR250,1,Anas strepera,11.7333,48.2166,986,5.2,43.5667,34500
UK016,UK066,1,Anas strepera,1.34416,52.0423,977,1.16533,51.9566,3670
DE257,FR033,1,Anas strepera,11.7333,48.2166,986,-1,46.3333,77900
ES237,FR112,1,Anas strepera,-5.6667,37.25,18200,0.6167,46.6333,2550
DE226,DE257,1,Anas strepera,9.8,48.2833,3980,11.7333,48.2166,986
FR052,NL029,1,Anas strepera,2.5167,49.9,6900,4.2,51.5,1175
DE257,RU027,1,Anas strepera,11.7333,48.2166,986,38.9167,61.8333,175000
FR051,UK002,1,Anas strepera,1.7,50.2667,5550,1.55616,52.0045,2520
DE257,NL040,1,Anas strepera,11.7333,48.2166,986,5.9667,52.6333,2180
UK047,UK077,1,Anas strepera,0.741,52.9741,7831,0.29,52.9366,69908
DE257,PL036,1,Anas strepera,11.7333,48.2166,986,18.1667,52.2,32000
NL103,PL032,1,Anas strepera,5.5,51.3333,2270,14.7167,52.5667,4244
DE257,IT077,1,Anas strepera,11.7333,48.2166,986,10.3333,43.85,3795
ES237,PT029,1,Anas strepera,-5.6667,37.25,18200,-8,37.75,83579
AL006,DE257,1,Anas strepera,19.4167,40.8833,5450,11.7333,48.2166,986
FR235,PL032,1,Anas strepera,4.2667,43.5167,21000,14.7167,52.5667,4244
DE257,HR001,1,Anas strepera,11.7333,48.2166,986,18.8333,45.6667,37111
FR060,PL032,1,Anas strepera,1.6,50.25,18200,14.7167,52.5667,4244
DE257,DE312,1,Anas strepera,11.7333,48.2166,986,11.95,53.6833,6660
ES243,UK001,1,Anas strepera,-5.4167,36.6667,90500,0.86416,51.8251,716
DE257,IT091,1,Anas strepera,11.7333,48.2166,986,12.0833,43.15,13200
FR234,PL032,1,Anas strepera,4.3,43.6333,19300,14.7167,52.5667,4244
DE257,FR241,1,Anas strepera,11.7333,48.2166,986,4.9,43.7333,21800
BE018,UK001,1,Anas strepera,5,51.3833,7075,0.86416,51.8251,716
AT004,DE257,1,Anas strepera,16.7666,47.8166,25187,11.7333,48.2166,986
FR220,PL032,1,Anas strepera,3.9667,43.5333,12700,14.7167,52.5667,4244
DE257,NL001,1,Anas strepera,11.7333,48.2166,986,5.3833,53.3,272100
IT064,UK001,1,Anas strepera,12.4667,45.3667,68982,0.86416,51.8251,716
AT033,DE257,1,Anas strepera,14.1333,48.2,131535,11.7333,48.2166,986
NL042,UK016,1,Anas strepera,5.6667,52.3833,3390,1.34416,52.0423,977
DE257,ES144,1,Anas strepera,11.7333,48.2166,986,0.6667,41.5,18000
CZ008,IT193,1,Anas strepera,14.7667,49,73251,11.3167,42.4,12164
DE257,DE263,1,Anas strepera,11.7333,48.2166,986,12.45,47.8833,13315
UK001,UK077,1,Anas strepera,0.86416,51.8251,716,0.29,52.9366,69908
DE257,IT100,1,Anas strepera,11.7333,48.2166,986,12.25,42.5667,900
FR239,PL032,1,Anas strepera,4.6,43.5167,76500,14.7167,52.5667,4244
DE257,FR101,1,Anas strepera,11.7333,48.2166,986,-1,45.95,5400
DE556,PL032,1,Anas strepera,8.08333,48.8166,3363,14.7167,52.5667,4244
DE257,FR165,1,Anas strepera,11.7333,48.2166,986,5.5,45.2167,52800
FR101,UK001,1,Anas strepera,-1,45.95,5400,0.86416,51.8251,716
DE223,DE257,1,Anas strepera,7.68333,48.25,4811,11.7333,48.2166,986
FR253,UK001,1,Anas strepera,4.6833,44.2333,1100,0.86416,51.8251,716
DE257,NL021,1,Anas strepera,11.7333,48.2166,986,4.0333,51.9167,350
FR247,UK001,1,Anas strepera,6.1833,43.1,1000,0.86416,51.8251,716
DE257,FR058,1,Anas strepera,11.7333,48.2166,986,3.8167,49.6333,4950
NL065,UK001,1,Anas strepera,6.05,52.7,9400,0.86416,51.8251,716
CZ007,DE257,1,Anas strepera,14.2833,49,341,11.7333,48.2166,986
FR242,PL032,1,Anas strepera,5.15,43.4667,530,14.7167,52.5667,4244
DE257,FR154,1,Anas strepera,11.7333,48.2166,986,4.5667,45.2667,63000
LV018,UK001,1,Anas strepera,23.1833,57.2333,120000,0.86416,51.8251,716
DE257,NL038,1,Anas strepera,11.7333,48.2166,986,5.25,52.5333,69700
FR118,UK002,1,Anas strepera,-0.8,45.4333,2580,1.55616,52.0045,2520
DE050,DE257,1,Anas strepera,12.9,53.35,46870,11.7333,48.2166,986
NL038,UK002,1,Anas strepera,5.25,52.5333,69700,1.55616,52.0045,2520
DE257,FR227,1,Anas strepera,11.7333,48.2166,986,3.6,43.3667,800
ES194,PL032,1,Anas strepera,-3.5,39.6667,128000,14.7167,52.5667,4244
DE257,DE589,1,Anas strepera,11.7333,48.2166,986,8.7,47.7666,244
ES237,FR051,1,Anas strepera,-5.6667,37.25,18200,1.7,50.2667,5550
DE257,NL039,1,Anas strepera,11.7333,48.2166,986,5.75,52.6,3900
FR234,PL015,1,Anas strepera,4.3,43.6333,19300,19.45,54.0667,3021
DE257,FI045,1,Anas strepera,11.7333,48.2166,986,21.0833,63.3333,223652
FR051,PL015,1,Anas strepera,1.7,50.2667,5550,19.45,54.0667,3021
NL068,UK001,1,Anas strepera,4.85,52.5667,2040,0.86416,51.8251,716
FR239,PL044,1,Anas strepera,4.6,43.5167,76500,18.6833,51.7833,4300
DE257,FR115,1,Anas strepera,11.7333,48.2166,986,-1.1,45.7667,14800
UK001,UK055,1,Anas strepera,0.86416,51.8251,716,-1.6606,51.1386,2196
DE257,FR109,1,Anas strepera,11.7333,48.2166,986,-0.5667,46.4,12500
NL001,UK001,1,Anas strepera,5.3833,53.3,272100,0.86416,51.8251,716
NL065,PL032,1,Anas strepera,6.05,52.7,9400,14.7167,52.5667,4244
IT063,PL015,1,Anas strepera,13.5667,45.75,5000,19.45,54.0667,3021
HU026,IT151,1,Anas strepera,20.1666,46.25,29483,16,38.1167,35650
NL076,UK002,1,Anas strepera,4.7833,52.15,2000,1.55616,52.0045,2520
FR030,NL063,1,Anas strepera,-1.5,47.3,2700,5.9167,52.85,1920
FR115,UK002,1,Anas strepera,-1.1,45.7667,14800,1.55616,52.0045,2520
DE328,NL010,1,Anas strepera,13.0833,53.7333,15010,6.25,53.5,2800
FR213,PL015,1,Anas strepera,3.1333,43.1667,10400,19.45,54.0667,3021
NL040,UK010,1,Anas strepera,5.9667,52.6333,2180,1.63133,52.5845,2091
NL089,UK001,1,Anas strepera,4.55,52.1167,770,0.86416,51.8251,716
NL040,UK009,1,Anas strepera,5.9667,52.6333,2180,0.6795,52.4218,39284
ES237,UK001,1,Anas strepera,-5.6667,37.25,18200,0.86416,51.8251,716
NL039,NL040,1,Anas strepera,5.75,52.6,3900,5.9667,52.6333,2180
ES023,UK001,1,Anas strepera,-3.95,43,11600,0.86416,51.8251,716
NL034,NL079,1,Anas strepera,5.45,52.75,109000,4.8,51.9,180
FR061,UK001,1,Anas strepera,3.4333,50.4333,11150,0.86416,51.8251,716
FR032,NL065,1,Anas strepera,-0.8167,46.4333,18700,6.05,52.7,9400
FR062,UK001,1,Anas strepera,1.5667,50.5333,5050,0.86416,51.8251,716
FR031,NL065,1,Anas strepera,-0.4,47.3,12000,6.05,52.7,9400
FR063,UK016,1,Anas strepera,1.6333,50.4667,1500,1.34416,52.0423,977
FR131,NL079,1,Anas strepera,1.8167,47.4833,37500,4.8,51.9,180
FR134,UK001,1,Anas strepera,0.1333,47.3833,18800,0.86416,51.8251,716
NL013,NL073,1,Anas strepera,4.7667,52.9167,6000,5.0833,52.2167,7040
UA031,UK001,1,Anas strepera,32.75,49.5,27440,0.86416,51.8251,716
NL002,RU044,1,Anas strepera,4.9,53.1333,1600,29,60.3,33600
ES196,UK001,1,Anas strepera,-2.75,39.4167,41500,0.86416,51.8251,716
FR214,UK001,1,Anas strepera,3,42.8833,13650,0.86416,51.8251,716
BE017,FR101,1,Anas strepera,4.9333,51.1833,91,-1,45.95,5400
DK062,UK001,1,Anas strepera,9.2667,54.9333,930,0.86416,51.8251,716
BE017,FR214,1,Anas strepera,4.9333,51.1833,91,3,42.8833,13650
NL039,UK001,1,Anas strepera,5.75,52.6,3900,0.86416,51.8251,716
BE017,FR130,1,Anas strepera,4.9333,51.1833,91,0.8667,47.4,510
FR023,NL077,1,Anas strepera,-1.8167,47.2667,21400,4.7833,52.05,1650
BE017,ES237,1,Anas strepera,4.9333,51.1833,91,-5.6667,37.25,18200
NL077,NL079,1,Anas strepera,4.7833,52.05,1650,4.8,51.9,180
BE017,DE045,1,Anas strepera,4.9333,51.1833,91,14.0166,53.9333,27790
FR033,NL079,1,Anas strepera,-1,46.3333,77900,4.8,51.9,180
DE304,FR031,1,Anas strepera,12.9,54.4333,203810,-0.4,47.3,12000
FR240,NL079,1,Anas strepera,4.8667,43.6,40100,4.8,51.9,180
NL001,NL094,1,Anas strepera,5.3833,53.3,272100,5.8333,52.1667,91800
FR224,NL079,1,Anas strepera,4.4,43.9167,19500,4.8,51.9,180
BE017,FR023,1,Anas strepera,4.9333,51.1833,91,-1.8167,47.2667,21400
DE043,UK001,1,Anas strepera,11.6166,53.7833,74800,0.86416,51.8251,716
BE017,UK011,1,Anas strepera,4.9333,51.1833,91,1.53716,52.6693,5402
UK051,UK077,1,Anas strepera,0.17816,52.4586,2490,0.29,52.9366,69908
BE017,FR235,1,Anas strepera,4.9333,51.1833,91,4.2667,43.5167,21000
FR234,NL054,1,Anas strepera,4.3,43.6333,19300,5.8667,53.2167,600
BE017,FR033,1,Anas strepera,4.9333,51.1833,91,-1,46.3333,77900
NL039,NL041,1,Anas strepera,5.75,52.6,3900,5.85,52.5,640
BE017,NL055,1,Anas strepera,4.9333,51.1833,91,5.9167,53.1167,2500
LV018,UK073,1,Anas strepera,23.1833,57.2333,120000,0.53333,51.4666,9357
BE017,UK077,1,Anas strepera,4.9333,51.1833,91,0.29,52.9366,69908
DE257,FR172,1,Anas strepera,11.7333,48.2166,986,5.9833,46.2333,12400
BE017,NL058,1,Anas strepera,4.9333,51.1833,91,5.7667,53.0167,1670
IT070,UK001,1,Anas strepera,12.2667,44.9333,17000,0.86416,51.8251,716
FR025,NL094,1,Anas strepera,-1.9167,46.9,47000,5.8333,52.1667,91800
DE616,FR159,1,Anas strepera,9.81666,47.6833,52,5.0167,46.0333,79800
NL038,UK001,1,Anas strepera,5.25,52.5333,69700,0.86416,51.8251,716
DK130,LV018,1,Anas strepera,11.4666,55.0666,135300,23.1833,57.2333,120000
NL073,NL096,1,Anas strepera,5.0833,52.2167,7040,5.1,51.65,4090
BE013,LV018,1,Anas strepera,4.4333,51.4,2200,23.1833,57.2333,120000
BE017,FR216,1,Anas strepera,4.9333,51.1833,91,3.0667,43.3,1360
IT061,LV018,1,Anas strepera,12.9167,45.65,2200,23.1833,57.2333,120000
NL078,NL080,1,Anas strepera,5,51.95,140,5.0667,51.8667,610
LV018,NL070,1,Anas strepera,23.1833,57.2333,120000,4.8333,52.5167,1940
FR045,NL051,1,Anas strepera,0.3,49.4333,21100,4.8333,51.7667,9050
IT080,LV018,1,Anas strepera,10.7833,43.7667,2500,23.1833,57.2333,120000
DK111,FR052,1,Anas strepera,12.5333,55.5833,6210,2.5167,49.9,6900
LV018,NL039,1,Anas strepera,23.1833,57.2333,120000,5.75,52.6,3900
DE289,NL001,1,Anas strepera,8.81666,54.4833,441000,5.3833,53.3,272100
FI089,NL039,1,Anas strepera,21.5,59.8,73500,5.75,52.6,3900
NL051,NL087,1,Anas strepera,4.8333,51.7667,9050,5.8167,51.3333,1350
DE075,LV018,1,Anas strepera,10.3833,52.1166,316,23.1833,57.2333,120000
BE017,NL079,1,Anas strepera,4.9333,51.1833,91,4.8,51.9,180
FR023,UK001,1,Anas strepera,-1.8167,47.2667,21400,0.86416,51.8251,716
NL001,NL038,1,Anas strepera,5.3833,53.3,272100,5.25,52.5333,69700
DE257,IT061,1,Anas strepera,11.7333,48.2166,986,12.9167,45.65,2200
DE049,FR220,1,Anas strepera,12.2833,53.5333,45850,3.9667,43.5333,12700
LV022,LV052,1,Anas strepera,23.7333,56.9166,3052,26.8666,56.7333,21338
DE049,FR159,1,Anas strepera,12.2833,53.5333,45850,5.0167,46.0333,79800
DE231,FR159,1,Anas strepera,9.03333,47.7,6053,5.0167,46.0333,79800
DE008,NL051,1,Anas strepera,10.35,54.4166,9680,4.8333,51.7667,9050
NL078,UK001,1,Anas strepera,5,51.95,140,0.86416,51.8251,716
BE017,NL022,1,Anas strepera,4.9333,51.1833,91,4.05,51.9,1500
LV004,LV018,1,Anas strepera,21.05,56.45,4818,23.1833,57.2333,120000
BE017,NL024,1,Anas strepera,4.9333,51.1833,91,4.25,51.7667,10900
UK001,UK059,1,Anas strepera,0.86416,51.8251,716,-1.8915,51.249,19663
BE017,SE037,1,Anas strepera,4.9333,51.1833,91,16.4166,58.5833,3300
FR025,UK001,1,Anas strepera,-1.9167,46.9,47000,0.86416,51.8251,716
BE017,NL076,1,Anas strepera,4.9333,51.1833,91,4.7833,52.15,2000
DE616,ES137,1,Anas strepera,9.81666,47.6833,52,3.1167,42.2,5454
FR046,NL019,1,Anas strepera,1.6333,49.0333,6150,4.7,52.8167,600
DE257,DE595,1,Anas strepera,11.7333,48.2166,986,10.3333,49.0166,4
IT032,NL096,1,Anas strepera,10.3333,44.9333,200,5.1,51.65,4090
FR045,LV018,1,Anas strepera,0.3,49.4333,21100,23.1833,57.2333,120000
BE017,FR114,1,Anas strepera,4.9333,51.1833,91,-0.5167,46.1167,3500
BE017,DE068,1,Anas strepera,4.9333,51.1833,91,7.3,53.25,15521
BE017,IT072,1,Anas strepera,4.9333,51.1833,91,12.1667,44.6167,44013
DE137,NL051,1,Anas strepera,12.6666,52.4666,41874,4.8333,51.7667,9050
DK109,DK111,1,Anas strepera,12.4167,55.8,1290,12.5333,55.5833,6210
FR235,NL044,1,Anas strepera,4.2667,43.5167,21000,5.2,52.3167,2670
DE304,NL051,1,Anas strepera,12.9,54.4333,203810,4.8333,51.7667,9050
DE304,FR101,1,Anas strepera,12.9,54.4333,203810,-1,45.95,5400
DE304,NL001,1,Anas strepera,12.9,54.4333,203810,5.3833,53.3,272100
DE304,FR052,1,Anas strepera,12.9,54.4333,203810,2.5167,49.9,6900
DE049,FR160,1,Anas strepera,12.2833,53.5333,45850,4.9,46.3667,12250
DE049,NL077,1,Anas strepera,12.2833,53.5333,45850,4.7833,52.05,1650
FR216,NL044,1,Anas strepera,3.0667,43.3,1360,5.2,52.3167,2670
DK111,FI077,1,Anas strepera,12.5333,55.5833,6210,25.6667,60.1667,22570
BE017,NL034,1,Anas strepera,4.9333,51.1833,91,5.45,52.75,109000
FR242,NL038,1,Anas strepera,5.15,43.4667,530,5.25,52.5333,69700
BE017,DE027,1,Anas strepera,4.9333,51.1833,91,10.7833,53.65,47400
FR220,NL001,1,Anas strepera,3.9667,43.5333,12700,5.3833,53.3,272100
DK111,FR253,1,Anas strepera,12.5333,55.5833,6210,4.6833,44.2333,1100
HU004,IT064,1,Anas strepera,17.2166,46.6666,12072,12.4667,45.3667,68982
BE017,NL044,1,Anas strepera,4.9333,51.1833,91,5.2,52.3167,2670
DE045,NL076,1,Anas strepera,14.0166,53.9333,27790,4.7833,52.15,2000
DE045,FR101,1,Anas strepera,14.0166,53.9333,27790,-1,45.95,5400
DE045,FR053,1,Anas strepera,14.0166,53.9333,27790,2.9167,49.4333,32700
DE304,FR198,1,Anas strepera,12.9,54.4333,203810,-1,45.4333,22250
DE049,FR239,1,Anas strepera,12.2833,53.5333,45850,4.6,43.5167,76500
NL013,NL094,1,Anas strepera,4.7667,52.9167,6000,5.8333,52.1667,91800
