iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK013,ES244,1,Anser anser,9,57.05,4870,-5.5833,36.4167,133500
DE307,FI028,1,Anser anser,13.4333,54.5,21790,25.1667,64.9167,81781
DE410,DK013,1,Anser anser,14.1333,53.2333,44949,9,57.05,4870
DE025,FI028,1,Anser anser,9.4,53.8166,7600,25.1667,64.9167,81781
DE052,ES237,1,Anser anser,13.1666,53.45,8660,-5.6667,37.25,18200
CZ008,FI028,1,Anser anser,14.7667,49,73251,25.1667,64.9167,81781
DE288,ES284,1,Anser anser,11.4333,54.0166,102030,-5.4167,39.0833,140000
DK105,FI028,1,Anser anser,12.0833,55.75,13180,25.1667,64.9167,81781
DE311,FR060,1,Anser anser,11.9166,54.1333,1830,1.6,50.25,18200
AT004,FI096,1,Anser anser,16.7666,47.8166,25187,19.9167,59.8333,2859
DK047,NL002,1,Anser anser,9.7167,55.35,35060,4.9,53.1333,1600
EE065,FI081,1,Anser anser,22.3666,58.25,6801,22.9,59.8167,11151
DE068,NL002,1,Anser anser,7.3,53.25,15521,4.9,53.1333,1600
FI089,NL024,1,Anser anser,21.5,59.8,73500,4.25,51.7667,10900
DE304,DE371,1,Anser anser,12.9,54.4333,203810,10.9166,53.0333,4851
IT063,PL032,1,Anser anser,13.5667,45.75,5000,14.7167,52.5667,4244
DK113,NL022,1,Anser anser,12.3333,55.4167,50,4.05,51.9,1500
BE011,PL032,1,Anser anser,4.25,51.3167,7570,14.7167,52.5667,4244
DE205,DE304,1,Anser anser,14.5333,51.3166,35000,12.9,54.4333,203810
ES033,NO039,1,Anser anser,-3.0667,43.0167,20000,8,63.3167,27400
DE043,DE306,1,Anser anser,11.6166,53.7833,74800,11.9833,53.95,11490
NO032,UK068,1,Anser anser,8.6667,63.8333,60000,0.84283,51.3606,6486
DE371,NL022,1,Anser anser,10.9166,53.0333,4851,4.05,51.9,1500
DK060,NO039,1,Anser anser,8.7167,54.9,6520,8,63.3167,27400
DE049,PL054,1,Anser anser,12.2833,53.5333,45850,17.4167,51.5333,25700
NL024,NO030,1,Anser anser,4.25,51.7667,10900,11.75,65.8167,50000
DE044,DE049,1,Anser anser,13.5166,54.2166,103155,12.2833,53.5333,45850
NL024,PL032,1,Anser anser,4.25,51.7667,10900,14.7167,52.5667,4244
DE040,DK130,1,Anser anser,14.0833,54.3,333425,11.4666,55.0666,135300
NL009,NO039,1,Anser anser,6.05,53.45,720,8,63.3167,27400
DE151,ES194,1,Anser anser,12.2666,52.75,16775,-3.5,39.6667,128000
ES187,PL015,1,Anser anser,-2,40.4167,102000,19.45,54.0667,3021
DE151,ES254,1,Anser anser,12.2666,52.75,16775,-5.5667,36.75,2500
ES321,PL054,1,Anser anser,3.0833,39.3167,2397,17.4167,51.5333,25700
DE151,ES243,1,Anser anser,12.2666,52.75,16775,-5.4167,36.6667,90500
DK008,NO039,1,Anser anser,9.1667,57.0333,1660,8,63.3167,27400
DE049,DE313,1,Anser anser,12.2833,53.5333,45850,12.1333,53.7666,5960
ES089,PL032,1,Anser anser,-1.5667,42.4,260,14.7167,52.5667,4244
DE151,FR055,1,Anser anser,12.2666,52.75,16775,3.3833,49.5667,19300
ES193,NO032,1,Anser anser,-3,40,129100,8.6667,63.8333,60000
DE043,DE049,1,Anser anser,11.6166,53.7833,74800,12.2833,53.5333,45850
AT004,PL032,1,Anser anser,16.7666,47.8166,25187,14.7167,52.5667,4244
DE040,DE317,1,Anser anser,14.0833,54.3,333425,12.7,54.05,67280
DE460,DE461,1,Anser anser,13.3333,51.4,3396,13.45,51.35,10748
DK109,NL040,1,Anser anser,12.4167,55.8,1290,5.9667,52.6333,2180
AT010,PL032,1,Anser anser,16.8333,48.4333,15457,14.7167,52.5667,4244
DE121,DE151,1,Anser anser,12.05,52,6207,12.2666,52.75,16775
AT003,IT096,1,Anser anser,16.8333,47.75,13995,10.3333,42.8,76608
DK036,DK109,1,Anser anser,10.1667,55.85,42880,12.4167,55.8,1290
AT003,DK087,1,Anser anser,16.8333,47.75,13995,11.5167,54.7667,3810
DK109,NL034,1,Anser anser,12.4167,55.8,1290,5.45,52.75,109000
AT003,NL009,1,Anser anser,16.8333,47.75,13995,6.05,53.45,720
DE143,DE151,1,Anser anser,13.8666,53,62769,12.2666,52.75,16775
EE067,PL054,1,Anser anser,23.25,58.7666,279557,17.4167,51.5333,25700
DK072,DK088,1,Anser anser,10.6667,54.7833,4980,11.0333,54.8333,8550
NL039,PL032,1,Anser anser,5.75,52.6,3900,14.7167,52.5667,4244
DE049,NL025,1,Anser anser,12.2833,53.5333,45850,4.5,51.7,4300
DK105,PL054,1,Anser anser,12.0833,55.75,13180,17.4167,51.5333,25700
DE049,DE068,1,Anser anser,12.2833,53.5333,45850,7.3,53.25,15521
FR051,PL054,1,Anser anser,1.7,50.2667,5550,17.4167,51.5333,25700
DE049,NL041,1,Anser anser,12.2833,53.5333,45850,5.85,52.5,640
NL077,PL032,1,Anser anser,4.7833,52.05,1650,14.7167,52.5667,4244
DK109,FR034,1,Anser anser,12.4167,55.8,1290,-0.95,49.4,2300
DE452,PL054,1,Anser anser,14.8,51.2666,1580,17.4167,51.5333,25700
DE054,ES237,1,Anser anser,13.75,53.65,31510,-5.6667,37.25,18200
DE148,IT072,1,Anser anser,14.0833,52.55,17863,12.1667,44.6167,44013
DE068,ES237,1,Anser anser,7.3,53.25,15521,-5.6667,37.25,18200
