iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DE022,DE288,27,Cygnus olor,10.8666,53.9833,800,11.4333,54.0166,102030
DK084,PL012,27,Cygnus olor,12,54.9167,8160,18.6167,54.5667,56000
DE146,DE147,27,Cygnus olor,13.5333,53.2166,54518,13,53.1166,7928
DE143,PL032,27,Cygnus olor,13.8666,53,62769,14.7167,52.5667,4244
DE304,PL012,27,Cygnus olor,12.9,54.4333,203810,18.6167,54.5667,56000
DE143,DE146,26,Cygnus olor,13.8666,53,62769,13.5333,53.2166,54518
PL012,PL023,26,Cygnus olor,18.6167,54.5667,56000,21.4833,53.65,163000
DE139,DE143,26,Cygnus olor,13.0333,52.5,3926,13.8666,53,62769
NL056,NL063,25,Cygnus olor,5.9167,53.0333,1260,5.9167,52.85,1920
DE043,DK083,25,Cygnus olor,11.6166,53.7833,74800,11.7167,54.55,100000
PL054,PL057,25,Cygnus olor,17.4167,51.5333,25700,17.4833,50.8667,31000
DK089,DK110,25,Cygnus olor,12.25,55.0833,24640,12.8333,55.6667,7240
DK130,SE045,24,Cygnus olor,11.4666,55.0666,135300,12.1,57.4,4000
DE407,DE409,24,Cygnus olor,14.6333,52.25,9921,14.3333,52.25,5325
DE121,DE137,24,Cygnus olor,12.05,52,6207,12.6666,52.4666,41874
DE142,DE415,24,Cygnus olor,14.15,52.9833,11779,13.85,53.3333,10236
DE456,DE468,23,Cygnus olor,12.3,51.3666,5738,13.75,51.1666,3085
DE152,DE390,23,Cygnus olor,13.6833,52.4333,16,14.2666,52,665
NL054,NL056,23,Cygnus olor,5.8667,53.2167,600,5.9167,53.0333,1260
DE143,DE148,23,Cygnus olor,13.8666,53,62769,14.0833,52.55,17863
DK089,PL012,23,Cygnus olor,12.25,55.0833,24640,18.6167,54.5667,56000
DE052,DE146,23,Cygnus olor,13.1666,53.45,8660,13.5333,53.2166,54518
CH004,CH010,23,Cygnus olor,7.1833,46.9667,16100,6.7333,46.8167,690
DE288,DE293,22,Cygnus olor,11.4333,54.0166,102030,10.7666,53.8666,1200
DK084,DK110,22,Cygnus olor,12,54.9167,8160,12.8333,55.6667,7240
DE311,DK083,22,Cygnus olor,11.9166,54.1333,1830,11.7167,54.55,100000
DK110,SE060,22,Cygnus olor,12.8333,55.6667,7240,13.0063,55.6881,5600
NL001,NL011,22,Cygnus olor,5.3833,53.3,272100,6.5,53.5333,782
NL034,NL053,22,Cygnus olor,5.45,52.75,109000,6.6833,53.1333,2100
NL034,NL063,22,Cygnus olor,5.45,52.75,109000,5.9167,52.85,1920
PL012,PL021,22,Cygnus olor,18.6167,54.5667,56000,21.6333,53.8167,710
DE045,DE393,22,Cygnus olor,14.0166,53.9333,27790,14.3666,53.25,7504
DE050,DE326,21,Cygnus olor,12.9,53.35,46870,12.6333,53.4,7950
NL039,NL040,21,Cygnus olor,5.75,52.6,3900,5.9667,52.6333,2180
LT002,LT009,21,Cygnus olor,20.85,55.6333,77000,21.3833,55.6833,3000
DE395,DE470,21,Cygnus olor,13.6833,51.45,11376,13.7,51.0666,70
DE448,DE461,21,Cygnus olor,13.7166,51.2666,1131,13.45,51.35,10748
DE143,DE406,21,Cygnus olor,13.8666,53,62769,14.45,52.6333,25993
DE139,DE400,20,Cygnus olor,13.0333,52.5,3926,12.3666,52.6833,8221
NL034,NL039,20,Cygnus olor,5.45,52.75,109000,5.75,52.6,3900
UK010,UK011,20,Cygnus olor,1.63133,52.5845,2091,1.53716,52.6693,5402
NL011,NL015,20,Cygnus olor,6.5,53.5333,782,6.2167,53.3667,7820
UK003,UK078,20,Cygnus olor,-0.549,50.9051,1413,-0.8506,51.0881,5159
DE040,DE288,20,Cygnus olor,14.0833,54.3,333425,11.4333,54.0166,102030
DE454,DE470,20,Cygnus olor,13.8833,51.3333,6932,13.7,51.0666,70
DE024,NL011,20,Cygnus olor,9.33333,54.3833,60000,6.5,53.5333,782
PL012,PL080,20,Cygnus olor,18.6167,54.5667,56000,18.2833,54.8166,272500
DE406,PL012,20,Cygnus olor,14.45,52.6333,25993,18.6167,54.5667,56000
UK016,UK066,19,Cygnus olor,1.34416,52.0423,977,1.16533,51.9566,3670
DE045,DE142,19,Cygnus olor,14.0166,53.9333,27790,14.15,52.9833,11779
DE136,DE390,19,Cygnus olor,13.8833,51.95,47344,14.2666,52,665
DE143,DE288,18,Cygnus olor,13.8666,53,62769,11.4333,54.0166,102030
LT030,PL012,18,Cygnus olor,23.6,54.4667,5442,18.6167,54.5667,56000
DE040,DE406,18,Cygnus olor,14.0833,54.3,333425,14.45,52.6333,25993
UK040,UK068,17,Cygnus olor,0.66433,51.3996,4668,0.84283,51.3606,6486
NL055,NL056,17,Cygnus olor,5.9167,53.1167,2500,5.9167,53.0333,1260
UK025,UK044,17,Cygnus olor,-2.5158,53.9815,79978,-2.9781,54.104,36859
NL011,NL107,17,Cygnus olor,6.5,53.5333,782,6.1333,52.4,11780
AT003,AT015,17,Cygnus olor,16.8333,47.75,13995,16.2666,48.2,83563
DK086,PL012,17,Cygnus olor,11.8333,54.8333,2820,18.6167,54.5667,56000
DE288,DE304,17,Cygnus olor,11.4333,54.0166,102030,12.9,54.4333,203810
DE152,DE404,17,Cygnus olor,13.6833,52.4333,16,13.45,52.25,4879
DE137,DE400,17,Cygnus olor,12.6666,52.4666,41874,12.3666,52.6833,8221
DE137,DE288,17,Cygnus olor,12.6666,52.4666,41874,11.4333,54.0166,102030
DE129,DE130,17,Cygnus olor,12.0166,51.3833,5819,11.9666,51.8333,2171
DE141,DE205,17,Cygnus olor,14.4166,51.85,1572,14.5333,51.3166,35000
DE130,DE288,17,Cygnus olor,11.9666,51.8333,2171,11.4333,54.0166,102030
DE139,DE288,16,Cygnus olor,13.0333,52.5,3926,11.4333,54.0166,102030
DE040,DE143,16,Cygnus olor,14.0833,54.3,333425,13.8666,53,62769
DE146,DE415,16,Cygnus olor,13.5333,53.2166,54518,13.85,53.3333,10236
DE050,DE139,16,Cygnus olor,12.9,53.35,46870,13.0333,52.5,3926
DE152,DE407,16,Cygnus olor,13.6833,52.4333,16,14.6333,52.25,9921
DE458,DE459,16,Cygnus olor,12.4166,51.2166,273,12.6333,51.2166,316
DK131,PL002,16,Cygnus olor,14.5333,54.4,623500,14.4667,53.7667,48000
DE136,DE205,16,Cygnus olor,13.8833,51.95,47344,14.5333,51.3166,35000
DE142,PL032,16,Cygnus olor,14.15,52.9833,11779,14.7167,52.5667,4244
DE049,DE311,16,Cygnus olor,12.2833,53.5333,45850,11.9166,54.1333,1830
DE461,DE468,16,Cygnus olor,13.45,51.35,10748,13.75,51.1666,3085
DE152,DE396,16,Cygnus olor,13.6833,52.4333,16,12.9666,52.3333,2336
DE205,DE449,16,Cygnus olor,14.5333,51.3166,35000,14.1166,51.3333,870
DK105,SE052,16,Cygnus olor,12.0833,55.75,13180,12.2167,57.1167,355
DE205,DE471,16,Cygnus olor,14.5333,51.3166,35000,14.2666,51.0666,225
DE449,DE468,16,Cygnus olor,14.1166,51.3333,870,13.75,51.1666,3085
DE137,DE152,15,Cygnus olor,12.6666,52.4666,41874,13.6833,52.4333,16
DK130,SE061,15,Cygnus olor,11.4666,55.0666,135300,12.9167,55.4167,20000
DE143,DE407,15,Cygnus olor,13.8666,53,62769,14.6333,52.25,9921
DK110,DK130,15,Cygnus olor,12.8333,55.6667,7240,11.4666,55.0666,135300
DE049,DE050,15,Cygnus olor,12.2833,53.5333,45850,12.9,53.35,46870
CH002,CH010,15,Cygnus olor,6.7333,46.9667,23200,6.7333,46.8167,690
DE124,DE288,15,Cygnus olor,11.7,52.9833,4234,11.4333,54.0166,102030
DE070,DE149,15,Cygnus olor,11.2333,53.05,8023,11.65,53.0166,53110
DE049,DE326,15,Cygnus olor,12.2833,53.5333,45850,12.6333,53.4,7950
NL038,NL039,15,Cygnus olor,5.25,52.5333,69700,5.75,52.6,3900
DE139,DE326,15,Cygnus olor,13.0333,52.5,3926,12.6333,53.4,7950
NL038,NL107,15,Cygnus olor,5.25,52.5333,69700,6.1333,52.4,11780
DE147,DE288,15,Cygnus olor,13,53.1166,7928,11.4333,54.0166,102030
DE449,DE454,15,Cygnus olor,14.1166,51.3333,870,13.8833,51.3333,6932
DE152,DE205,15,Cygnus olor,13.6833,52.4333,16,14.5333,51.3166,35000
DE288,PL012,15,Cygnus olor,11.4333,54.0166,102030,18.6167,54.5667,56000
DE304,DE317,15,Cygnus olor,12.9,54.4333,203810,12.7,54.05,67280
LT009,PL012,15,Cygnus olor,21.3833,55.6833,3000,18.6167,54.5667,56000
UK044,UK049,15,Cygnus olor,-2.9781,54.104,36859,-0.8706,54.3806,143490
LT001,LT002,15,Cygnus olor,20.8666,55.95,113000,20.85,55.6333,77000
UK041,UK096,15,Cygnus olor,-2.8301,53.2998,5007,-4.0421,53.2551,2694
DE040,DE410,15,Cygnus olor,14.0833,54.3,333425,14.1333,53.2333,44949
