iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK107,UK001,2,Anas crecca,11.9833,55.9,1520,0.86416,51.8251,716
FR031,NL001,2,Anas crecca,-0.4,47.3,12000,5.3833,53.3,272100
FR056,UK001,2,Anas crecca,2.55,49.3333,2350,0.86416,51.8251,716
DK053,FR101,2,Anas crecca,8.4,55.4333,4370,-1,45.95,5400
NL051,UK016,2,Anas crecca,4.8333,51.7667,9050,1.34416,52.0423,977
DE058,NL096,2,Anas crecca,8.16666,53.55,235071,5.1,51.65,4090
DK082,UK001,2,Anas crecca,11.95,54.6333,1710,0.86416,51.8251,716
DK053,FR033,2,Anas crecca,8.4,55.4333,4370,-1,46.3333,77900
DK084,SE055,2,Anas crecca,12,54.9167,8160,16.4,56.2,1610
BE005,RU022,2,Anas crecca,3.2167,51.25,9349,40.3333,64.5,130000
DK111,UK006,2,Anas crecca,12.5333,55.5833,6210,1.7025,52.3838,468
FR032,NL065,2,Anas crecca,-0.8167,46.4333,18700,6.05,52.7,9400
SE055,UK040,2,Anas crecca,16.4,56.2,1610,0.66433,51.3996,4668
DK053,PT021,2,Anas crecca,8.4,55.4333,4370,-8.9333,38.8167,45071
FR198,SE052,2,Anas crecca,-1,45.4333,22250,12.2167,57.1167,355
FR118,NL002,2,Anas crecca,-0.8,45.4333,2580,4.9,53.1333,1600
DK008,DK047,2,Anas crecca,9.1667,57.0333,1660,9.7167,55.35,35060
DK053,IE093,2,Anas crecca,8.4,55.4333,4370,-7.55,52.05,78
UK001,UK056,2,Anas crecca,0.86416,51.8251,716,-1.1271,50.8268,1246
DK075,NL051,2,Anas crecca,10.5667,55.5,5060,4.8333,51.7667,9050
DE104,SE061,2,Anas crecca,7.3,53.4333,5877,12.9167,55.4167,20000
FR031,NL044,2,Anas crecca,-0.4,47.3,12000,5.2,52.3167,2670
BE005,FR060,2,Anas crecca,3.2167,51.25,9349,1.6,50.25,18200
NL039,NL051,2,Anas crecca,5.75,52.6,3900,4.8333,51.7667,9050
BE005,EE067,2,Anas crecca,3.2167,51.25,9349,23.25,58.7666,279557
FR227,NL051,2,Anas crecca,3.6,43.3667,800,4.8333,51.7667,9050
DK093,DK111,2,Anas crecca,11.5833,55.3667,1960,12.5333,55.5833,6210
NL051,RU225,2,Anas crecca,4.8333,51.7667,9050,28.6667,60.6667,6700
DE058,DK088,2,Anas crecca,8.16666,53.55,235071,11.0333,54.8333,8550
FR198,NL051,2,Anas crecca,-1,45.4333,22250,4.8333,51.7667,9050
DK111,IE096,2,Anas crecca,12.5333,55.5833,6210,-6.8,52.2167,958
FR117,NL051,2,Anas crecca,0.0667,45.9667,9050,4.8333,51.7667,9050
DK111,FR213,2,Anas crecca,12.5333,55.5833,6210,3.1333,43.1667,10400
FR118,NL051,2,Anas crecca,-0.8,45.4333,2580,4.8333,51.7667,9050
DK089,RU022,2,Anas crecca,12.25,55.0833,24640,40.3333,64.5,130000
DE063,NL051,2,Anas crecca,7.33333,53.3166,2080,4.8333,51.7667,9050
DK099,UK001,2,Anas crecca,11.1667,55.75,3630,0.86416,51.8251,716
NL024,NL040,2,Anas crecca,4.25,51.7667,10900,5.9667,52.6333,2180
LT036,UK001,2,Anas crecca,21.7666,55.1333,1180,0.86416,51.8251,716
NL051,NL068,2,Anas crecca,4.8333,51.7667,9050,4.85,52.5667,2040
DK111,UK016,2,Anas crecca,12.5333,55.5833,6210,1.34416,52.0423,977
NL051,RU012,2,Anas crecca,4.8333,51.7667,9050,33,66,1000000
DK053,SE055,2,Anas crecca,8.4,55.4333,4370,16.4,56.2,1610
NL039,NL041,2,Anas crecca,5.75,52.6,3900,5.85,52.5,640
DK053,ES227,2,Anas crecca,8.4,55.4333,4370,-3.8333,37.5,200000
CH005,ES140,2,Anas crecca,8.5667,47.5333,22700,2.1333,41.2667,2200
EE070,UK001,2,Anas crecca,24.2166,59.35,21039,0.86416,51.8251,716
FR025,NL040,2,Anas crecca,-1.9167,46.9,47000,5.9667,52.6333,2180
FR213,SE055,2,Anas crecca,3.1333,43.1667,10400,16.4,56.2,1610
DE122,FR051,2,Anas crecca,11,51.4333,1454,1.7,50.2667,5550
FR023,NL079,2,Anas crecca,-1.8167,47.2667,21400,4.8,51.9,180
FR034,NL096,2,Anas crecca,-0.95,49.4,2300,5.1,51.65,4090
DK111,UK049,2,Anas crecca,12.5333,55.5833,6210,-0.8706,54.3806,143490
BE017,NL028,2,Anas crecca,4.9333,51.1833,91,3.9333,51.5833,36880
DE064,UK001,2,Anas crecca,7.4,53.3,1956,0.86416,51.8251,716
BE017,UK011,2,Anas crecca,4.9333,51.1833,91,1.53716,52.6693,5402
DE289,DK089,2,Anas crecca,8.81666,54.4833,441000,12.25,55.0833,24640
NL044,UK011,2,Anas crecca,5.2,52.3167,2670,1.53716,52.6693,5402
SE055,UK042,2,Anas crecca,16.4,56.2,1610,0.9595,51.6721,22856
EE040,NL044,2,Anas crecca,27.3167,58.3833,32977,5.2,52.3167,2670
UK001,UK272,2,Anas crecca,0.86416,51.8251,716,-6.199,55.072,26966
DK130,NL096,2,Anas crecca,11.4666,55.0666,135300,5.1,51.65,4090
BE005,DK111,2,Anas crecca,3.2167,51.25,9349,12.5333,55.5833,6210
EE067,NL002,2,Anas crecca,23.25,58.7666,279557,4.9,53.1333,1600
FR045,SE061,2,Anas crecca,0.3,49.4333,21100,12.9167,55.4167,20000
BE017,DK130,2,Anas crecca,4.9333,51.1833,91,11.4666,55.0666,135300
DE368,UK001,2,Anas crecca,7.41666,53.55,1277,0.86416,51.8251,716
BE017,BE018,2,Anas crecca,4.9333,51.1833,91,5,51.3833,7075
DE068,SE055,2,Anas crecca,7.3,53.25,15521,16.4,56.2,1610
NL094,UK020,2,Anas crecca,5.8333,52.1667,91800,-3.365,50.6696,1409
DK088,NL024,2,Anas crecca,11.0333,54.8333,8550,4.25,51.7667,10900
BE017,FI052,2,Anas crecca,4.9333,51.1833,91,29.1667,62.6833,1150
DK008,RU012,2,Anas crecca,9.1667,57.0333,1660,33,66,1000000
FR101,NL002,2,Anas crecca,-1,45.95,5400,4.9,53.1333,1600
DK111,UK007,2,Anas crecca,12.5333,55.5833,6210,0.66666,51.5166,2373
BE017,FI034,2,Anas crecca,4.9333,51.1833,91,27.1333,65.1333,27610
DK083,DK111,2,Anas crecca,11.7167,54.55,100000,12.5333,55.5833,6210
NL044,UK009,2,Anas crecca,5.2,52.3167,2670,0.6795,52.4218,39284
FR042,UK001,2,Anas crecca,-1.5167,48.65,63800,0.86416,51.8251,716
NL040,UK040,2,Anas crecca,5.9667,52.6333,2180,0.66433,51.3996,4668
BE005,DK001,2,Anas crecca,3.2167,51.25,9349,9.5833,57.0333,18530
NL040,NL063,2,Anas crecca,5.9667,52.6333,2180,5.9167,52.85,1920
BE005,FR055,2,Anas crecca,3.2167,51.25,9349,3.3833,49.5667,19300
NL044,RU041,2,Anas crecca,5.2,52.3167,2670,29.9166,61.2,30000
DE304,SE055,2,Anas crecca,12.9,54.4333,203810,16.4,56.2,1610
NL094,UK081,2,Anas crecca,5.8333,52.1667,91800,-3.485,52.8536,24187
DK025,UK001,2,Anas crecca,8.5833,56.75,510,0.86416,51.8251,716
NL094,UK042,2,Anas crecca,5.8333,52.1667,91800,0.9595,51.6721,22856
DK111,UK055,2,Anas crecca,12.5333,55.5833,6210,-1.6606,51.1386,2196
DK024,NL002,2,Anas crecca,9.3333,56.55,4260,4.9,53.1333,1600
NL054,UK001,2,Anas crecca,5.8667,53.2167,600,0.86416,51.8251,716
DE289,NL040,2,Anas crecca,8.81666,54.4833,441000,5.9667,52.6333,2180
DK111,FR131,2,Anas crecca,12.5333,55.5833,6210,1.8167,47.4833,37500
DK071,NL002,2,Anas crecca,10.3333,55,38440,4.9,53.1333,1600
DK089,SE055,2,Anas crecca,12.25,55.0833,24640,16.4,56.2,1610
NL002,RU022,2,Anas crecca,4.9,53.1333,1600,40.3333,64.5,130000
DK053,IE131,2,Anas crecca,8.4,55.4333,4370,-8.0667,53.25,5788
NL002,UK286,2,Anas crecca,4.9,53.1333,1600,-5.5831,54.4816,15504
DK030,UK001,2,Anas crecca,10.3333,56,370,0.86416,51.8251,716
DE291,NL002,2,Anas crecca,8.3,54.2,800000,4.9,53.1333,1600
DK008,FR053,2,Anas crecca,9.1667,57.0333,1660,2.9167,49.4333,32700
NL094,UK017,2,Anas crecca,5.8333,52.1667,91800,-1.9605,50.7618,10577
FR239,SE055,2,Anas crecca,4.6,43.5167,76500,16.4,56.2,1610
NL094,RU225,2,Anas crecca,5.8333,52.1667,91800,28.6667,60.6667,6700
FR115,SE055,2,Anas crecca,-1.1,45.7667,14800,16.4,56.2,1610
FR109,NL044,2,Anas crecca,-0.5667,46.4,12500,5.2,52.3167,2670
FR220,SE055,2,Anas crecca,3.9667,43.5333,12700,16.4,56.2,1610
DK051,NL094,2,Anas crecca,8.7,55.3333,6660,5.8333,52.1667,91800
DK053,DK100,2,Anas crecca,8.4,55.4333,4370,11.3333,55.5833,2890
NL044,RU225,2,Anas crecca,5.2,52.3167,2670,28.6667,60.6667,6700
DK109,DK111,2,Anas crecca,12.4167,55.8,1290,12.5333,55.5833,6210
BE017,NL024,2,Anas crecca,4.9333,51.1833,91,4.25,51.7667,10900
DK053,RU002,2,Anas crecca,8.4,55.4333,4370,21.2333,54.9333,41000
DE304,FR051,2,Anas crecca,12.9,54.4333,203810,1.7,50.2667,5550
DK053,UK004,2,Anas crecca,8.4,55.4333,4370,0.06816,51.0611,3197
FR239,NL096,2,Anas crecca,4.6,43.5167,76500,5.1,51.65,4090
DK008,DK111,2,Anas crecca,9.1667,57.0333,1660,12.5333,55.5833,6210
NL002,UK061,2,Anas crecca,4.9,53.1333,1600,-4.8778,50.2155,12362
DK053,UK062,2,Anas crecca,8.4,55.4333,4370,-1.8673,53.5123,66059
NL044,NL091,2,Anas crecca,5.2,52.3167,2670,4.5167,51.7667,1070
DK053,FI043,2,Anas crecca,8.4,55.4333,4370,22.6333,63.7833,17240
FR052,NL051,2,Anas crecca,2.5167,49.9,6900,4.8333,51.7667,9050
DK053,LV060,2,Anas crecca,8.4,55.4333,4370,20.9666,56.2333,10000
DK049,NL094,2,Anas crecca,8.3167,55.6,2700,5.8333,52.1667,91800
DK053,LV052,2,Anas crecca,8.4,55.4333,4370,26.8666,56.7333,21338
NL096,UK011,2,Anas crecca,5.1,51.65,4090,1.53716,52.6693,5402
DK053,UK048,2,Anas crecca,8.4,55.4333,4370,-2.2885,54.6466,146795
CH005,IT091,2,Anas crecca,8.5667,47.5333,22700,12.0833,43.15,13200
DK049,DK111,2,Anas crecca,8.3167,55.6,2700,12.5333,55.5833,6210
NL024,NL096,2,Anas crecca,4.25,51.7667,10900,5.1,51.65,4090
DK037,SE055,2,Anas crecca,8.6833,55.9167,4760,16.4,56.2,1610
ES254,NL065,2,Anas crecca,-5.5667,36.75,2500,6.05,52.7,9400
DK053,DK070,2,Anas crecca,8.4,55.4333,4370,9.2333,54.8167,1700
FR015,NL044,2,Anas crecca,-2.3167,48.6667,2070,5.2,52.3167,2670
DK053,RU012,2,Anas crecca,8.4,55.4333,4370,33,66,1000000
NL065,NL083,2,Anas crecca,6.05,52.7,9400,6.3833,52.8167,3800
DK111,FR061,2,Anas crecca,12.5333,55.5833,6210,3.4333,50.4333,11150
FR128,NL044,2,Anas crecca,0.1833,47.2,5080,5.2,52.3167,2670
DK111,FR235,2,Anas crecca,12.5333,55.5833,6210,4.2667,43.5167,21000
FI059,NL094,2,Anas crecca,27.25,63.1667,3370,5.8333,52.1667,91800
DK075,SE055,2,Anas crecca,10.5667,55.5,5060,16.4,56.2,1610
FR118,NL044,2,Anas crecca,-0.8,45.4333,2580,5.2,52.3167,2670
DE222,DK053,2,Anas crecca,7.76666,48.45,3938,8.4,55.4333,4370
CH005,FR227,2,Anas crecca,8.5667,47.5333,22700,3.6,43.3667,800
DK038,FI019,2,Anas crecca,8.2333,56.35,10890,23.9833,66.0333,660
FR159,NL044,2,Anas crecca,5.0167,46.0333,79800,5.2,52.3167,2670
DK111,NL096,2,Anas crecca,12.5333,55.5833,6210,5.1,51.65,4090
CH005,IT072,2,Anas crecca,8.5667,47.5333,22700,12.1667,44.6167,44013
DK019,DK053,2,Anas crecca,8.7833,57,460,8.4,55.4333,4370
FR062,NL051,2,Anas crecca,1.5667,50.5333,5050,4.8333,51.7667,9050
DK111,FR101,2,Anas crecca,12.5333,55.5833,6210,-1,45.95,5400
FR134,NL044,2,Anas crecca,0.1333,47.3833,18800,5.2,52.3167,2670
BE030,DK111,2,Anas crecca,3.7333,50.4833,13715,12.5333,55.5833,6210
NL040,NL050,2,Anas crecca,5.9667,52.6333,2180,5.5333,51.9,5940
UK010,UK011,2,Anas crecca,1.63133,52.5845,2091,1.53716,52.6693,5402
NL002,NL019,2,Anas crecca,4.9,53.1333,1600,4.7,52.8167,600
DK053,NL070,2,Anas crecca,8.4,55.4333,4370,4.8333,52.5167,1940
BE001,NL096,2,Anas crecca,2.75,51.2,17000,5.1,51.65,4090
FR051,SE052,2,Anas crecca,1.7,50.2667,5550,12.2167,57.1167,355
ES254,NL040,2,Anas crecca,-5.5667,36.75,2500,5.9667,52.6333,2180
FI019,FR051,2,Anas crecca,23.9833,66.0333,660,1.7,50.2667,5550
NL002,NL040,2,Anas crecca,4.9,53.1333,1600,5.9667,52.6333,2180
DK043,FI019,2,Anas crecca,8.25,56,27720,23.9833,66.0333,660
NL001,NL065,2,Anas crecca,5.3833,53.3,272100,6.05,52.7,9400
DK053,IE128,2,Anas crecca,8.4,55.4333,4370,-7.95,53.5333,10788
DK105,NL040,2,Anas crecca,12.0833,55.75,13180,5.9667,52.6333,2180
DK053,UK287,2,Anas crecca,8.4,55.4333,4370,-7.4893,54.2136,5747
NL025,NL065,2,Anas crecca,4.5,51.7,4300,6.05,52.7,9400
DK053,UK012,2,Anas crecca,8.4,55.4333,4370,-2.5203,50.6131,985
BE017,NL099,2,Anas crecca,4.9333,51.1833,91,6.1667,51.5167,4030
DK111,FR225,2,Anas crecca,12.5333,55.5833,6210,3.8,43.8333,90700
NL094,UK011,2,Anas crecca,5.8333,52.1667,91800,1.53716,52.6693,5402
DK088,DK093,2,Anas crecca,11.0333,54.8333,8550,11.5833,55.3667,1960
CH005,FR234,2,Anas crecca,8.5667,47.5333,22700,4.3,43.6333,19300
NL076,UK001,2,Anas crecca,4.7833,52.15,2000,0.86416,51.8251,716
NL040,NL068,2,Anas crecca,5.9667,52.6333,2180,4.85,52.5667,2040
FR234,SE055,2,Anas crecca,4.3,43.6333,19300,16.4,56.2,1610
BE017,FR110,2,Anas crecca,4.9333,51.1833,91,-0.0667,46.8333,12400
DK088,DK130,2,Anas crecca,11.0333,54.8333,8550,11.4666,55.0666,135300
NL040,UK086,2,Anas crecca,5.9667,52.6333,2180,-3.1935,53.3283,13587
DE010,UK001,2,Anas crecca,10.4166,54.1333,3038,0.86416,51.8251,716
ES254,NL044,2,Anas crecca,-5.5667,36.75,2500,5.2,52.3167,2670
SE055,UK001,2,Anas crecca,16.4,56.2,1610,0.86416,51.8251,716
BE017,SE065,2,Anas crecca,4.9333,51.1833,91,18.15,56.8666,157900
DE058,DK111,2,Anas crecca,8.16666,53.55,235071,12.5333,55.5833,6210
BE017,NL039,2,Anas crecca,4.9333,51.1833,91,5.75,52.6,3900
SE070,UK001,2,Anas crecca,16.3666,56.7,9600,0.86416,51.8251,716
LV052,NL044,2,Anas crecca,26.8666,56.7333,21338,5.2,52.3167,2670
NL001,UK011,2,Anas crecca,5.3833,53.3,272100,1.53716,52.6693,5402
BE005,FR024,2,Anas crecca,3.2167,51.25,9349,-1.6667,47.0833,5600
DK047,DK111,2,Anas crecca,9.7167,55.35,35060,12.5333,55.5833,6210
NL044,NL045,2,Anas crecca,5.2,52.3167,2670,5.3167,52.2833,1340
NL041,UK001,2,Anas crecca,5.85,52.5,640,0.86416,51.8251,716
BE005,FR030,2,Anas crecca,3.2167,51.25,9349,-1.5,47.3,2700
DK058,DK111,2,Anas crecca,9.45,54.95,1330,12.5333,55.5833,6210
BE017,FR123,2,Anas crecca,4.9333,51.1833,91,1.2167,46.75,22000
DK111,FR198,2,Anas crecca,12.5333,55.5833,6210,-1,45.4333,22250
BE017,FR234,2,Anas crecca,4.9333,51.1833,91,4.3,43.6333,19300
DK111,NL038,2,Anas crecca,12.5333,55.5833,6210,5.25,52.5333,69700
FR061,NL096,2,Anas crecca,3.4333,50.4333,11150,5.1,51.65,4090
FR245,UK001,2,Anas crecca,4.8,43.4833,5650,0.86416,51.8251,716
BE017,FR117,2,Anas crecca,4.9333,51.1833,91,0.0667,45.9667,9050
NL013,UK001,2,Anas crecca,4.7667,52.9167,6000,0.86416,51.8251,716
NL001,UK012,2,Anas crecca,5.3833,53.3,272100,-2.5203,50.6131,985
DK111,NL054,2,Anas crecca,12.5333,55.5833,6210,5.8667,53.2167,600
DK043,NL096,2,Anas crecca,8.25,56,27720,5.1,51.65,4090
DK056,DK111,2,Anas crecca,8.25,55.7,4270,12.5333,55.5833,6210
FR198,NL094,2,Anas crecca,-1,45.4333,22250,5.8333,52.1667,91800
DK038,DK088,2,Anas crecca,8.2333,56.35,10890,11.0333,54.8333,8550
NL044,UK066,2,Anas crecca,5.2,52.3167,2670,1.16533,51.9566,3670
DK043,SE055,2,Anas crecca,8.25,56,27720,16.4,56.2,1610
IE068,NL002,2,Anas crecca,-9.0667,52.6667,16718,4.9,53.1333,1600
DK086,DK111,2,Anas crecca,11.8333,54.8333,2820,12.5333,55.5833,6210
BE017,DK041,2,Anas crecca,4.9333,51.1833,91,8.15,56.1833,6910
DK088,NL051,2,Anas crecca,11.0333,54.8333,8550,4.8333,51.7667,9050
DE108,NL002,2,Anas crecca,7.46666,53.3666,4556,4.9,53.1333,1600
DK111,SE063,2,Anas crecca,12.5333,55.5833,6210,14.15,56.0167,5300
NL044,RU295,2,Anas crecca,5.2,52.3167,2670,32.0667,60.1667,68000
DK111,UK286,2,Anas crecca,12.5333,55.5833,6210,-5.5831,54.4816,15504
BE011,NL096,2,Anas crecca,4.25,51.3167,7570,5.1,51.65,4090
DK111,UK039,2,Anas crecca,12.5333,55.5833,6210,-2.878,53.6248,120
NL002,SE065,2,Anas crecca,4.9,53.1333,1600,18.15,56.8666,157900
DE289,DK088,2,Anas crecca,8.81666,54.4833,441000,11.0333,54.8333,8550
BE017,NL078,2,Anas crecca,4.9333,51.1833,91,5,51.95,140
IT064,UK001,2,Anas crecca,12.4667,45.3667,68982,0.86416,51.8251,716
NL002,UK285,2,Anas crecca,4.9,53.1333,1600,-5.7651,54.2455,418
DK108,DK111,2,Anas crecca,12.3333,55.9667,6130,12.5333,55.5833,6210
DK075,NL002,2,Anas crecca,10.5667,55.5,5060,4.9,53.1333,1600
DK105,NL002,2,Anas crecca,12.0833,55.75,13180,4.9,53.1333,1600
FR060,NL002,2,Anas crecca,1.6,50.25,18200,4.9,53.1333,1600
DK049,NL002,2,Anas crecca,8.3167,55.6,2700,4.9,53.1333,1600
NL002,UK073,2,Anas crecca,4.9,53.1333,1600,0.53333,51.4666,9357
FR176,NL002,2,Anas crecca,-1.1167,44.6667,20100,4.9,53.1333,1600
DK038,NL002,2,Anas crecca,8.2333,56.35,10890,4.9,53.1333,1600
DK053,NL002,2,Anas crecca,8.4,55.4333,4370,4.9,53.1333,1600
NL002,UK006,2,Anas crecca,4.9,53.1333,1600,1.7025,52.3838,468
DE036,NL002,2,Anas crecca,9.8,53.5333,675,4.9,53.1333,1600
FI054,NL002,2,Anas crecca,29.4667,62.9333,2651,4.9,53.1333,1600
FR030,NL002,2,Anas crecca,-1.5,47.3,2700,4.9,53.1333,1600
NL001,UK041,2,Anas crecca,5.3833,53.3,272100,-2.8301,53.2998,5007
FR115,NL044,2,Anas crecca,-1.1,45.7667,14800,5.2,52.3167,2670
IT028,NL001,2,Anas crecca,10,45,25000,5.3833,53.3,272100
BE005,NL044,2,Anas crecca,3.2167,51.25,9349,5.2,52.3167,2670
NL001,RU223,2,Anas crecca,5.3833,53.3,272100,30.2167,59.9833,2700
BE017,RU180,2,Anas crecca,4.9333,51.1833,91,47.5,46,590000
FR239,NL001,2,Anas crecca,4.6,43.5167,76500,5.3833,53.3,272100
NL001,NL041,2,Anas crecca,5.3833,53.3,272100,5.85,52.5,640
NL001,UK073,2,Anas crecca,5.3833,53.3,272100,0.53333,51.4666,9357
FR064,NL001,2,Anas crecca,1.5833,50.8667,8950,5.3833,53.3,272100
NL040,UK093,2,Anas crecca,5.9667,52.6333,2180,-2.6776,51.5901,25141
NL001,NL071,2,Anas crecca,5.3833,53.3,272100,4.9333,52.45,1960
IE132,NL044,2,Anas crecca,-8.05,53.1333,1154,5.2,52.3167,2670
BE005,UK014,2,Anas crecca,3.2167,51.25,9349,-0.9388,50.8056,5795
NL002,UK060,2,Anas crecca,4.9,53.1333,1600,-2.8405,51.198,7061
CH005,CH013,2,Anas crecca,8.5667,47.5333,22700,8.8167,47.6333,480
NL094,UK047,2,Anas crecca,5.8333,52.1667,91800,0.741,52.9741,7831
NL001,UK091,2,Anas crecca,5.3833,53.3,272100,-3.637,53.3211,10154
CH005,IT022,2,Anas crecca,8.5667,47.5333,22700,9.1667,45.3,32292
BE017,DK075,2,Anas crecca,4.9333,51.1833,91,10.5667,55.5,5060
CH005,FR094,2,Anas crecca,8.5667,47.5333,22700,6.2,46.85,12500
BE017,FR101,2,Anas crecca,4.9333,51.1833,91,-1,45.95,5400
NL080,NL094,2,Anas crecca,5.0667,51.8667,610,5.8333,52.1667,91800
LV052,NL094,2,Anas crecca,26.8666,56.7333,21338,5.8333,52.1667,91800
FR034,NL094,2,Anas crecca,-0.95,49.4,2300,5.8333,52.1667,91800
NL094,UK049,2,Anas crecca,5.8333,52.1667,91800,-0.8706,54.3806,143490
BE005,NL042,2,Anas crecca,3.2167,51.25,9349,5.6667,52.3833,3390
BE005,UK016,2,Anas crecca,3.2167,51.25,9349,1.34416,52.0423,977
BE005,RU051,2,Anas crecca,3.2167,51.25,9349,31.75,58.25,250000
FR033,NL096,2,Anas crecca,-1,46.3333,77900,5.1,51.65,4090
BE005,UK065,2,Anas crecca,3.2167,51.25,9349,1.18366,51.3103,479
FR198,NL096,2,Anas crecca,-1,45.4333,22250,5.1,51.65,4090
BE017,DK001,2,Anas crecca,4.9333,51.1833,91,9.5833,57.0333,18530
BE017,NL106,2,Anas crecca,4.9333,51.1833,91,5.2667,51.5667,1150
BE017,BE023,2,Anas crecca,4.9333,51.1833,91,5.5833,51.1667,13125
BE018,NL051,2,Anas crecca,5,51.3833,7075,4.8333,51.7667,9050
BE005,DE025,2,Anas crecca,3.2167,51.25,9349,9.4,53.8166,7600
DE107,NL044,2,Anas crecca,9.16666,53.85,19310,5.2,52.3167,2670
BE005,NL025,2,Anas crecca,3.2167,51.25,9349,4.5,51.7,4300
FR110,NL094,2,Anas crecca,-0.0667,46.8333,12400,5.8333,52.1667,91800
DK111,NL043,2,Anas crecca,12.5333,55.5833,6210,5.5833,52.35,2750
BE005,DE063,2,Anas crecca,3.2167,51.25,9349,7.33333,53.3166,2080
FR109,NL094,2,Anas crecca,-0.5667,46.4,12500,5.8333,52.1667,91800
DK083,NL044,2,Anas crecca,11.7167,54.55,100000,5.2,52.3167,2670
CH005,FR220,2,Anas crecca,8.5667,47.5333,22700,3.9667,43.5333,12700
BE005,DK041,2,Anas crecca,3.2167,51.25,9349,8.15,56.1833,6910
CH005,FR118,2,Anas crecca,8.5667,47.5333,22700,-0.8,45.4333,2580
BE005,DE058,2,Anas crecca,3.2167,51.25,9349,8.16666,53.55,235071
BE014,NL051,2,Anas crecca,4.5667,51.3833,4100,4.8333,51.7667,9050
FR101,NL094,2,Anas crecca,-1,45.95,5400,5.8333,52.1667,91800
NL094,PL032,2,Anas crecca,5.8333,52.1667,91800,14.7167,52.5667,4244
BE017,NL076,2,Anas crecca,4.9333,51.1833,91,4.7833,52.15,2000
DK001,NL094,2,Anas crecca,9.5833,57.0333,18530,5.8333,52.1667,91800
DK111,NL002,2,Anas crecca,12.5333,55.5833,6210,4.9,53.1333,1600
DK111,UK009,2,Anas crecca,12.5333,55.5833,6210,0.6795,52.4218,39284
DK087,DK111,2,Anas crecca,11.5167,54.7667,3810,12.5333,55.5833,6210
FR108,NL040,2,Anas crecca,-0.35,46.2333,14300,5.9667,52.6333,2180
BE017,DE289,2,Anas crecca,4.9333,51.1833,91,8.81666,54.4833,441000
DK071,NL044,2,Anas crecca,10.3333,55,38440,5.2,52.3167,2670
BE017,UK066,2,Anas crecca,4.9333,51.1833,91,1.16533,51.9566,3670
CH005,FR159,2,Anas crecca,8.5667,47.5333,22700,5.0167,46.0333,79800
CH005,RU053,2,Anas crecca,8.5667,47.5333,22700,31.8333,59.1666,17650
DK075,NL094,2,Anas crecca,10.5667,55.5,5060,5.8333,52.1667,91800
NL013,NL094,2,Anas crecca,4.7667,52.9167,6000,5.8333,52.1667,91800
NL044,RU051,2,Anas crecca,5.2,52.3167,2670,31.75,58.25,250000
NL044,RU053,2,Anas crecca,5.2,52.3167,2670,31.8333,59.1666,17650
NL001,NL096,2,Anas crecca,5.3833,53.3,272100,5.1,51.65,4090
BE017,RU051,2,Anas crecca,4.9333,51.1833,91,31.75,58.25,250000
BE017,BE020,2,Anas crecca,4.9333,51.1833,91,5.1833,51.0167,7010
NL003,NL094,2,Anas crecca,4.7833,53.1167,3850,5.8333,52.1667,91800
DK001,NL051,2,Anas crecca,9.5833,57.0333,18530,4.8333,51.7667,9050
DE063,NL096,2,Anas crecca,7.33333,53.3166,2080,5.1,51.65,4090
FR104,NL044,2,Anas crecca,-0.95,46.0167,17550,5.2,52.3167,2670
NL008,NL094,2,Anas crecca,5.75,53.4667,3150,5.8333,52.1667,91800
NL096,UK046,2,Anas crecca,5.1,51.65,4090,-1.6105,50.8528,41410
DE024,SE061,1,Anas crecca,9.33333,54.3833,60000,12.9167,55.4167,20000
DE122,DK088,1,Anas crecca,11,51.4333,1454,11.0333,54.8333,8550
DK105,SE061,1,Anas crecca,12.0833,55.75,13180,12.9167,55.4167,20000
NL044,PL025,1,Anas crecca,5.2,52.3167,2670,22.8333,53.5,126047
DK088,FR240,1,Anas crecca,11.0333,54.8333,8550,4.8667,43.6,40100
DE129,FR060,1,Anas crecca,12.0166,51.3833,5819,1.6,50.25,18200
BE005,UK007,1,Anas crecca,3.2167,51.25,9349,0.66666,51.5166,2373
NL050,SE071,1,Anas crecca,5.5333,51.9,5940,13.6166,55.3833,9160
LV004,SE055,1,Anas crecca,21.05,56.45,4818,16.4,56.2,1610
DE154,NL044,1,Anas crecca,6.21666,51.2166,10736,5.2,52.3167,2670
NL039,SE055,1,Anas crecca,5.75,52.6,3900,16.4,56.2,1610
FI055,NL096,1,Anas crecca,30.7667,63.1333,10023,5.1,51.65,4090
SE055,UK066,1,Anas crecca,16.4,56.2,1610,1.16533,51.9566,3670
DE288,NL041,1,Anas crecca,11.4333,54.0166,102030,5.85,52.5,640
DK109,FR030,1,Anas crecca,12.4167,55.8,1290,-1.5,47.3,2700
NL002,NO044,1,Anas crecca,4.9,53.1333,1600,5.5667,58.8167,13500
CH013,FR229,1,Anas crecca,8.8167,47.6333,480,3.2,43.2667,4850
FI065,NL002,1,Anas crecca,25.5,61.05,913,4.9,53.1333,1600
IT079,SE061,1,Anas crecca,11.1667,43.9167,3900,12.9167,55.4167,20000
FR052,NL096,1,Anas crecca,2.5167,49.9,6900,5.1,51.65,4090
DK111,ES196,1,Anas crecca,12.5333,55.5833,6210,-2.75,39.4167,41500
DE122,UK077,1,Anas crecca,11,51.4333,1454,0.29,52.9366,69908
