iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
DK022,DK125,1,Larus marinus,8.6167,57.1167,5110,10.6,57.75,1800
DE311,FI089,1,Larus marinus,11.9166,54.1333,1830,21.5,59.8,73500
NL031,NO044,1,Larus marinus,3.7333,51.5333,3010,5.5667,58.8167,13500
DE055,FI077,1,Larus marinus,14.1666,53.6333,31370,25.6667,60.1667,22570
DE021,DK032,1,Larus marinus,10.75,54.0333,2050,11.5833,56.7167,2000
FI089,PL014,1,Larus marinus,21.5,59.8,73500,19.4833,54.3167,33000
UK049,UK233,1,Larus marinus,-0.8706,54.3806,143490,-2.0463,57.6943,154
DE289,FI089,1,Larus marinus,8.81666,54.4833,441000,21.5,59.8,73500
DE023,DE288,1,Larus marinus,10.9166,53.9166,1500,11.4333,54.0166,102030
DK072,FI089,1,Larus marinus,10.6667,54.7833,4980,21.5,59.8,73500
UK044,UK281,1,Larus marinus,-2.9781,54.104,36859,-5.444,54.4533,1403
FI072,PL002,1,Larus marinus,27,60.3333,93253,14.4667,53.7667,48000
DK124,DK128,1,Larus marinus,12.5333,56.05,800,11,57.2,580000
DE143,DE388,1,Larus marinus,13.8666,53,62769,14.1333,52.9,1230
UK018,UK085,1,Larus marinus,-3.2693,54.1731,6756,-3.9845,52.5446,2059
FI080,SE071,1,Larus marinus,23.5667,59.7667,32666,13.6166,55.3833,9160
UK025,UK292,1,Larus marinus,-2.5158,53.9815,79978,-4.5143,54.3226,312
DK011,FI078,1,Larus marinus,10.6333,57.4833,220,24.9333,60.2,1274
DK017,NO046,1,Larus marinus,8.4167,56.95,1430,7.55,57.9667,100
DE317,PL005,1,Larus marinus,12.7,54.05,67280,14.5833,53.25,4600
DK111,DK128,1,Larus marinus,12.5333,55.5833,6210,11,57.2,580000
DE317,FI077,1,Larus marinus,12.7,54.05,67280,25.6667,60.1667,22570
DK088,DK128,1,Larus marinus,11.0333,54.8333,8550,11,57.2,580000
DE289,SE055,1,Larus marinus,8.81666,54.4833,441000,16.4,56.2,1610
IE006,IE011,1,Larus marinus,-7.45,54.9167,2300,-8,55.1667,626
FI077,LT001,1,Larus marinus,25.6667,60.1667,22570,20.8666,55.95,113000
DE055,DK110,1,Larus marinus,14.1666,53.6333,31370,12.8333,55.6667,7240
DE142,FI072,1,Larus marinus,14.15,52.9833,11779,27,60.3333,93253
DK031,FR051,1,Larus marinus,10.6667,55.9,15450,1.7,50.2667,5550
FI082,LT002,1,Larus marinus,24.5,59.9333,11808,20.85,55.6333,77000
DK047,DK130,1,Larus marinus,9.7167,55.35,35060,11.4666,55.0666,135300
DE289,DE291,1,Larus marinus,8.81666,54.4833,441000,8.3,54.2,800000
DK009,DK043,1,Larus marinus,10.9333,57.3667,2923,8.25,56,27720
DK080,FI077,1,Larus marinus,14.9667,55.1333,6090,25.6667,60.1667,22570
DK009,DK105,1,Larus marinus,10.9333,57.3667,2923,12.0833,55.75,13180
BE003,UK220,1,Larus marinus,2.8333,51,5100,-1.0165,60.145,342
DE291,DK009,1,Larus marinus,8.3,54.2,800000,10.9333,57.3667,2923
DE044,DK072,1,Larus marinus,13.5166,54.2166,103155,10.6667,54.7833,4980
DK009,DK030,1,Larus marinus,10.9333,57.3667,2923,10.3333,56,370
DE142,DE146,1,Larus marinus,14.15,52.9833,11779,13.5333,53.2166,54518
DK031,NL021,1,Larus marinus,10.6667,55.9,15450,4.0333,51.9167,350
FI072,LT002,1,Larus marinus,27,60.3333,93253,20.85,55.6333,77000
UK233,UK259,1,Larus marinus,-2.0463,57.6943,154,-2.2298,57.679,171
FI081,PL012,1,Larus marinus,22.9,59.8167,11151,18.6167,54.5667,56000
DE034,DK011,1,Larus marinus,8.41666,53.9166,13750,10.6333,57.4833,220
UK105,UK124,1,Larus marinus,-2.5683,59.0316,102,-2.6805,58.8985,125
DK011,NL032,1,Larus marinus,10.6333,57.4833,220,3.8333,51.3833,50800
FI082,PL013,1,Larus marinus,24.5,59.9333,11808,18.95,54.35,485
DK011,DK051,1,Larus marinus,10.6333,57.4833,220,8.7,55.3333,6660
BE003,BE006,1,Larus marinus,2.8333,51,5100,3.35,51.3333,1820
DK128,NL028,1,Larus marinus,11,57.2,580000,3.9333,51.5833,36880
NL086,SE045,1,Larus marinus,5.9,51.4167,2560,12.1,57.4,4000
DK009,NL021,1,Larus marinus,10.9333,57.3667,2923,4.0333,51.9167,350
BE003,NL028,1,Larus marinus,2.8333,51,5100,3.9333,51.5833,36880
NO037,RU004,1,Larus marinus,10.2167,63.3333,330,37.5,68.75,650
BE003,UK019,1,Larus marinus,2.8333,51,5100,0.83,50.9755,9805
DK009,DK036,1,Larus marinus,10.9333,57.3667,2923,10.1667,55.85,42880
BE003,NL024,1,Larus marinus,2.8333,51,5100,4.25,51.7667,10900
DK106,DK112,1,Larus marinus,12.1667,56,4610,10.8167,56.1333,70
BE004,NO049,1,Larus marinus,3.1833,51.35,230,11.5667,59,30000
DK072,DK128,1,Larus marinus,10.6667,54.7833,4980,11,57.2,580000
DE023,DE304,1,Larus marinus,10.9166,53.9166,1500,12.9,54.4333,203810
DK036,DK094,1,Larus marinus,10.1667,55.85,42880,11.3,55.8333,40250
DE023,DE311,1,Larus marinus,10.9166,53.9166,1500,11.9166,54.1333,1830
DK036,NL024,1,Larus marinus,10.1667,55.85,42880,4.25,51.7667,10900
NL003,UK241,1,Larus marinus,4.7833,53.1167,3850,-3.1031,58.8803,25122
DE289,DK011,1,Larus marinus,8.81666,54.4833,441000,10.6333,57.4833,220
FI027,SE006,1,Larus marinus,24.9167,65.3833,4579,22.1167,65.7667,3350
DK113,DK128,1,Larus marinus,12.3333,55.4167,50,11,57.2,580000
DE006,DK072,1,Larus marinus,10.0666,54.45,5130,10.6667,54.7833,4980
DK106,DK128,1,Larus marinus,12.1667,56,4610,11,57.2,580000
FI092,SE055,1,Larus marinus,22.1667,60.4167,904,16.4,56.2,1610
DK011,DK094,1,Larus marinus,10.6333,57.4833,220,11.3,55.8333,40250
BE001,BE003,1,Larus marinus,2.75,51.2,17000,2.8333,51,5100
NL010,NO044,1,Larus marinus,6.25,53.5,2800,5.5667,58.8167,13500
FI089,PL013,1,Larus marinus,21.5,59.8,73500,18.95,54.35,485
DK030,DK047,1,Larus marinus,10.3333,56,370,9.7167,55.35,35060
DK088,FI082,1,Larus marinus,11.0333,54.8333,8550,24.5,59.9333,11808
DK009,DK076,1,Larus marinus,10.9333,57.3667,2923,10.2167,55.6,13060
UK016,UK042,1,Larus marinus,1.34416,52.0423,977,0.9595,51.6721,22856
DK001,DK011,1,Larus marinus,9.5833,57.0333,18530,10.6333,57.4833,220
FI083,NL048,1,Larus marinus,21.6,61.5333,15441,6.0333,51.8833,6460
DK011,DK028,1,Larus marinus,10.6333,57.4833,220,8.3333,56.6667,13570
FR064,UK002,1,Larus marinus,1.5833,50.8667,8950,1.55616,52.0045,2520
DK040,DK128,1,Larus marinus,8.6667,56.5833,2920,11,57.2,580000
DK080,FI082,1,Larus marinus,14.9667,55.1333,6090,24.5,59.9333,11808
DK011,DK014,1,Larus marinus,10.6333,57.4833,220,9.1667,56.6667,7590
DK031,FI082,1,Larus marinus,10.6667,55.9,15450,24.5,59.9333,11808
DK073,DK128,1,Larus marinus,10.8333,55.1667,3470,11,57.2,580000
BE004,BE005,1,Larus marinus,3.1833,51.35,230,3.2167,51.25,9349
NO043,NO044,1,Larus marinus,5.4167,58.8833,600,5.5667,58.8167,13500
BE004,UK065,1,Larus marinus,3.1833,51.35,230,1.18366,51.3103,479
DK009,DK112,1,Larus marinus,10.9333,57.3667,2923,10.8167,56.1333,70
DK072,FI081,1,Larus marinus,10.6667,54.7833,4980,22.9,59.8167,11151
DE304,DK128,1,Larus marinus,12.9,54.4333,203810,11,57.2,580000
DE040,FI080,1,Larus marinus,14.0833,54.3,333425,23.5667,59.7667,32666
DK098,DK128,1,Larus marinus,11,55.3333,4920,11,57.2,580000
FI072,SE055,1,Larus marinus,27,60.3333,93253,16.4,56.2,1610
DK031,DK105,1,Larus marinus,10.6667,55.9,15450,12.0833,55.75,13180
FI077,SE071,1,Larus marinus,25.6667,60.1667,22570,13.6166,55.3833,9160
DK009,DK028,1,Larus marinus,10.9333,57.3667,2923,8.3333,56.6667,13570
DK102,SE050,1,Larus marinus,11.8333,55.9667,4000,18.95,57.4,152500
DE331,DK009,1,Larus marinus,7,53.3333,5052,10.9333,57.3667,2923
PL014,PL080,1,Larus marinus,19.4833,54.3167,33000,18.2833,54.8166,272500
DK128,UK040,1,Larus marinus,11,57.2,580000,0.66433,51.3996,4668
DK088,FI089,1,Larus marinus,11.0333,54.8333,8550,21.5,59.8,73500
DE291,NO045,1,Larus marinus,8.3,54.2,800000,6.6667,58.0833,1189
DE043,FI089,1,Larus marinus,11.6166,53.7833,74800,21.5,59.8,73500
DK036,DK051,1,Larus marinus,10.1667,55.85,42880,8.7,55.3333,6660
BE001,NO045,1,Larus marinus,2.75,51.2,17000,6.6667,58.0833,1189
DK009,NL001,1,Larus marinus,10.9333,57.3667,2923,5.3833,53.3,272100
FI081,NL071,1,Larus marinus,22.9,59.8167,11151,4.9333,52.45,1960
DK043,DK075,1,Larus marinus,8.25,56,27720,10.5667,55.5,5060
DE021,PL013,1,Larus marinus,10.75,54.0333,2050,18.95,54.35,485
DK005,DK128,1,Larus marinus,10.35,57.55,4480,11,57.2,580000
FI081,PL080,1,Larus marinus,22.9,59.8167,11151,18.2833,54.8166,272500
DK097,DK128,1,Larus marinus,11.6667,55.9167,240,11,57.2,580000
FI089,LT001,1,Larus marinus,21.5,59.8,73500,20.8666,55.95,113000
DK031,DK086,1,Larus marinus,10.6667,55.9,15450,11.8333,54.8333,2820
DE304,FI081,1,Larus marinus,12.9,54.4333,203810,22.9,59.8167,11151
DK111,SE061,1,Larus marinus,12.5333,55.5833,6210,12.9167,55.4167,20000
BE001,BE002,1,Larus marinus,2.75,51.2,17000,2.6667,51.1333,1415
DE291,DK043,1,Larus marinus,8.3,54.2,800000,8.25,56,27720
BE004,DE291,1,Larus marinus,3.1833,51.35,230,8.3,54.2,800000
DE291,DK023,1,Larus marinus,8.3,54.2,800000,8.25,56.75,5490
FI039,NL052,1,Larus marinus,23.1667,63.8667,240,6.4333,53.1833,1450
DK079,SE060,1,Larus marinus,15.1833,55.3167,1257,13.0063,55.6881,5600
BE004,NO037,1,Larus marinus,3.1833,51.35,230,10.2167,63.3333,330
DK009,DK094,1,Larus marinus,10.9333,57.3667,2923,11.3,55.8333,40250
BE004,NL020,1,Larus marinus,3.1833,51.35,230,3.5833,51.7167,107000
DK031,DK032,1,Larus marinus,10.6667,55.9,15450,11.5833,56.7167,2000
FI096,PL002,1,Larus marinus,19.9167,59.8333,2859,14.4667,53.7667,48000
NL003,NO046,1,Larus marinus,4.7833,53.1167,3850,7.55,57.9667,100
FI072,LT003,1,Larus marinus,27,60.3333,93253,21.1667,55.4167,9720
DK043,DK130,1,Larus marinus,8.25,56,27720,11.4666,55.0666,135300
FI096,SE039,1,Larus marinus,19.9167,59.8333,2859,17,58.3667,5690
DK079,DK080,1,Larus marinus,15.1833,55.3167,1257,14.9667,55.1333,6090
BE001,NL021,1,Larus marinus,2.75,51.2,17000,4.0333,51.9167,350
DK031,SE059,1,Larus marinus,10.6667,55.9,15450,12.8333,55.8667,20000
NL044,NL071,1,Larus marinus,5.2,52.3167,2670,4.9333,52.45,1960
DE291,NO046,1,Larus marinus,8.3,54.2,800000,7.55,57.9667,100
FI023,FI027,1,Larus marinus,24.2333,65.7833,526,24.9167,65.3833,4579
DK075,DK128,1,Larus marinus,10.5667,55.5,5060,11,57.2,580000
IE116,UK044,1,Larus marinus,-6.0833,53.5667,62,-2.9781,54.104,36859
DE366,NO039,1,Larus marinus,7.41666,53.7,70000,8,63.3167,27400
EE045,FI082,1,Larus marinus,23.45,59.1833,23924,24.5,59.9333,11808
DE040,DK079,1,Larus marinus,14.0833,54.3,333425,15.1833,55.3167,1257
DK022,UK049,1,Larus marinus,8.6167,57.1167,5110,-0.8706,54.3806,143490
UK084,UK085,1,Larus marinus,-4.4755,51.6696,33294,-3.9845,52.5446,2059
UK226,UK270,1,Larus marinus,-3.0575,58.7431,175,-1.9791,57.3328,1012
NL089,NO043,1,Larus marinus,4.55,52.1167,770,5.4167,58.8833,600
UK044,UK086,1,Larus marinus,-2.9781,54.104,36859,-3.1935,53.3283,13587
DK038,DK047,1,Larus marinus,8.2333,56.35,10890,9.7167,55.35,35060
UK077,UK116,1,Larus marinus,0.29,52.9366,69908,-3.3923,58.5185,1372
DK031,UK077,1,Larus marinus,10.6667,55.9,15450,0.29,52.9366,69908
DK038,UK077,1,Larus marinus,8.2333,56.35,10890,0.29,52.9366,69908
DE311,DK130,1,Larus marinus,11.9166,54.1333,1830,11.4666,55.0666,135300
UK068,UK073,1,Larus marinus,0.84283,51.3606,6486,0.53333,51.4666,9357
DK031,NL034,1,Larus marinus,10.6667,55.9,15450,5.45,52.75,109000
DK005,UK073,1,Larus marinus,10.35,57.55,4480,0.53333,51.4666,9357
DK030,DK110,1,Larus marinus,10.3333,56,370,12.8333,55.6667,7240
UK124,UK220,1,Larus marinus,-2.6805,58.8985,125,-1.0165,60.145,342
DK105,DK111,1,Larus marinus,12.0833,55.75,13180,12.5333,55.5833,6210
UK207,UK261,1,Larus marinus,-4.0393,57.7255,16262,-3.487,54.9036,45480
DK011,DK017,1,Larus marinus,10.6333,57.4833,220,8.4167,56.95,1430
DK079,FI089,1,Larus marinus,15.1833,55.3167,1257,21.5,59.8,73500
DK045,DK130,1,Larus marinus,9.75,55.7,2690,11.4666,55.0666,135300
IE110,IE117,1,Larus marinus,-6.05,53.3667,102,-6.0167,53.6,1
DK036,DK124,1,Larus marinus,10.1667,55.85,42880,12.5333,56.05,800
UK199,UK233,1,Larus marinus,-2.8975,59.0428,33,-2.0463,57.6943,154
DK113,SE059,1,Larus marinus,12.3333,55.4167,50,12.8333,55.8667,20000
EE013,FI082,1,Larus marinus,21.9,58.35,18214,24.5,59.9333,11808
DK022,DK032,1,Larus marinus,8.6167,57.1167,5110,11.5833,56.7167,2000
FI081,SE065,1,Larus marinus,22.9,59.8167,11151,18.15,56.8666,157900
DK032,DK124,1,Larus marinus,11.5833,56.7167,2000,12.5333,56.05,800
UK235,UK243,1,Larus marinus,-3.0963,59.1806,631,-3.0073,59.1088,4866
DK075,DK100,1,Larus marinus,10.5667,55.5,5060,11.3333,55.5833,2890
UK116,UK119,1,Larus marinus,-3.3923,58.5185,1372,-4.8841,58.6041,1014
DK032,DK098,1,Larus marinus,11.5833,56.7167,2000,11,55.3333,4920
UK103,UK226,1,Larus marinus,-5.069,58.1796,1151,-3.0575,58.7431,175
NO032,UK010,1,Larus marinus,8.6667,63.8333,60000,1.63133,52.5845,2091
UK199,UK226,1,Larus marinus,-2.8975,59.0428,33,-3.0575,58.7431,175
DK032,DK125,1,Larus marinus,11.5833,56.7167,2000,10.6,57.75,1800
UK016,UK116,1,Larus marinus,1.34416,52.0423,977,-3.3923,58.5185,1372
DK032,DK121,1,Larus marinus,11.5833,56.7167,2000,9,57.6666,1600000
UK116,UK225,1,Larus marinus,-3.3923,58.5185,1372,-4.0745,58.383,144701
DE330,DK124,1,Larus marinus,5.08333,53.4333,1900,12.5333,56.05,800
UK118,UK207,1,Larus marinus,-6.5263,57.0596,1334,-4.0393,57.7255,16262
DK106,DK124,1,Larus marinus,12.1667,56,4610,12.5333,56.05,800
UK099,UK207,1,Larus marinus,-5.1156,55.2525,99,-4.0393,57.7255,16262
DK109,DK124,1,Larus marinus,12.4167,55.8,1290,12.5333,56.05,800
BE001,FR023,1,Larus marinus,2.75,51.2,17000,-1.8167,47.2667,21400
DK011,DK027,1,Larus marinus,10.6333,57.4833,220,8.5833,56.6667,6990
UK207,UK270,1,Larus marinus,-4.0393,57.7255,16262,-1.9791,57.3328,1012
DK011,UK077,1,Larus marinus,10.6333,57.4833,220,0.29,52.9366,69908
UK048,UK096,1,Larus marinus,-2.2885,54.6466,146795,-4.0421,53.2551,2694
DK011,SE061,1,Larus marinus,10.6333,57.4833,220,12.9167,55.4167,20000
UK049,UK116,1,Larus marinus,-0.8706,54.3806,143490,-3.3923,58.5185,1372
DK094,DK110,1,Larus marinus,11.3,55.8333,40250,12.8333,55.6667,7240
BE004,NL031,1,Larus marinus,3.1833,51.35,230,3.7333,51.5333,3010
FO004,UK272,1,Larus marinus,-6.9167,62.2167,60,-6.199,55.072,26966
UK041,UK091,1,Larus marinus,-2.8301,53.2998,5007,-3.637,53.3211,10154
DE023,DK110,1,Larus marinus,10.9166,53.9166,1500,12.8333,55.6667,7240
UK081,UK096,1,Larus marinus,-3.485,52.8536,24187,-4.0421,53.2551,2694
DE017,DK031,1,Larus marinus,11.2833,54.4166,2700,10.6667,55.9,15450
UK007,UK233,1,Larus marinus,0.66666,51.5166,2373,-2.0463,57.6943,154
DK011,DK037,1,Larus marinus,10.6333,57.4833,220,8.6833,55.9167,4760
UK018,UK101,1,Larus marinus,-3.2693,54.1731,6756,-3.8106,54.8463,59
DE366,DK031,1,Larus marinus,7.41666,53.7,70000,10.6667,55.9,15450
IE074,UK018,1,Larus marinus,-9.9167,52.1167,11374,-3.2693,54.1731,6756
IE110,UK084,1,Larus marinus,-6.05,53.3667,102,-4.4755,51.6696,33294
DE018,FI082,1,Larus marinus,11.1333,54.3833,2930,24.5,59.9333,11808
DK075,DK098,1,Larus marinus,10.5667,55.5,5060,11,55.3333,4920
FI089,LT002,1,Larus marinus,21.5,59.8,73500,20.85,55.6333,77000
DE021,DK110,1,Larus marinus,10.75,54.0333,2050,12.8333,55.6667,7240
IE090,UK018,1,Larus marinus,-7.9,51.9,602,-3.2693,54.1731,6756
DK011,DK126,1,Larus marinus,10.6333,57.4833,220,12.25,56.1167,1250
UK018,UK062,1,Larus marinus,-3.2693,54.1731,6756,-1.8673,53.5123,66059
DK011,NL054,1,Larus marinus,10.6333,57.4833,220,5.8667,53.2167,600
UK018,UK292,1,Larus marinus,-3.2693,54.1731,6756,-4.5143,54.3226,312
DK089,DK103,1,Larus marinus,12.25,55.0833,24640,12.15,55.5667,100
UK073,UK074,1,Larus marinus,0.53333,51.4666,9357,1.3755,51.3073,2601
DK105,SE060,1,Larus marinus,12.0833,55.75,13180,13.0063,55.6881,5600
UK018,UK096,1,Larus marinus,-3.2693,54.1731,6756,-4.0421,53.2551,2694
DK047,DK110,1,Larus marinus,9.7167,55.35,35060,12.8333,55.6667,7240
UK018,UK048,1,Larus marinus,-3.2693,54.1731,6756,-2.2885,54.6466,146795
DK047,DK073,1,Larus marinus,9.7167,55.35,35060,10.8333,55.1667,3470
UK203,UK259,1,Larus marinus,-4.2871,57.0906,10624,-2.2298,57.679,171
DK057,NO039,1,Larus marinus,8.5333,55.2667,115850,8,63.3167,27400
FI081,SE068,1,Larus marinus,22.9,59.8167,11151,16.5,57.25,9700
DK057,DK128,1,Larus marinus,8.5333,55.2667,115850,11,57.2,580000
UK047,UK074,1,Larus marinus,0.741,52.9741,7831,1.3755,51.3073,2601
DK011,DK102,1,Larus marinus,10.6333,57.4833,220,11.8333,55.9667,4000
BE004,NL034,1,Larus marinus,3.1833,51.35,230,5.45,52.75,109000
DK110,UK040,1,Larus marinus,12.8333,55.6667,7240,0.66433,51.3996,4668
IE117,UK018,1,Larus marinus,-6.0167,53.6,1,-3.2693,54.1731,6756
DK022,DK038,1,Larus marinus,8.6167,57.1167,5110,8.2333,56.35,10890
UK057,UK101,1,Larus marinus,-3.0371,53.6618,12408,-3.8106,54.8463,59
DE034,DE291,1,Larus marinus,8.41666,53.9166,13750,8.3,54.2,800000
UK065,UK110,1,Larus marinus,1.18366,51.3103,479,-1.0245,60.6705,1130
DK072,DK076,1,Larus marinus,10.6667,54.7833,4980,10.2167,55.6,13060
UK012,UK014,1,Larus marinus,-2.5203,50.6131,985,-0.9388,50.8056,5795
FR062,NO046,1,Larus marinus,1.5667,50.5333,5050,7.55,57.9667,100
UK207,UK286,1,Larus marinus,-4.0393,57.7255,16262,-5.5831,54.4816,15504
DE058,DK110,1,Larus marinus,8.16666,53.55,235071,12.8333,55.6667,7240
UK007,UK040,1,Larus marinus,0.66666,51.5166,2373,0.66433,51.3996,4668
DK011,DK106,1,Larus marinus,10.6333,57.4833,220,12.1667,56,4610
UK014,UK040,1,Larus marinus,-0.9388,50.8056,5795,0.66433,51.3996,4668
DK100,DK128,1,Larus marinus,11.3333,55.5833,2890,11,57.2,580000
NO030,UK019,1,Larus marinus,11.75,65.8167,50000,0.83,50.9755,9805
DK084,DK130,1,Larus marinus,12,54.9167,8160,11.4666,55.0666,135300
UK105,UK241,1,Larus marinus,-2.5683,59.0316,102,-3.1031,58.8803,25122
DE023,DK105,1,Larus marinus,10.9166,53.9166,1500,12.0833,55.75,13180
FI080,LT001,1,Larus marinus,23.5667,59.7667,32666,20.8666,55.95,113000
DK128,NL092,1,Larus marinus,11,57.2,580000,4.6667,52.7,2500
UK025,UK101,1,Larus marinus,-2.5158,53.9815,79978,-3.8106,54.8463,59
DK073,NL010,1,Larus marinus,10.8333,55.1667,3470,6.25,53.5,2800
UK019,UK124,1,Larus marinus,0.83,50.9755,9805,-2.6805,58.8985,125
DK084,DK110,1,Larus marinus,12,54.9167,8160,12.8333,55.6667,7240
UK227,UK273,1,Larus marinus,-5.5115,57.9613,131,-5.8351,54.6678,6029
DK031,DK040,1,Larus marinus,10.6667,55.9,15450,8.6667,56.5833,2920
UK227,UK233,1,Larus marinus,-5.5115,57.9613,131,-2.0463,57.6943,154
DE043,DK110,1,Larus marinus,11.6166,53.7833,74800,12.8333,55.6667,7240
UK038,UK199,1,Larus marinus,-0.9453,53.8633,1088,-2.8975,59.0428,33
DK075,DK077,1,Larus marinus,10.5667,55.5,5060,10.8333,55.5,3490
FI078,LT003,1,Larus marinus,24.9333,60.2,1274,21.1667,55.4167,9720
DK011,DK021,1,Larus marinus,10.6333,57.4833,220,8.5,56.8667,750
UK007,UK042,1,Larus marinus,0.66666,51.5166,2373,0.9595,51.6721,22856
DK011,DK019,1,Larus marinus,10.6333,57.4833,220,8.7833,57,460
UK044,UK091,1,Larus marinus,-2.9781,54.104,36859,-3.637,53.3211,10154
DK011,DK040,1,Larus marinus,10.6333,57.4833,220,8.6667,56.5833,2920
UK038,UK044,1,Larus marinus,-0.9453,53.8633,1088,-2.9781,54.104,36859
DK006,DK011,1,Larus marinus,10.3667,57.5333,2320,10.6333,57.4833,220
UK007,UK068,1,Larus marinus,0.66666,51.5166,2373,0.84283,51.3606,6486
DK023,NL034,1,Larus marinus,8.25,56.75,5490,5.45,52.75,109000
UK014,UK207,1,Larus marinus,-0.9388,50.8056,5795,-4.0393,57.7255,16262
DK011,NL034,1,Larus marinus,10.6333,57.4833,220,5.45,52.75,109000
BE001,NL038,1,Larus marinus,2.75,51.2,17000,5.25,52.5333,69700
BE001,DE291,1,Larus marinus,2.75,51.2,17000,8.3,54.2,800000
UK227,UK272,1,Larus marinus,-5.5115,57.9613,131,-6.199,55.072,26966
DK110,SE071,1,Larus marinus,12.8333,55.6667,7240,13.6166,55.3833,9160
UK099,UK227,1,Larus marinus,-5.1156,55.2525,99,-5.5115,57.9613,131
DK110,NL001,1,Larus marinus,12.8333,55.6667,7240,5.3833,53.3,272100
DK025,UK124,1,Larus marinus,8.5833,56.75,510,-2.6805,58.8985,125
DK110,NL013,1,Larus marinus,12.8333,55.6667,7240,4.7667,52.9167,6000
NL021,UK014,1,Larus marinus,4.0333,51.9167,350,-0.9388,50.8056,5795
DK011,DK053,1,Larus marinus,10.6333,57.4833,220,8.4,55.4333,4370
DE366,UK007,1,Larus marinus,7.41666,53.7,70000,0.66666,51.5166,2373
DK043,NO046,1,Larus marinus,8.25,56,27720,7.55,57.9667,100
FR101,UK081,1,Larus marinus,-1,45.95,5400,-3.485,52.8536,24187
DK006,DK125,1,Larus marinus,10.3667,57.5333,2320,10.6,57.75,1800
UK009,UK233,1,Larus marinus,0.6795,52.4218,39284,-2.0463,57.6943,154
DK011,DK100,1,Larus marinus,10.6333,57.4833,220,11.3333,55.5833,2890
UK081,UK085,1,Larus marinus,-3.485,52.8536,24187,-3.9845,52.5446,2059
DE017,DK009,1,Larus marinus,11.2833,54.4166,2700,10.9333,57.3667,2923
FR045,NO045,1,Larus marinus,0.3,49.4333,21100,6.6667,58.0833,1189
DK011,DK020,1,Larus marinus,10.6333,57.4833,220,8.8667,56.9667,3850
EE070,FI080,1,Larus marinus,24.2166,59.35,21039,23.5667,59.7667,32666
DK103,DK130,1,Larus marinus,12.15,55.5667,100,11.4666,55.0666,135300
NL001,NO045,1,Larus marinus,5.3833,53.3,272100,6.6667,58.0833,1189
DK088,DK130,1,Larus marinus,11.0333,54.8333,8550,11.4666,55.0666,135300
NL001,NL016,1,Larus marinus,5.3833,53.3,272100,6.5667,53.4333,4600
DK011,DK074,1,Larus marinus,10.6333,57.4833,220,10.3833,55.1167,2570
UK044,UK286,1,Larus marinus,-2.9781,54.104,36859,-5.5831,54.4816,15504
DE366,DK011,1,Larus marinus,7.41666,53.7,70000,10.6333,57.4833,220
IE069,IE079,1,Larus marinus,-9.8,52.2667,3290,-9.5833,52,10329
NL008,NO044,1,Larus marinus,5.75,53.4667,3150,5.5667,58.8167,13500
UK199,UK241,1,Larus marinus,-2.8975,59.0428,33,-3.1031,58.8803,25122
DK011,NL092,1,Larus marinus,10.6333,57.4833,220,4.6667,52.7,2500
UK038,UK075,1,Larus marinus,-0.9453,53.8633,1088,-0.8993,53.6375,3337
DK102,DK111,1,Larus marinus,11.8333,55.9667,4000,12.5333,55.5833,6210
UK047,UK241,1,Larus marinus,0.741,52.9741,7831,-3.1031,58.8803,25122
DK031,UK043,1,Larus marinus,10.6667,55.9,15450,1.626,52.3021,2212
UK044,UK075,1,Larus marinus,-2.9781,54.104,36859,-0.8993,53.6375,3337
DK031,DK057,1,Larus marinus,10.6667,55.9,15450,8.5333,55.2667,115850
DK022,UK073,1,Larus marinus,8.6167,57.1167,5110,0.53333,51.4666,9357
DK111,SE043,1,Larus marinus,12.5333,55.5833,6210,11.6167,58.0667,8500
NL011,UK077,1,Larus marinus,6.5,53.5333,782,0.29,52.9366,69908
SE061,SE073,1,Larus marinus,12.9167,55.4167,20000,15.15,56.1333,59300
BE001,UK074,1,Larus marinus,2.75,51.2,17000,1.3755,51.3073,2601
SE039,SE070,1,Larus marinus,17,58.3667,5690,16.3666,56.7,9600
UK044,UK285,1,Larus marinus,-2.9781,54.104,36859,-5.7651,54.2455,418
DK098,SE043,1,Larus marinus,11,55.3333,4920,11.6167,58.0667,8500
DE304,FI082,1,Larus marinus,12.9,54.4333,203810,24.5,59.9333,11808
DK025,SE037,1,Larus marinus,8.5833,56.75,510,16.4166,58.5833,3300
DK103,FI081,1,Larus marinus,12.15,55.5667,100,22.9,59.8167,11151
SE019,SE024,1,Larus marinus,17.7003,60.5215,4600,18.5,60.3333,18000
DE040,FI082,1,Larus marinus,14.0833,54.3,333425,24.5,59.9333,11808
DK084,SE038,1,Larus marinus,12,54.9167,8160,16.9,58.4167,95
DK011,FI082,1,Larus marinus,10.6333,57.4833,220,24.5,59.9333,11808
SE043,UK007,1,Larus marinus,11.6167,58.0667,8500,0.66666,51.5166,2373
FI082,LV018,1,Larus marinus,24.5,59.9333,11808,23.1833,57.2333,120000
DK045,NO049,1,Larus marinus,9.75,55.7,2690,11.5667,59,30000
DK124,SE057,1,Larus marinus,12.5333,56.05,800,12.729,56.2328,1370
DK098,SE064,1,Larus marinus,11,55.3333,4920,17.9666,58.9166,40100
FI077,LV004,1,Larus marinus,25.6667,60.1667,22570,21.05,56.45,4818
