iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
IT146,IT193,1,Aythya ferina,18.3333,40.35,620,11.3167,42.4,12164
FR111,LV018,1,Aythya ferina,0.4833,46.65,6150,23.1833,57.2333,120000
EE059,LV018,1,Aythya ferina,24.05,58.25,109330,23.1833,57.2333,120000
FR220,LV052,1,Aythya ferina,3.9667,43.5333,12700,26.8666,56.7333,21338
IT007,IT009,1,Aythya ferina,9.45,46.2167,3400,8.6667,45.9167,21600
FR220,IT193,1,Aythya ferina,3.9667,43.5333,12700,11.3167,42.4,12164
IT009,IT193,1,Aythya ferina,8.6667,45.9167,21600,11.3167,42.4,12164
IT007,IT019,1,Aythya ferina,9.45,46.2167,3400,10.0333,45.6333,325
IT193,RU209,1,Aythya ferina,11.3167,42.4,12164,55.75,55.0833,42800
CH030,IT007,1,Aythya ferina,9.0333,45.9,6100,9.45,46.2167,3400
DK036,LV052,1,Aythya ferina,10.1667,55.85,42880,26.8666,56.7333,21338
FR109,LV018,1,Aythya ferina,-0.5667,46.4,12500,23.1833,57.2333,120000
FR159,NL048,1,Aythya ferina,5.0167,46.0333,79800,6.0333,51.8833,6460
DK041,LV052,1,Aythya ferina,8.15,56.1833,6910,26.8666,56.7333,21338
IT064,IT070,1,Aythya ferina,12.4667,45.3667,68982,12.2667,44.9333,17000
FR122,LV018,1,Aythya ferina,2.2333,47.15,2200,23.1833,57.2333,120000
IT064,LV018,1,Aythya ferina,12.4667,45.3667,68982,23.1833,57.2333,120000
DE241,LV018,1,Aythya ferina,8.43333,49.1,4849,23.1833,57.2333,120000
FR048,LV018,1,Aythya ferina,3.1833,48.4,39900,23.1833,57.2333,120000
DK084,LV018,1,Aythya ferina,12,54.9167,8160,23.1833,57.2333,120000
BE011,LV018,1,Aythya ferina,4.25,51.3167,7570,23.1833,57.2333,120000
DK014,LV018,1,Aythya ferina,9.1667,56.6667,7590,23.1833,57.2333,120000
IT007,IT014,1,Aythya ferina,9.45,46.2167,3400,8.75,45.7833,2437
LV018,RU064,1,Aythya ferina,23.1833,57.2333,120000,36.5,57.8333,17000
LV052,NL073,1,Aythya ferina,26.8666,56.7333,21338,5.0833,52.2167,7040
DK086,LV018,1,Aythya ferina,11.8333,54.8333,2820,23.1833,57.2333,120000
DE205,NL038,1,Aythya ferina,14.5333,51.3166,35000,5.25,52.5333,69700
LV018,UK040,1,Aythya ferina,23.1833,57.2333,120000,0.66433,51.3996,4668
FI057,LV018,1,Aythya ferina,30.1333,62.1167,422,23.1833,57.2333,120000
LV018,UK117,1,Aythya ferina,23.1833,57.2333,120000,-2.8543,56.2906,69
FR240,LV018,1,Aythya ferina,4.8667,43.6,40100,23.1833,57.2333,120000
IT064,IT073,1,Aythya ferina,12.4667,45.3667,68982,11.8333,44.5667,2000
IT064,PL066,1,Aythya ferina,12.4667,45.3667,68982,23.2833,51.3667,2104
FR255,IT007,1,Aythya ferina,6,44.3667,1650,9.45,46.2167,3400
FR246,LV018,1,Aythya ferina,5.2667,43.8,14000,23.1833,57.2333,120000
FI074,LV018,1,Aythya ferina,26.4833,60.5833,1320,23.1833,57.2333,120000
LV018,UK049,1,Aythya ferina,23.1833,57.2333,120000,-0.8706,54.3806,143490
DK041,LV018,1,Aythya ferina,8.15,56.1833,6910,23.1833,57.2333,120000
DK088,UK001,1,Aythya ferina,11.0333,54.8333,8550,0.86416,51.8251,716
FR135,UK001,1,Aythya ferina,2.2333,47.7,7750,0.86416,51.8251,716
LV018,UK045,1,Aythya ferina,23.1833,57.2333,120000,-0.0533,52.5833,1505
FR159,IT070,1,Aythya ferina,5.0167,46.0333,79800,12.2667,44.9333,17000
IT007,LV018,1,Aythya ferina,9.45,46.2167,3400,23.1833,57.2333,120000
LV018,NL096,1,Aythya ferina,23.1833,57.2333,120000,5.1,51.65,4090
IT061,LV018,1,Aythya ferina,12.9167,45.65,2200,23.1833,57.2333,120000
DE056,LV018,1,Aythya ferina,12.8166,54.2333,23760,23.1833,57.2333,120000
LV018,NL065,1,Aythya ferina,23.1833,57.2333,120000,6.05,52.7,9400
FR159,IT178,1,Aythya ferina,5.0167,46.0333,79800,8.6333,39.6667,20000
IT146,LV018,1,Aythya ferina,18.3333,40.35,620,23.1833,57.2333,120000
BY017,LV018,1,Aythya ferina,27,52.25,90447,23.1833,57.2333,120000
IT064,RU094,1,Aythya ferina,12.4667,45.3667,68982,41.25,52.1666,80000
IT064,PL061,1,Aythya ferina,12.4667,45.3667,68982,19.1833,49.95,130000
DE257,IT064,1,Aythya ferina,11.7333,48.2166,986,12.4667,45.3667,68982
FR245,UK001,1,Aythya ferina,4.8,43.4833,5650,0.86416,51.8251,716
IT077,LV018,1,Aythya ferina,10.3333,43.85,3795,23.1833,57.2333,120000
LV018,RU047,1,Aythya ferina,23.1833,57.2333,120000,28.25,59.2833,6500
DE004,LV052,1,Aythya ferina,9.6,54.8666,10200,26.8666,56.7333,21338
DK075,LV052,1,Aythya ferina,10.5667,55.5,5060,26.8666,56.7333,21338
LT010,LV018,1,Aythya ferina,22.4167,55.7666,5020,23.1833,57.2333,120000
FR245,IT072,1,Aythya ferina,4.8,43.4833,5650,12.1667,44.6167,44013
FR058,LV018,1,Aythya ferina,3.8167,49.6333,4950,23.1833,57.2333,120000
FR019,LV018,1,Aythya ferina,-3.0667,47.5333,14750,23.1833,57.2333,120000
LV018,UK016,1,Aythya ferina,23.1833,57.2333,120000,1.34416,52.0423,977
FR159,IT061,1,Aythya ferina,5.0167,46.0333,79800,12.9167,45.65,2200
ES144,LV018,1,Aythya ferina,0.6667,41.5,18000,23.1833,57.2333,120000
FR142,LV018,1,Aythya ferina,4.8,47.1333,63600,23.1833,57.2333,120000
LV018,RU002,1,Aythya ferina,23.1833,57.2333,120000,21.2333,54.9333,41000
DK035,LV018,1,Aythya ferina,9.8,56.0333,2020,23.1833,57.2333,120000
LV018,PL009,1,Aythya ferina,23.1833,57.2333,120000,17.2667,54.6833,18247
FR080,LV018,1,Aythya ferina,6.4667,48.8667,11950,23.1833,57.2333,120000
LV018,UK063,1,Aythya ferina,23.1833,57.2333,120000,-0.5101,51.4486,1878
DK029,LV018,1,Aythya ferina,8.8333,56.5,830,23.1833,57.2333,120000
DE270,DE275,1,Aythya ferina,10.3166,49.5833,87984,10.9166,49.75,50698
UK001,UK014,1,Aythya ferina,0.86416,51.8251,716,-0.9388,50.8056,5795
DE120,LV018,1,Aythya ferina,12.2666,51.8,18272,23.1833,57.2333,120000
FR055,LV018,1,Aythya ferina,3.3833,49.5667,19300,23.1833,57.2333,120000
ES270,LV018,1,Aythya ferina,-6.0833,38.5833,90000,23.1833,57.2333,120000
ES087,LV018,1,Aythya ferina,-1.0667,42.7,23500,23.1833,57.2333,120000
LT016,LV018,1,Aythya ferina,24.9333,56.2833,14000,23.1833,57.2333,120000
CH015,LT030,1,Aythya ferina,9.25,47.6333,230,23.6,54.4667,5442
LV018,PT046,1,Aythya ferina,23.1833,57.2333,120000,-7.5,38.35,8141
IT203,LV018,1,Aythya ferina,15.9167,41.4167,207378,23.1833,57.2333,120000
FR159,IT014,1,Aythya ferina,5.0167,46.0333,79800,8.75,45.7833,2437
CH014,UK001,1,Aythya ferina,9.0667,47.65,530,0.86416,51.8251,716
IT075,PL015,1,Aythya ferina,12.3167,44.3667,620,19.45,54.0667,3021
LV018,PL025,1,Aythya ferina,23.1833,57.2333,120000,22.8333,53.5,126047
CH004,LV018,1,Aythya ferina,7.1833,46.9667,16100,23.1833,57.2333,120000
CH009,FR070,1,Aythya ferina,6.9,46.3667,6600,4.7,48.55,56000
PL013,UK281,1,Aythya ferina,18.95,54.35,485,-5.444,54.4533,1403
FI078,FR051,1,Aythya ferina,24.9333,60.2,1274,1.7,50.2667,5550
ES237,FR234,1,Aythya ferina,-5.6667,37.25,18200,4.3,43.6333,19300
DE141,LV018,1,Aythya ferina,14.4166,51.85,1572,23.1833,57.2333,120000
CZ008,DE257,1,Aythya ferina,14.7667,49,73251,11.7333,48.2166,986
DE022,UK001,1,Aythya ferina,10.8666,53.9833,800,0.86416,51.8251,716
UK001,UK002,1,Aythya ferina,0.86416,51.8251,716,1.55616,52.0045,2520
ES196,UK001,1,Aythya ferina,-2.75,39.4167,41500,0.86416,51.8251,716
CH005,UK001,1,Aythya ferina,8.5667,47.5333,22700,0.86416,51.8251,716
FR130,LV018,1,Aythya ferina,0.8667,47.4,510,23.1833,57.2333,120000
DE610,LV018,1,Aythya ferina,9.4,47.9166,3425,23.1833,57.2333,120000
LV018,UK093,1,Aythya ferina,23.1833,57.2333,120000,-2.6776,51.5901,25141
FR234,IT064,1,Aythya ferina,4.3,43.6333,19300,12.4667,45.3667,68982
FR239,IT117,1,Aythya ferina,4.6,43.5167,76500,12.2,41.85,19529
DK130,FR023,1,Aythya ferina,11.4666,55.0666,135300,-1.8167,47.2667,21400
