iba_from,iba_to,individuals,species,longitude_from,latitude_from,area_from,longitude_to,latitude_to,area_to
UK001,UK042,1,Sterna hirundo,0.86416,51.8251,716,0.9595,51.6721,22856
BE007,NL089,1,Sterna hirundo,3.6667,51.25,780,4.55,52.1167,770
DE026,FI085,1,Sterna hirundo,9.71666,54.1,41000,21.1667,61.25,27371
NL013,NL019,1,Sterna hirundo,4.7667,52.9167,6000,4.7,52.8167,600
ES238,FI070,1,Sterna hirundo,-5.1667,37.4167,62200,29.5333,61.5333,519
NL001,NL071,1,Sterna hirundo,5.3833,53.3,272100,4.9333,52.45,1960
FI043,NL034,1,Sterna hirundo,22.6333,63.7833,17240,5.45,52.75,109000
NL001,NL092,1,Sterna hirundo,5.3833,53.3,272100,4.6667,52.7,2500
UK041,UK086,1,Sterna hirundo,-2.8301,53.2998,5007,-3.1935,53.3283,13587
NL009,NL083,1,Sterna hirundo,6.05,53.45,720,6.3833,52.8167,3800
FI083,SE010,1,Sterna hirundo,21.6,61.5333,15441,20.3167,63.75,1500
AT001,HU003,1,Sterna hirundo,16.9666,47.7333,3729,16.6333,47.6,8500
NL031,UK019,1,Sterna hirundo,3.7333,51.5333,3010,0.83,50.9755,9805
NL029,NL031,1,Sterna hirundo,4.2,51.5,1175,3.7333,51.5333,3010
BE011,FR031,1,Sterna hirundo,4.25,51.3167,7570,-0.4,47.3,12000
PL001,PL013,1,Sterna hirundo,14.3333,53.8333,4000,18.95,54.35,485
UK041,UK057,1,Sterna hirundo,-2.8301,53.2998,5007,-3.0371,53.6618,12408
NL021,NL073,1,Sterna hirundo,4.0333,51.9167,350,5.0833,52.2167,7040
UK041,UK270,1,Sterna hirundo,-2.8301,53.2998,5007,-1.9791,57.3328,1012
BE011,NL071,1,Sterna hirundo,4.25,51.3167,7570,4.9333,52.45,1960
UK010,UK011,1,Sterna hirundo,1.63133,52.5845,2091,1.53716,52.6693,5402
ES259,NL001,1,Sterna hirundo,-6.4167,37,230000,5.3833,53.3,272100
FI069,NL021,1,Sterna hirundo,23.6667,60.7333,4923,4.0333,51.9167,350
DE045,NL038,1,Sterna hirundo,14.0166,53.9333,27790,5.25,52.5333,69700
UK010,UK077,1,Sterna hirundo,1.63133,52.5845,2091,0.29,52.9366,69908
DE049,PL032,1,Sterna hirundo,12.2833,53.5333,45850,14.7167,52.5667,4244
FI073,NL032,1,Sterna hirundo,27.7167,60.5167,195,3.8333,51.3833,50800
NL009,NL014,1,Sterna hirundo,6.05,53.45,720,5.75,53.3333,9310
FI069,UK049,1,Sterna hirundo,23.6667,60.7333,4923,-0.8706,54.3806,143490
NL034,NL039,1,Sterna hirundo,5.45,52.75,109000,5.75,52.6,3900
IE110,IE116,1,Sterna hirundo,-6.05,53.3667,102,-6.0833,53.5667,62
NL042,NL075,1,Sterna hirundo,5.6667,52.3833,3390,5.4333,52.2333,1460
DE018,DK105,1,Sterna hirundo,11.1333,54.3833,2930,12.0833,55.75,13180
NL033,NL043,1,Sterna hirundo,3.4167,51.3833,128,5.5833,52.35,2750
UK007,UK068,1,Sterna hirundo,0.66666,51.5166,2373,0.84283,51.3606,6486
FR045,NL043,1,Sterna hirundo,0.3,49.4333,21100,5.5833,52.35,2750
BE004,FI061,1,Sterna hirundo,3.1833,51.35,230,27.75,62.8333,5660
NL013,NL089,1,Sterna hirundo,4.7667,52.9167,6000,4.55,52.1167,770
FI071,LV060,1,Sterna hirundo,27.2333,60.5667,760,20.9666,56.2333,10000
FR032,UK025,1,Sterna hirundo,-0.8167,46.4333,18700,-2.5158,53.9815,79978
NL013,NL083,1,Sterna hirundo,4.7667,52.9167,6000,6.3833,52.8167,3800
BE021,NL001,1,Sterna hirundo,5.3333,51.1167,8864,5.3833,53.3,272100
DK043,FI077,1,Sterna hirundo,8.25,56,27720,25.6667,60.1667,22570
LT009,LV018,1,Sterna hirundo,21.3833,55.6833,3000,23.1833,57.2333,120000
PL012,RU224,1,Sterna hirundo,18.6167,54.5667,56000,27.8333,60.4167,410
NL020,NL024,1,Sterna hirundo,3.5833,51.7167,107000,4.25,51.7667,10900
UK044,UK091,1,Sterna hirundo,-2.9781,54.104,36859,-3.637,53.3211,10154
NL023,NL032,1,Sterna hirundo,4,51.8333,430,3.8333,51.3833,50800
DK038,FI045,1,Sterna hirundo,8.2333,56.35,10890,21.0833,63.3333,223652
DE291,NL071,1,Sterna hirundo,8.3,54.2,800000,4.9333,52.45,1960
FI083,NL020,1,Sterna hirundo,21.6,61.5333,15441,3.5833,51.7167,107000
NL048,NL049,1,Sterna hirundo,6.0333,51.8833,6460,5.6667,51.95,2480
FI078,NL013,1,Sterna hirundo,24.9333,60.2,1274,4.7667,52.9167,6000
ES270,NL013,1,Sterna hirundo,-6.0833,38.5833,90000,4.7667,52.9167,6000
FI078,SE055,1,Sterna hirundo,24.9333,60.2,1274,16.4,56.2,1610
DE289,DK089,1,Sterna hirundo,8.81666,54.4833,441000,12.25,55.0833,24640
FI073,NL001,1,Sterna hirundo,27.7167,60.5167,195,5.3833,53.3,272100
FR064,NL001,1,Sterna hirundo,1.5833,50.8667,8950,5.3833,53.3,272100
BE004,FI073,1,Sterna hirundo,3.1833,51.35,230,27.7167,60.5167,195
DE036,NL010,1,Sterna hirundo,9.8,53.5333,675,6.25,53.5,2800
FI077,SE055,1,Sterna hirundo,25.6667,60.1667,22570,16.4,56.2,1610
IT017,PL051,1,Sterna hirundo,8.55,45.5,50,22.35,52.3167,55000
BE004,FI059,1,Sterna hirundo,3.1833,51.35,230,27.25,63.1667,3370
NL029,NL068,1,Sterna hirundo,4.2,51.5,1175,4.85,52.5667,2040
DK098,NL021,1,Sterna hirundo,11,55.3333,4920,4.0333,51.9167,350
DE331,FR051,1,Sterna hirundo,7,53.3333,5052,1.7,50.2667,5550
UK066,UK068,1,Sterna hirundo,1.16533,51.9566,3670,0.84283,51.3606,6486
PL015,PL021,1,Sterna hirundo,19.45,54.0667,3021,21.6333,53.8167,710
DE063,FI072,1,Sterna hirundo,7.33333,53.3166,2080,27,60.3333,93253
NL021,PL032,1,Sterna hirundo,4.0333,51.9167,350,14.7167,52.5667,4244
FI077,NL002,1,Sterna hirundo,25.6667,60.1667,22570,4.9,53.1333,1600
DK057,NL010,1,Sterna hirundo,8.5333,55.2667,115850,6.25,53.5,2800
UK040,UK074,1,Sterna hirundo,0.66433,51.3996,4668,1.3755,51.3073,2601
DE615,ES148,1,Sterna hirundo,9.75,47.6333,37,0.7333,40.7167,32000
IE004,UK099,1,Sterna hirundo,-7.0833,55.1667,21803,-5.1156,55.2525,99
DK102,DK110,1,Sterna hirundo,11.8333,55.9667,4000,12.8333,55.6667,7240
FI078,FR033,1,Sterna hirundo,24.9333,60.2,1274,-1,46.3333,77900
NL020,NL031,1,Sterna hirundo,3.5833,51.7167,107000,3.7333,51.5333,3010
UK086,UK091,1,Sterna hirundo,-3.1935,53.3283,13587,-3.637,53.3211,10154
PL032,PL044,1,Sterna hirundo,14.7167,52.5667,4244,18.6833,51.7833,4300
UK042,UK073,1,Sterna hirundo,0.9595,51.6721,22856,0.53333,51.4666,9357
NL021,NL077,1,Sterna hirundo,4.0333,51.9167,350,4.7833,52.05,1650
UK091,UK096,1,Sterna hirundo,-3.637,53.3211,10154,-4.0421,53.2551,2694
ES238,LT032,1,Sterna hirundo,-5.1667,37.4167,62200,26.0333,55.3666,30000
DK027,FI061,1,Sterna hirundo,8.5833,56.6667,6990,27.75,62.8333,5660
NL001,PT021,1,Sterna hirundo,5.3833,53.3,272100,-8.9333,38.8167,45071
UK014,UK049,1,Sterna hirundo,-0.9388,50.8056,5795,-0.8706,54.3806,143490
DE291,NL001,1,Sterna hirundo,8.3,54.2,800000,5.3833,53.3,272100
DK083,DK089,1,Sterna hirundo,11.7167,54.55,100000,12.25,55.0833,24640
FR060,NL032,1,Sterna hirundo,1.6,50.25,18200,3.8333,51.3833,50800
DE049,DK098,1,Sterna hirundo,12.2833,53.5333,45850,11,55.3333,4920
BE007,FR045,1,Sterna hirundo,3.6667,51.25,780,0.3,49.4333,21100
UK001,UK040,1,Sterna hirundo,0.86416,51.8251,716,0.66433,51.3996,4668
BE007,FR051,1,Sterna hirundo,3.6667,51.25,780,1.7,50.2667,5550
UK001,UK002,1,Sterna hirundo,0.86416,51.8251,716,1.55616,52.0045,2520
DE044,PL001,1,Sterna hirundo,13.5166,54.2166,103155,14.3333,53.8333,4000
DE010,FI077,1,Sterna hirundo,10.4166,54.1333,3038,25.6667,60.1667,22570
ES037,NL001,1,Sterna hirundo,-1.7833,43.3667,525,5.3833,53.3,272100
FI027,NL021,1,Sterna hirundo,24.9167,65.3833,4579,4.0333,51.9167,350
NL071,NL074,1,Sterna hirundo,4.9333,52.45,1960,5.1167,52.3,1120
BE004,FI092,1,Sterna hirundo,3.1833,51.35,230,22.1667,60.4167,904
DE049,PL014,1,Sterna hirundo,12.2833,53.5333,45850,19.4833,54.3167,33000
UK017,UK052,1,Sterna hirundo,-1.9605,50.7618,10577,-0.759,50.7648,627
DK093,DK130,1,Sterna hirundo,11.5833,55.3667,1960,11.4666,55.0666,135300
UK040,UK068,1,Sterna hirundo,0.66433,51.3996,4668,0.84283,51.3606,6486
CH004,NL022,1,Sterna hirundo,7.1833,46.9667,16100,4.05,51.9,1500
NL040,NL041,1,Sterna hirundo,5.9667,52.6333,2180,5.85,52.5,640
AT003,HU014,1,Sterna hirundo,16.8333,47.75,13995,18.3,47.65,3987
NL013,NL058,1,Sterna hirundo,4.7667,52.9167,6000,5.7667,53.0167,1670
AT001,AT002,1,Sterna hirundo,16.9666,47.7333,3729,16.9666,47.95,26839
DE289,NL013,1,Sterna hirundo,8.81666,54.4833,441000,4.7667,52.9167,6000
BE004,PL013,1,Sterna hirundo,3.1833,51.35,230,18.95,54.35,485
FI027,NL010,1,Sterna hirundo,24.9167,65.3833,4579,6.25,53.5,2800
NL013,UK073,1,Sterna hirundo,4.7667,52.9167,6000,0.53333,51.4666,9357
DK050,FI045,1,Sterna hirundo,8.15,55.6,6570,21.0833,63.3333,223652
DE045,PL032,1,Sterna hirundo,14.0166,53.9333,27790,14.7167,52.5667,4244
FR032,SE055,1,Sterna hirundo,-0.8167,46.4333,18700,16.4,56.2,1610
NL034,NL040,1,Sterna hirundo,5.45,52.75,109000,5.9667,52.6333,2180
DE034,FI091,1,Sterna hirundo,8.41666,53.9166,13750,21.8167,60.6,2062
NL024,NL038,1,Sterna hirundo,4.25,51.7667,10900,5.25,52.5333,69700
UK002,UK073,1,Sterna hirundo,1.55616,52.0045,2520,0.53333,51.4666,9357
BE004,NL013,1,Sterna hirundo,3.1833,51.35,230,4.7667,52.9167,6000
ES035,UK019,1,Sterna hirundo,-2.6833,43.3667,4000,0.83,50.9755,9805
NL042,NL044,1,Sterna hirundo,5.6667,52.3833,3390,5.2,52.3167,2670
FI069,NL009,1,Sterna hirundo,23.6667,60.7333,4923,6.05,53.45,720
CH004,CH007,1,Sterna hirundo,7.1833,46.9667,16100,6.2,46.25,3400
FI028,NL021,1,Sterna hirundo,25.1667,64.9167,81781,4.0333,51.9167,350
NL021,NL022,1,Sterna hirundo,4.0333,51.9167,350,4.05,51.9,1500
DK105,FR030,1,Sterna hirundo,12.0833,55.75,13180,-1.5,47.3,2700
NL002,NL092,1,Sterna hirundo,4.9,53.1333,1600,4.6667,52.7,2500
DE366,FI072,1,Sterna hirundo,7.41666,53.7,70000,27,60.3333,93253
NL001,NL056,1,Sterna hirundo,5.3833,53.3,272100,5.9167,53.0333,1260
DK087,NL034,1,Sterna hirundo,11.5167,54.7667,3810,5.45,52.75,109000
DK001,DK121,1,Sterna hirundo,9.5833,57.0333,18530,9,57.6666,1600000
FR063,UK073,1,Sterna hirundo,1.6333,50.4667,1500,0.53333,51.4666,9357
NL003,NL013,1,Sterna hirundo,4.7833,53.1167,3850,4.7667,52.9167,6000
UK007,UK073,1,Sterna hirundo,0.66666,51.5166,2373,0.53333,51.4666,9357
FR023,NL038,1,Sterna hirundo,-1.8167,47.2667,21400,5.25,52.5333,69700
FI043,NL021,1,Sterna hirundo,22.6333,63.7833,17240,4.0333,51.9167,350
NL013,NL034,1,Sterna hirundo,4.7667,52.9167,6000,5.45,52.75,109000
FR051,UK007,1,Sterna hirundo,1.7,50.2667,5550,0.66666,51.5166,2373
NL020,NL089,1,Sterna hirundo,3.5833,51.7167,107000,4.55,52.1167,770
IE116,UK261,1,Sterna hirundo,-6.0833,53.5667,62,-3.487,54.9036,45480
DE034,NL041,1,Sterna hirundo,8.41666,53.9166,13750,5.85,52.5,640
ES238,UK010,1,Sterna hirundo,-5.1667,37.4167,62200,1.63133,52.5845,2091
NL039,NL041,1,Sterna hirundo,5.75,52.6,3900,5.85,52.5,640
DE005,DK043,1,Sterna hirundo,9.83333,54.5833,2665,8.25,56,27720
NL015,NL034,1,Sterna hirundo,6.2167,53.3667,7820,5.45,52.75,109000
ES238,UK049,1,Sterna hirundo,-5.1667,37.4167,62200,-0.8706,54.3806,143490
DE289,NL034,1,Sterna hirundo,8.81666,54.4833,441000,5.45,52.75,109000
DK057,SE064,1,Sterna hirundo,8.5333,55.2667,115850,17.9666,58.9166,40100
NL038,NL039,1,Sterna hirundo,5.25,52.5333,69700,5.75,52.6,3900
NO045,SE029,1,Sterna hirundo,6.6667,58.0833,1189,18,59.0833,3500
NL020,NL029,1,Sterna hirundo,3.5833,51.7167,107000,4.2,51.5,1175
FR064,UK047,1,Sterna hirundo,1.5833,50.8667,8950,0.741,52.9741,7831
DE043,ES035,1,Sterna hirundo,11.6166,53.7833,74800,-2.6833,43.3667,4000
DE058,ES238,1,Sterna hirundo,8.16666,53.55,235071,-5.1667,37.4167,62200
DK104,DK105,1,Sterna hirundo,12.05,55.5833,220,12.0833,55.75,13180
UK108,UK130,1,Sterna hirundo,-4.4726,56.816,2847,-4.2211,56.8721,9404
DE304,DK049,1,Sterna hirundo,12.9,54.4333,203810,8.3167,55.6,2700
UK006,UK019,1,Sterna hirundo,1.7025,52.3838,468,0.83,50.9755,9805
DE043,DE306,1,Sterna hirundo,11.6166,53.7833,74800,11.9833,53.95,11490
DE331,ES238,1,Sterna hirundo,7,53.3333,5052,-5.1667,37.4167,62200
DK110,DK111,1,Sterna hirundo,12.8333,55.6667,7240,12.5333,55.5833,6210
BE004,DK130,1,Sterna hirundo,3.1833,51.35,230,11.4666,55.0666,135300
DE044,DE045,1,Sterna hirundo,13.5166,54.2166,103155,14.0166,53.9333,27790
BE004,NL032,1,Sterna hirundo,3.1833,51.35,230,3.8333,51.3833,50800
DE304,NL070,1,Sterna hirundo,12.9,54.4333,203810,4.8333,52.5167,1940
BE006,FR051,1,Sterna hirundo,3.35,51.3333,1820,1.7,50.2667,5550
DE043,DE326,1,Sterna hirundo,11.6166,53.7833,74800,12.6333,53.4,7950
UK009,UK041,1,Sterna hirundo,0.6795,52.4218,39284,-2.8301,53.2998,5007
DE043,DE127,1,Sterna hirundo,11.6166,53.7833,74800,11.5,52.6833,2207
DE024,UK047,1,Sterna hirundo,9.33333,54.3833,60000,0.741,52.9741,7831
DK057,DK111,1,Sterna hirundo,8.5333,55.2667,115850,12.5333,55.5833,6210
UK019,UK068,1,Sterna hirundo,0.83,50.9755,9805,0.84283,51.3606,6486
DE049,DE317,1,Sterna hirundo,12.2833,53.5333,45850,12.7,54.05,67280
DK043,DK049,1,Sterna hirundo,8.25,56,27720,8.3167,55.6,2700
DE043,NL034,1,Sterna hirundo,11.6166,53.7833,74800,5.45,52.75,109000
LT014,UK049,1,Sterna hirundo,22.25,55.2166,1000,-0.8706,54.3806,143490
DE045,DE406,1,Sterna hirundo,14.0166,53.9333,27790,14.45,52.6333,25993
IE116,UK272,1,Sterna hirundo,-6.0833,53.5667,62,-6.199,55.072,26966
DE286,DE304,1,Sterna hirundo,11.15,54.2333,14600,12.9,54.4333,203810
UK025,UK091,1,Sterna hirundo,-2.5158,53.9815,79978,-3.637,53.3211,10154
DE406,PL032,1,Sterna hirundo,14.45,52.6333,25993,14.7167,52.5667,4244
IE116,UK108,1,Sterna hirundo,-6.0833,53.5667,62,-4.4726,56.816,2847
DE316,DE413,1,Sterna hirundo,12.7333,53.7166,77210,12.4166,53,1277
ES261,UK047,1,Sterna hirundo,-6.8333,37.25,14900,0.741,52.9741,7831
DE317,PL013,1,Sterna hirundo,12.7,54.05,67280,18.95,54.35,485
ES238,UK130,1,Sterna hirundo,-5.1667,37.4167,62200,-4.2211,56.8721,9404
BE011,DE058,1,Sterna hirundo,4.25,51.3167,7570,8.16666,53.55,235071
BE004,UK207,1,Sterna hirundo,3.1833,51.35,230,-4.0393,57.7255,16262
DE049,NL019,1,Sterna hirundo,12.2833,53.5333,45850,4.7,52.8167,600
LT005,LT014,1,Sterna hirundo,21.2333,55.5666,2540,22.25,55.2166,1000
DK121,NO046,1,Sterna hirundo,9,57.6666,1600000,7.55,57.9667,100
NL042,UK019,1,Sterna hirundo,5.6667,52.3833,3390,0.83,50.9755,9805
DE045,NL020,1,Sterna hirundo,14.0166,53.9333,27790,3.5833,51.7167,107000
NL020,UK041,1,Sterna hirundo,3.5833,51.7167,107000,-2.8301,53.2998,5007
DE304,DE307,1,Sterna hirundo,12.9,54.4333,203810,13.4333,54.5,21790
IT018,IT064,1,Sterna hirundo,8.85,45.55,25000,12.4667,45.3667,68982
DE205,NL021,1,Sterna hirundo,14.5333,51.3166,35000,4.0333,51.9167,350
IT070,IT071,1,Sterna hirundo,12.2667,44.9333,17000,12.25,44.7833,7081
DE049,DE146,1,Sterna hirundo,12.2833,53.5333,45850,13.5333,53.2166,54518
FR060,UK019,1,Sterna hirundo,1.6,50.25,18200,0.83,50.9755,9805
DE107,DE304,1,Sterna hirundo,9.16666,53.85,19310,12.9,54.4333,203810
UK207,UK226,1,Sterna hirundo,-4.0393,57.7255,16262,-3.0575,58.7431,175
DE316,NL021,1,Sterna hirundo,12.7333,53.7166,77210,4.0333,51.9167,350
FR042,UK019,1,Sterna hirundo,-1.5167,48.65,63800,0.83,50.9755,9805
DE049,NL021,1,Sterna hirundo,12.2833,53.5333,45850,4.0333,51.9167,350
IE116,UK049,1,Sterna hirundo,-6.0833,53.5667,62,-0.8706,54.3806,143490
DE205,NL034,1,Sterna hirundo,14.5333,51.3166,35000,5.45,52.75,109000
BE004,PL015,1,Sterna hirundo,3.1833,51.35,230,19.45,54.0667,3021
DE141,DE406,1,Sterna hirundo,14.4166,51.85,1572,14.45,52.6333,25993
UK049,UK207,1,Sterna hirundo,-0.8706,54.3806,143490,-4.0393,57.7255,16262
DE304,NL001,1,Sterna hirundo,12.9,54.4333,203810,5.3833,53.3,272100
DK065,UK007,1,Sterna hirundo,8.5333,55.05,7010,0.66666,51.5166,2373
DE316,ES238,1,Sterna hirundo,12.7333,53.7166,77210,-5.1667,37.4167,62200
IT064,IT071,1,Sterna hirundo,12.4667,45.3667,68982,12.25,44.7833,7081
DE043,DE316,1,Sterna hirundo,11.6166,53.7833,74800,12.7333,53.7166,77210
BE004,UK091,1,Sterna hirundo,3.1833,51.35,230,-3.637,53.3211,10154
BE004,DE045,1,Sterna hirundo,3.1833,51.35,230,14.0166,53.9333,27790
UK040,UK042,1,Sterna hirundo,0.66433,51.3996,4668,0.9595,51.6721,22856
BE004,NO046,1,Sterna hirundo,3.1833,51.35,230,7.55,57.9667,100
UK001,UK010,1,Sterna hirundo,0.86416,51.8251,716,1.63133,52.5845,2091
DE205,DE397,1,Sterna hirundo,14.5333,51.3166,35000,14.35,51.95,11453
DK047,SE061,1,Sterna hirundo,9.7167,55.35,35060,12.9167,55.4167,20000
DE028,DE049,1,Sterna hirundo,10.3,54.2166,470,12.2833,53.5333,45850
NL001,NL032,1,Sterna hirundo,5.3833,53.3,272100,3.8333,51.3833,50800
LT003,PL013,1,Sterna hirundo,21.1667,55.4167,9720,18.95,54.35,485
UK007,UK074,1,Sterna hirundo,0.66666,51.5166,2373,1.3755,51.3073,2601
DK043,NL034,1,Sterna hirundo,8.25,56,27720,5.45,52.75,109000
UK049,UK066,1,Sterna hirundo,-0.8706,54.3806,143490,1.16533,51.9566,3670
DE316,NL052,1,Sterna hirundo,12.7333,53.7166,77210,6.4333,53.1833,1450
NL025,UK019,1,Sterna hirundo,4.5,51.7,4300,0.83,50.9755,9805
DE044,DE049,1,Sterna hirundo,13.5166,54.2166,103155,12.2833,53.5333,45850
BE006,FR198,1,Sterna hirundo,3.35,51.3333,1820,-1,45.4333,22250
DK043,DK048,1,Sterna hirundo,8.25,56,27720,9,55.7333,630
DK071,SE065,1,Sterna hirundo,10.3333,55,38440,18.15,56.8666,157900
DE141,PL054,1,Sterna hirundo,14.4166,51.85,1572,17.4167,51.5333,25700
FR025,UK019,1,Sterna hirundo,-1.9167,46.9,47000,0.83,50.9755,9805
CH014,FR032,1,Sterna hirundo,9.0667,47.65,530,-0.8167,46.4333,18700
SE034,SE045,1,Sterna hirundo,15.8333,59.3,600,12.1,57.4,4000
CH014,FR227,1,Sterna hirundo,9.0667,47.65,530,3.6,43.3667,800
NL068,SE034,1,Sterna hirundo,4.85,52.5667,2040,15.8333,59.3,600
FR227,FR239,1,Sterna hirundo,3.6,43.3667,800,4.6,43.5167,76500
FR201,SE034,1,Sterna hirundo,-1.1333,45.0333,3900,15.8333,59.3,600
DK084,DK130,1,Sterna hirundo,12,54.9167,8160,11.4666,55.0666,135300
BE004,SE034,1,Sterna hirundo,3.1833,51.35,230,15.8333,59.3,600
DE028,DE043,1,Sterna hirundo,10.3,54.2166,470,11.6166,53.7833,74800
DK023,SE034,1,Sterna hirundo,8.25,56.75,5490,15.8333,59.3,600
DK102,DK111,1,Sterna hirundo,11.8333,55.9667,4000,12.5333,55.5833,6210
DE295,SE034,1,Sterna hirundo,9.21666,53.9666,1800,15.8333,59.3,600
DE289,DK130,1,Sterna hirundo,8.81666,54.4833,441000,11.4666,55.0666,135300
FR045,SE034,1,Sterna hirundo,0.3,49.4333,21100,15.8333,59.3,600
DE013,DK083,1,Sterna hirundo,10.6333,54.3333,630,11.7167,54.55,100000
DE068,UK012,1,Sterna hirundo,7.3,53.25,15521,-2.5203,50.6131,985
DK130,NL034,1,Sterna hirundo,11.4666,55.0666,135300,5.45,52.75,109000
DK001,SE052,1,Sterna hirundo,9.5833,57.0333,18530,12.2167,57.1167,355
DK088,DK130,1,Sterna hirundo,11.0333,54.8333,8550,11.4666,55.0666,135300
DE289,NL011,1,Sterna hirundo,8.81666,54.4833,441000,6.5,53.5333,782
DK043,DK111,1,Sterna hirundo,8.25,56,27720,12.5333,55.5833,6210
ES238,NL013,1,Sterna hirundo,-5.1667,37.4167,62200,4.7667,52.9167,6000
BE001,BE006,1,Sterna hirundo,2.75,51.2,17000,3.35,51.3333,1820
DK110,SE057,1,Sterna hirundo,12.8333,55.6667,7240,12.729,56.2328,1370
BE006,FR045,1,Sterna hirundo,3.35,51.3333,1820,0.3,49.4333,21100
NL021,SE038,1,Sterna hirundo,4.0333,51.9167,350,16.9,58.4167,95
DE049,DE413,1,Sterna hirundo,12.2833,53.5333,45850,12.4166,53,1277
NL068,NL085,1,Sterna hirundo,4.85,52.5667,2040,6.6667,52.4833,1030
DK053,SE034,1,Sterna hirundo,8.4,55.4333,4370,15.8333,59.3,600
DE291,NL020,1,Sterna hirundo,8.3,54.2,800000,3.5833,51.7167,107000
NL021,SE034,1,Sterna hirundo,4.0333,51.9167,350,15.8333,59.3,600
FR051,NL021,1,Sterna hirundo,1.7,50.2667,5550,4.0333,51.9167,350
DE289,DE304,1,Sterna hirundo,8.81666,54.4833,441000,12.9,54.4333,203810
BE011,BE012,1,Sterna hirundo,4.25,51.3167,7570,4.35,51.2667,194
DE288,UK077,1,Sterna hirundo,11.4333,54.0166,102030,0.29,52.9366,69908
DE304,DK110,1,Sterna hirundo,12.9,54.4333,203810,12.8333,55.6667,7240
DK083,PT021,1,Sterna hirundo,11.7167,54.55,100000,-8.9333,38.8167,45071
NL013,NL092,1,Sterna hirundo,4.7667,52.9167,6000,4.6667,52.7,2500
DK103,DK111,1,Sterna hirundo,12.15,55.5667,100,12.5333,55.5833,6210
EE070,SE064,1,Sterna hirundo,24.2166,59.35,21039,17.9666,58.9166,40100
DE288,DK075,1,Sterna hirundo,11.4333,54.0166,102030,10.5667,55.5,5060
DK052,SE064,1,Sterna hirundo,8.5667,55.2833,850,17.9666,58.9166,40100
DK098,NL002,1,Sterna hirundo,11,55.3333,4920,4.9,53.1333,1600
BE004,SE064,1,Sterna hirundo,3.1833,51.35,230,17.9666,58.9166,40100
DE025,DK110,1,Sterna hirundo,9.4,53.8166,7600,12.8333,55.6667,7240
NL038,PT008,1,Sterna hirundo,5.25,52.5333,69700,-7.0333,40.25,16361
DK071,DK098,1,Sterna hirundo,10.3333,55,38440,11,55.3333,4920
BE005,NL020,1,Sterna hirundo,3.2167,51.25,9349,3.5833,51.7167,107000
DE287,DK088,1,Sterna hirundo,10.9333,54.4666,59800,11.0333,54.8333,8550
BE004,DK023,1,Sterna hirundo,3.1833,51.35,230,8.25,56.75,5490
DK109,DK111,1,Sterna hirundo,12.4167,55.8,1290,12.5333,55.5833,6210
NL051,SE028,1,Sterna hirundo,4.8333,51.7667,9050,17.8333,59,117
DK001,DK075,1,Sterna hirundo,9.5833,57.0333,18530,10.5667,55.5,5060
GR134,HU026,1,Sterna hirundo,26,39.1667,34000,20.1666,46.25,29483
DK087,FR045,1,Sterna hirundo,11.5167,54.7667,3810,0.3,49.4333,21100
DE366,NL013,1,Sterna hirundo,7.41666,53.7,70000,4.7667,52.9167,6000
DE304,DE416,1,Sterna hirundo,12.9,54.4333,203810,14.6666,51.5833,860
ES018,UK047,1,Sterna hirundo,-4.75,43.4167,3600,0.741,52.9741,7831
DE018,DE304,1,Sterna hirundo,11.1333,54.3833,2930,12.9,54.4333,203810
UK047,UK073,1,Sterna hirundo,0.741,52.9741,7831,0.53333,51.4666,9357
DK076,DK094,1,Sterna hirundo,10.2167,55.6,13060,11.3,55.8333,40250
UK006,UK047,1,Sterna hirundo,1.7025,52.3838,468,0.741,52.9741,7831
FR024,SE018,1,Sterna hirundo,-1.6667,47.0833,5600,17.1667,60.35,2700
BE004,SE042,1,Sterna hirundo,3.1833,51.35,230,13.55,58.3167,6350
DK049,NL020,1,Sterna hirundo,8.3167,55.6,2700,3.5833,51.7167,107000
DK009,SE052,1,Sterna hirundo,10.9333,57.3667,2923,12.2167,57.1167,355
BE004,SE010,1,Sterna hirundo,3.1833,51.35,230,20.3167,63.75,1500
BE004,SE018,1,Sterna hirundo,3.1833,51.35,230,17.1667,60.35,2700
DK125,SE037,1,Sterna hirundo,10.6,57.75,1800,16.4166,58.5833,3300
